max1,max2,rand1,rand2
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
6.58499979973,4.57800006866,0.0,0.0
2.87800002098,4.58299994469,0.0,0.0
5.74300003052,4.13300013542,0.0,0.0
5.31399989128,3.47000002861,0.0,0.0
3.51799988747,2.55200004578,0.0,0.0
2.76999998093,4.132999897,0.0,0.0
2.19500017166,3.37300014496,0.0,0.0
1.97800016403,1.88400006294,0.0,0.0
1.81700015068,1.75199985504,0.0,0.0
2.38499999046,1.76900005341,0.0,0.0
0.124000072479,2.07800006866,0.0,0.0
0.00699996948242,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
4.56299996376,5.19599986076,0.0,0.0
4.10000014305,4.51799988747,0.0,0.0
2.4509999752,5.9430000782,0.0,0.0
3.73799991608,3.75999999046,0.0,0.0
3.55399990082,3.10399985313,0.0,0.0
2.75699996948,2.70500016212,0.0,0.0
2.25499987602,2.08300018311,0.0,0.0
2.97000002861,2.00600004196,0.0,0.0
2.5,2.00999999046,0.0,0.0
1.89400005341,1.78699994087,0.0,0.0
0.110000133514,2.28999996185,0.0,0.0
0.000999927520752,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
4.97000002861,4.18099999428,0.0,0.0
4.14099979401,6.04699993134,0.0,0.0
5.67199993134,4.18600010872,0.0,0.0
5.31399989128,3.04600000381,0.0,0.0
3.45600008965,4.85500001907,0.0,0.0
2.98000001907,2.84500002861,0.0,0.0
2.92199993134,2.36999988556,0.00100016593933,0.0
1.8710000515,1.89300012589,0.0,0.0
2.91400003433,1.88199996948,0.0,0.0
2.56299996376,1.78900003433,0.0,0.0
2.10100007057,2.06599998474,0.0,0.0
0.0369999408722,0.00599980354309,0.0,0.0
0.0,0.0,0.0,0.0
3.01399993896,4.37599992752,0.0,0.0
2.82500004768,3.97500014305,0.0,0.0
5.72900009155,4.29600000381,0.0,0.0
5.41400003433,3.91400003433,0.0,0.0
4.83400011063,3.59300017357,0.0,0.0
3.8220000267,2.53900003433,0.0,0.0
2.20000004768,3.61800003052,0.0,0.0
2.94600009918,2.13500022888,0.0,0.0
2.4430000782,1.91700005531,0.0,0.0
1.83300018311,2.43400001526,0.0,0.0
1.0,0.134999990463,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.28099989891,5.02600002289,0.0,0.0
4.92200016975,4.01600003242,0.0,0.0
4.5640001297,3.45000004768,0.0,0.0
4.34100008011,3.52199983597,0.0,0.0
3.62800002098,3.15299987793,0.0,0.0
2.63700008392,4.13999986649,0.0,0.0
2.58399987221,2.20300006866,0.0,0.0
1.97599983215,3.28700017929,0.0,0.0
1.8220000267,1.67599987984,0.0,0.0
1.80900001526,1.85100007057,0.0,0.0
0.474999904633,0.0269999504089,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.57600021362,3.01099991798,0.0,0.0
6.06900000572,4.24800014496,0.0,0.0
4.44299983978,4.05700016022,0.0,0.0
4.20799994469,2.83400011063,0.0,0.0
3.36699986458,3.39899992943,0.0,0.0
2.78699994087,2.38800001144,0.0,0.0
3.06200003624,2.52399992943,0.0,0.0
2.05499982834,2.79299998283,0.0,0.0
1.68799996376,2.64299988747,0.0,0.0
2.35500001907,1.80499982834,0.0,0.0
2.05100011826,0.759000062943,0.0,0.0
0.00600004196167,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
5.36400008202,6.64100003242,0.0,0.0
6.41199994087,4.67100000381,0.0,0.0
4.51900005341,4.01800012589,0.0,0.0
4.03299999237,3.65600013733,0.0,0.0
3.5759999752,3.46200013161,0.0,0.0
2.89400005341,2.6289999485,0.0,0.0
2.55599999428,2.41000008583,0.0,0.0
2.10700011253,2.97499990463,0.0,0.0
1.83800005913,1.72299981117,0.0,0.0
1.81900000572,1.77500009537,0.0,0.0
0.938999891281,0.141000032425,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.53099989891,6.34800004959,0.0,0.0
4.20399999619,4.47300004959,0.0,0.0
5.91100001335,4.22000002861,0.0,0.0
3.68300008774,3.97299981117,0.0,0.0
3.46399998665,3.5649998188,0.0,0.0
3.92899990082,2.87800002098,0.0,0.0
3.34600019455,2.64100003242,0.0,0.0
2.20799994469,2.02300000191,0.0,0.0
2.69099998474,1.9509999752,0.0,0.0
2.35599994659,1.71500015259,0.0,0.0
0.996999979019,0.0250000953674,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.64199995995,6.55099987984,0.0,0.0
4.45199990273,4.09600019455,0.000999927520752,0.0
4.62300014496,2.83999991417,0.0,0.0
3.73599982262,3.65199995041,0.0,0.0
3.17300009727,3.33899998665,0.0,0.0
3.01699995995,2.86800003052,0.0,0.0
2.35099983215,2.61699986458,0.0,0.0
2.26899981499,3.03699994087,0.0,0.0
1.89600014687,1.74300003052,0.0,0.0
1.75999999046,1.69200015068,0.0,0.00100016593933
1.99399995804,0.988999843597,0.0,0.0
0.00699996948242,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
3.37800002098,6.5110001564,0.0,0.0
3.28699994087,4.44099998474,0.0,0.0
3.01799988747,5.47899985313,0.0,0.0
5.32999992371,3.78600001335,0.0,0.0
3.1130001545,4.79600000381,0.0,0.0
2.43099999428,3.60599994659,0.0,0.0
3.95199990273,2.6099998951,0.0,0.0
3.27099990845,2.23199987411,0.0,0.0
1.79400014877,1.75500011444,0.0,0.0
1.77200007439,2.3860001564,0.0,0.0
0.12299990654,1.96499991417,0.0,0.0
0.000999927520752,0.0419998168945,0.0,0.0
0.0,0.0,0.0,0.0
4.82199978828,3.12700009346,0.0,0.0
4.54200005531,6.48900008202,0.0,0.0
2.48599982262,2.88999986649,0.0,0.0
5.32699990273,4.02200007439,0.0,0.0
3.66599988937,3.74900007248,0.0,0.0
2.94099998474,2.50500011444,0.0,0.0
3.85100007057,2.67199993134,0.0,0.0
2.08400011063,3.12600016594,0.0,0.0
1.74000000954,2.99099993706,0.0,0.0
1.93499994278,1.86100006104,0.0,0.0
1.88199996948,2.15199995041,0.0,0.0
0.000999927520752,0.0469999313354,0.0,0.0
0.0,0.0,0.0,0.0
3.65900015831,4.65599989891,0.0,0.0
6.11999988556,4.60500001907,0.0,0.0
4.26600003242,5.64599990845,0.0,0.0
2.72900009155,3.51600003242,0.0,0.0
4.91400003433,3.15100002289,0.0,0.0
2.49699997902,2.50699996948,0.0,0.0
3.58200001717,2.19299983978,0.0,0.0
3.19199991226,1.99699997902,0.000999927520752,0.0
1.82000017166,1.73699998856,0.0,0.0
1.76499986649,2.32699990273,0.0,0.0
1.89599990845,1.93899989128,0.0,0.0
0.000999927520752,0.0350000858307,0.0,0.0
0.0,0.0,0.0,0.0
4.66400003433,6.45300006866,0.0,0.0
4.31299996376,4.75900006294,0.0,0.0
4.13199996948,4.12900018692,0.0,0.0
3.73799991608,3.73900008202,0.0,0.0
3.40900015831,3.34200000763,0.0,0.0
2.67700004578,2.17700004578,0.0,0.0
3.54999995232,2.19200015068,0.0,0.0
3.2460000515,2.07699990273,0.0,0.0
1.73700022697,2.62000012398,0.0,0.0
1.57699990273,1.74099993706,0.0,0.0
2.00999999046,1.94799995422,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.77400016785,4.37400007248,0.0,0.0
4.87099981308,4.49100017548,0.0,0.0
4.46799993515,4.15900015831,0.0,0.0
3.94600009918,3.90699982643,0.0,0.0
3.67899990082,3.24000000954,0.0,0.0
2.79299998283,2.70599985123,0.0,0.0
2.56900000572,2.26000022888,0.0,0.0
2.25599980354,1.93700003624,0.0,0.0
1.81799983978,1.83400011063,0.0,0.0
1.68000006676,1.83399987221,0.0,0.0
0.927999973297,0.0390000343323,0.0,0.0
0.00699996948242,0.0019998550415,0.0,0.0
0.0,0.0,0.0,0.0
3.16799998283,3.99499988556,0.0,0.0
6.24699997902,4.98999977112,0.0,0.0
5.92700004578,3.99900007248,0.0,0.0
5.28699994087,3.24700021744,0.0,0.0
3.40400004387,3.0150001049,0.0,0.0
2.68099999428,2.90300011635,0.0,0.0
3.41700005531,2.24500012398,0.000999927520752,0.0
2.04399991035,3.18600010872,0.0,0.0
2.67000007629,1.83599996567,0.0,0.0
2.28900003433,1.71900010109,0.0,0.0
0.0529999732971,1.91000008583,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.08800005913,4.54800009727,0.0,0.0
4.0039999485,4.33100008965,0.0,0.0
5.70199990273,3.3789999485,0.0,0.0
3.742000103,5.4509999752,0.0,0.0
3.32700014114,4.94599986076,0.0,0.0
2.72800016403,2.34400010109,0.0,0.0
2.49199986458,2.07999992371,0.0,0.0
2.11199998856,2.03600001335,0.0,0.0
2.69199991226,1.83899998665,0.0,0.0
1.78699994087,1.81399989128,0.0,0.0
2.0490000248,1.95700001717,0.0,0.0
0.00300002098083,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.46300005913,4.64999985695,0.0,0.0
3.08500003815,6.27399992943,0.0,0.0
4.41299986839,3.34600019455,0.0,0.0
4.125,3.8259999752,0.0,0.0
3.84000015259,5.26499986649,0.0,0.0
2.71800017357,4.06100010872,0.0,0.0
2.82500004768,2.32500004768,0.0,0.0
2.88199996948,2.05999994278,0.0,0.0
1.75999999046,3.06500005722,0.0,0.0
1.82300019264,1.83999991417,0.0,0.0
2.07099986076,2.09299993515,0.0,0.0
0.000999927520752,0.039999961853,0.0,0.0
0.0,0.0,0.0,0.0
6.67199993134,3.12300014496,0.0,0.0
4.43200016022,4.15299987793,0.0,0.0
3.62800002098,2.93699979782,0.0,0.0
4.44500017166,3.617000103,0.0,0.000999927520752
3.68299984932,3.36000013351,0.0,0.0
2.90499997139,2.47699999809,0.0,0.0
2.56999993324,2.28500008583,0.0,0.0
2.22799992561,1.96299982071,0.0,0.0
1.78200006485,1.71199989319,0.0,0.0
1.80200004578,1.84300017357,0.0,0.0
0.443000078201,0.0439999103546,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
3.99399995804,3.88999986649,0.0,0.0
6.15400004387,4.1930000782,0.0,0.0
4.57199978828,3.97600007057,0.0,0.0
4.10000014305,3.75099992752,0.0,0.0
3.8220000267,3.22199988365,0.0,0.0
2.54299998283,3.77500009537,0.0,0.0
2.23099994659,3.58899998665,0.0,0.0
1.96000003815,3.05200004578,0.0,0.0
2.66300010681,1.82299995422,0.0,0.0
1.90300011635,1.75099992752,0.0,0.0
0.280000209808,0.0599999427795,0.0,0.0
0.0659999847412,0.00600004196167,0.0,0.0
0.0,0.0,0.000999927520752,0.0
4.44400000572,4.9279999733,0.0,0.0
4.25,6.18700003624,0.0,0.0
4.02699995041,4.19400000572,0.0,0.0
3.49800014496,3.62000012398,0.0,0.0
3.09699988365,3.28299999237,0.0,0.0
2.22200012207,2.66400003433,0.0,0.0
2.28500008583,2.47900009155,0.0,0.0
2.15199995041,2.10599994659,0.0,0.0
2.92499995232,1.82499980927,0.0,0.0
1.84500002861,2.31199979782,0.0,0.0
2.00600004196,2.03400015831,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.25699996948,6.64899992943,0.0,0.0
3.82299995422,3.79200005531,0.0,0.0
5.68299984932,3.50300002098,0.0,0.0
3.8109998703,5.28200006485,0.0,0.0
3.82499980927,3.76300001144,0.0,0.0
3.05599999428,2.89800000191,0.0,0.0
2.49699997902,2.27999997139,0.0,0.0
3.23699998856,2.18200016022,0.0,0.0
2.242000103,1.94400000572,0.0,0.0
2.04200005531,2.34099984169,0.0,0.0
2.29499983788,2.18600010872,0.0,0.0
0.0350000858307,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
4.28600001335,3.75900006294,0.0,0.0
5.98000001907,3.62800002098,0.0,0.0
4.39599990845,4.05700016022,0.0,0.0
3.61199998856,5.36699986458,0.0,0.0
2.90599989891,3.58599996567,0.0,0.0
3.95499992371,2.79600000381,0.0,0.0
2.93799996376,2.46899986267,0.0,0.0
3.05100011826,2.30700016022,0.0,0.0
2.69900012016,1.9240000248,0.0,0.0
1.71200013161,1.85500001907,0.0,0.0
0.115000009537,1.93600010872,0.0,0.0
0.0410001277924,0.00300002098083,0.0,0.0
0.0,0.0,0.0,0.0
3.95700001717,4.34299993515,0.0,0.0
4.04500007629,5.03300023079,0.0,0.0
5.76800012589,4.51499986649,0.0,0.0
3.81200003624,3.98600006104,0.0,0.0
3.55599999428,3.52999997139,0.0,0.0
2.61599993706,2.74399995804,0.0,0.0
3.59899997711,2.63400006294,0.0,0.0
2.1779999733,2.01900005341,0.0,0.0
1.90199995041,1.85199999809,0.0,0.0
1.72799992561,1.75,0.0,0.0
2.01799988747,0.742000102997,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.89100003242,4.03500008583,0.0,0.0
4.32999992371,4.79299998283,0.0,0.0
4.21499991417,4.40400004387,0.0,0.0
5.3860001564,3.79899978638,0.0,0.0
3.85599994659,3.1210000515,0.0,0.0
2.3710000515,3.83299994469,0.0,0.0
3.4849998951,2.46700000763,0.0,0.0
3.23000001907,2.15000009537,0.0,0.0
1.90200018883,1.80999994278,0.0,0.0
1.90999984741,2.45300006866,0.0,0.0
0.118000030518,2.117000103,0.0,0.0
0.0,0.0340001583099,0.0,0.0
0.0,0.0,0.0,0.0
4.5490000248,6.52499985695,0.0,0.0
6.3029999733,4.37399983406,0.0,0.0
4.16400003433,5.65499997139,0.0,0.0
3.76800012589,3.60900020599,0.000999927520752,0.0
3.39299988747,4.84000015259,0.0,0.0
2.74099993706,3.11299991608,0.0,0.0
2.41400003433,2.75699996948,0.0,0.0
2.3069999218,2.1130001545,0.0,0.0
1.80099987984,1.71000003815,0.0,0.0
1.79099988937,1.80799984932,0.0,0.0
2.02399992943,0.741000175476,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.53899979591,5.04200005531,0.0,0.0
6.21600008011,4.78099989891,0.0,0.0
4.45499992371,4.13799977303,0.0,0.0
3.83200001717,5.17500019073,0.0,0.0
3.51999998093,3.44400000572,0.0,0.0
3.80099987984,2.70299983025,0.0,0.0
2.31999993324,3.45000004768,0.0,0.0
2.18099999428,2.10199999809,0.0,0.0
1.867000103,1.8220000267,0.0,0.0
1.76400017738,1.77499985695,0.0,0.0
2.02900004387,0.730999946594,0.0,0.0
0.00800013542175,0.0019998550415,0.0,0.0
0.0,0.0,0.0,0.0
3.64700007439,4.68400001526,0.0,0.0
6.02799987793,4.34999990463,0.0,0.0
5.71799993515,3.89199995995,0.0,0.0
5.26799988747,3.98900008202,0.0,0.0
2.65499997139,4.77999997139,0.0,0.0
2.59299993515,2.60399985313,0.0,0.0
2.49900007248,2.24500012398,0.0,0.0
2.02300000191,1.88300013542,0.0,0.0
2.6139998436,1.92100000381,0.0,0.0
2.32800006866,1.8679997921,0.0,0.0
2.05200004578,0.950000047684,0.0,0.0
0.00800013542175,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.75900006294,6.41100001335,0.0,0.0
4.11400008202,4.82800006866,0.0,0.0
3.84399986267,5.53299999237,0.0,0.0
3.5720000267,3.85599994659,0.0,0.0
3.30400013924,3.53800010681,0.0,0.0
2.58600020409,2.58299994469,0.0,0.0
2.89499998093,2.46700000763,0.0,0.0
2.06399989128,1.93399977684,0.0,0.0
1.79499983788,1.75099992752,0.0,0.0
1.93000006676,1.79399991035,0.0,0.0
0.0299999713898,2.01600003242,0.0,0.0
0.00300002098083,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
5.1779999733,4.58599996567,0.0,0.0
4.80599999428,4.1970000267,0.0,0.0
4.02500009537,4.0640001297,0.0,0.0
5.27300000191,4.02499985695,0.0,0.0
4.97099995613,3.62300014496,0.0,0.0
3.26999998093,2.62199997902,0.0,0.0
2.63499999046,1.98799991608,0.0,0.0
