paranoid,max1,max2,max3
9.76600003242,5.27999997139,2.73399996758,6.75900006294
10.010999918,4.42499995232,4.56999993324,4.70399999619
8.82000017166,4.01799988747,4.16700005531,3.40799999237
7.4960000515,3.23699998856,3.6850001812,3.67600011826
4.62599992752,3.1210000515,3.5,2.61100006104
3.31200003624,2.37599992752,2.70399999619,3.27800011635
1.98699998856,2.00900006294,3.40599989891,2.60899996758
1.91900014877,2.14199995995,1.96200013161,2.24300003052
1.07000017166,2.45000004768,1.88000011444,1.90600013733
0.297000169754,2.14700007439,0.976999998093,0.118999958038
0.0,0.0480000972748,0.00999999046326,0.0019998550415
0.0,0.000999927520752,0.0,0.0
12.4349999428,3.92100000381,7.5,4.89800000191
9.15599989891,6.58200001717,5.22500014305,5.31200003624
10.0950000286,3.81500005722,3.71700000763,4.65900015831
8.53099989891,6.09299993515,3.3220000267,4.01600003242
7.22799992561,4.02900004387,2.7460000515,3.42899990082
5.81599998474,3.19899988174,2.49199986458,2.62400007248
3.23000001907,2.40300011635,3.97199988365,2.38399982452
3.46900010109,2.36800003052,1.88700008392,3.17200016975
1.72000002861,1.85899996758,3.01900005341,1.89299988747
1.54200005531,1.85399985313,1.88100004196,2.51300001144
0.0,2.00099992752,1.82799983025,0.470999956131
0.0,0.0,0.0309998989105,0.0
0.0,0.0,0.0,0.0
10.5020000935,5.00099992752,7.26200008392,5.44799995422
10.888999939,6.59100008011,5.51600003242,5.1369998455
7.27900004387,6.22600007057,4.41700005531,3.85000014305
8.91999983788,4.34300017357,3.52600002289,5.76699995995
6.97099995613,3.01099991798,5.43600010872,4.19199991226
4.63100004196,3.132999897,2.83999991417,2.75099992752
3.45399999619,2.95999979973,2.37599992752,2.5
1.80799984932,2.96799993515,2.14100003242,2.55999994278
2.47699999809,2.87199997902,1.97500014305,2.07399988174
2.71700000763,1.81200003624,2.34200000763,1.80200004578
0.296999931335,2.15199995041,0.686000108719,0.130000114441
0.000999927520752,0.00600004196167,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
9.10400009155,5.39899992943,4.26499986649,4.52999997139
10.8259999752,4.50199985504,6.58800005913,4.73600006104
9.31299996376,4.42200016975,6.22099995613,4.68400001526
7.59800004959,5.85099983215,3.47699999809,4.20799994469
8.29099988937,3.76200008392,3.35899996758,3.52300000191
4.17199993134,3.34200000763,3.13800001144,2.9849998951
2.75999999046,3.73500013351,2.95300006866,2.43499994278
2.20599985123,2.88100004196,2.08600020409,2.16000008583
1.78399991989,3.0680000782,2.08899998665,1.76699995995
0.804000139236,2.23200011253,1.97900009155,1.84299993515
0.569999933243,2.07299995422,0.743000030518,0.137000083923
0.0,0.0350000858307,0.00600004196167,0.000999927520752
0.0,0.0,0.0,0.0
11.379999876,5.20399999619,4.92299985886,7.0110001564
9.15299987793,3.74699997902,4.21799993515,4.85300016403
10.4909999371,5.18000006676,3.98500013351,3.93400001526
8.39400005341,5.06299996376,3.56200003624,3.79099988937
6.91200017929,3.92299985886,3.69500017166,3.01799988747
4.98600006104,2.95199990273,2.51499986649,4.27999997139
3.757999897,2.57800006866,1.97699999809,3.68099999428
2.71500015259,2.30100011826,2.03900003433,2.23300004005
1.742000103,1.742000103,2.875,1.98399996758
1.98000001907,1.83299994469,2.32299995422,1.76600003242
0.0329999923706,0.0529999732971,2.09299993515,2.07899999619
0.00100016593933,0.0019998550415,0.0,0.0349998474121
0.0,0.0,0.0,0.0
9.5150001049,4.90799999237,2.95600008965,7.09299993515
11.0490000248,4.91700005531,4.42899990082,4.45499992371
8.59200000763,3.84800004959,6.18099999428,4.46300005913
7.38100004196,3.8900001049,4.0,3.875
7.93499994278,4.01600003242,3.5490000248,5.25199985504
5.92599987984,2.53400015831,3.40499997139,2.6819999218
3.93400001526,2.3259999752,2.43600010872,4.1130001545
3.51900005341,2.05799984932,2.21300005913,3.21400022507
2.10699987411,2.0119998455,1.84099984169,2.89099979401
2.28800010681,1.84300017357,2.38999986649,2.04399991035
0.039999961853,0.432000160217,0.077999830246,1.93499994278
0.00100016593933,0.0,0.058000087738,0.00699996948242
0.0,0.0,0.0,0.0
12.7409999371,4.61000013351,4.28999996185,7.03699994087
11.1800000668,4.76700019836,6.50300002098,2.90799999237
10.1730000973,4.51399993896,4.40700006485,6.05300021172
8.58699989319,3.95200014114,3.5529999733,5.76099991798
7.85399985313,3.56599998474,5.33899998665,3.79999995232
6.57699990273,2.7990000248,2.92100000381,4.53200006485
4.07700014114,3.20999979973,2.62000012398,2.60500001907
2.34699988365,2.19899988174,3.63800001144,2.33500003815
1.5640001297,3.07699990273,1.93600010872,1.82999992371
1.92600011826,1.93700003624,2.85900020599,1.79699993134
0.0620000362396,0.0309998989105,2.20499992371,2.0
0.0,0.000999927520752,0.0450000762939,0.00600004196167
0.0,0.0,0.0,0.0
8.81299996376,5.34299993515,5.37800002098,6.84699988365
9.60299992561,4.89199995995,4.9509999752,4.79600000381
9.09599995613,3.6779999733,4.11899995804,5.22699999809
8.23300004005,5.98399996758,4.41399979591,2.73399996758
7.46299982071,4.08000016212,3.81199979782,5.52200007439
5.07899999619,2.87700009346,2.84399986267,4.21499991417
4.65100002289,2.46799993515,3.03099989891,2.73199987411
2.132999897,1.92300009727,3.06500005722,2.51499986649
1.40100002289,3.34300017357,2.01599979401,1.87400007248
2.34399986267,2.8109998703,1.84100008011,1.90899991989
0.0160000324249,2.29999995232,2.13900017738,1.02599978447
0.0,0.0460000038147,0.00600004196167,0.000999927520752
0.0,0.0,0.0,0.0
13.625,4.09299993515,3.98600006104,7.15399980545
9.94400000572,4.54200005531,3.67499995232,5.22900009155
9.18400001526,3.83399987221,6.35499978065,5.35700011253
8.1210000515,5.67000007629,4.73900008202,4.21799993515
8.31299996376,3.6859998703,4.1899998188,3.38999986649
4.55999994278,3.00099992752,3.29800009727,2.47000002861
3.88100004196,2.35400009155,2.46399998665,3.88800001144
3.25,2.38800001144,1.95799994469,3.32999992371
1.82500004768,1.79999995232,2.00100016594,2.88899993896
0.594000101089,2.60899996758,1.78399991989,1.96499991417
0.0159997940063,0.0490000247955,2.13000011444,2.32100009918
0.0,0.0360000133514,0.00599980354309,0.000999927520752
0.0,0.0,0.0,0.0
9.41599988937,4.52900004387,3.0,3.79699993134
11.9490001202,4.34500002861,6.54600000381,4.9279999733
9.51399993896,4.13899993896,4.51699995995,2.84500002861
9.43499994278,4.36599993706,4.10000014305,5.95699977875
8.06200003624,3.68700003624,3.7990000248,5.2990000248
5.29500007629,3.20199990273,2.87399983406,3.67199993134
3.31599998474,2.50599980354,3.65700006485,2.69499993324
2.00900006294,3.50199985504,2.55499982834,2.23600006104
1.62799978256,1.81699991226,3.03799986839,1.89099979401
2.04400014877,1.81500005722,2.55799984932,1.90999984741
0.156000137329,0.789999961853,0.0350000858307,2.14499998093
0.000999927520752,0.0,0.0,0.0360000133514
0.0,0.0,0.0,0.0
9.21600008011,7.47300004959,6.48099994659,5.07899999619
8.85800004005,4.51600003242,2.92199993134,6.8109998703
9.6099998951,6.11500000954,4.67000007629,4.3069999218
8.84800004959,3.89999985695,3.03200006485,5.57899999619
8.04800009727,3.79799985886,2.87400007248,3.60800004005
4.28299999237,4.18799996376,2.96900010109,2.67100000381
3.5600001812,2.47000002861,2.27800011635,3.74900007248
2.31200003624,1.91700005531,3.42899990082,2.34599995613
1.76600003242,1.8069999218,3.17100000381,2.12600016594
1.89299988747,1.84300017357,2.10599994659,2.28400015831
0.167999982834,2.13000011444,0.453000068665,0.150000095367
0.0,0.0,0.000999927520752,0.0369999408722
0.0,0.0,0.0,0.0
10.4509999752,5.03600001335,7.19799995422,4.03100013733
8.81200003624,5.38900017738,4.87599992752,6.85100007057
10.1950001717,4.58999991417,4.16599988937,4.20000004768
7.73900008202,5.84400010109,4.59399986267,3.49500012398
7.38400006294,3.41399979591,5.28500008583,3.84800004959
5.55400013924,3.31399989128,2.53500008583,2.73399996758
4.32899999619,2.65400004387,2.88999986649,2.38899993896
3.73200011253,2.33300018311,2.40499997139,2.12400007248
2.38899993896,2.05999994278,1.70199990273,1.83400011063
3.29600000381,1.88999986649,1.77300000191,2.00900006294
0.302999973297,2.11299991608,0.823999881744,0.0309998989105
0.0090000629425,0.00699996948242,0.00100016593933,0.0
0.0,0.0,0.0,0.0
10.8470001221,5.85800004005,3.34800004959,7.74900007248
11.4830000401,5.31999993324,6.42500019073,4.46799993515
9.71900010109,4.52199983597,6.65899991989,5.03100013733
8.39600014687,4.06200003624,5.78699994087,3.04699993134
7.48600006104,3.80800008774,3.64499998093,4.95499992371
5.64400005341,3.00999999046,2.65499997139,4.29399991035
3.56699991226,2.31599998474,3.60699987411,2.63599991798
2.75500011444,1.98099994659,3.51600003242,2.19299983978
2.27699995041,2.00600004196,1.84999990463,1.95999979973
2.26399993896,2.02799987793,1.78600001335,1.7990000248
0.077999830246,0.407999992371,0.0369999408722,2.21300005913
0.000999927520752,0.000999927520752,0.0,0.0479998588562
0.0,0.0,0.0,0.0
15.4459998608,4.07099986076,5.17399978638,5.10300016403
10.6010000706,6.61099982262,5.04600000381,5.382999897
10.8279998302,2.98799991608,6.52699995041,4.31200003624
9.04399991035,3.92000007629,4.16100001335,3.51200008392
7.8180000782,5.55400013924,3.8069999218,3.77100014687
4.89300012589,2.84800004959,4.46199989319,3.25
3.53200006485,2.58000016212,2.92000007629,2.44400000572
2.89800000191,2.23599982262,2.1970000267,2.04699993134
1.95700001717,2.02600002289,1.89600014687,1.98399996758
1.77600002289,1.89299988747,1.89199995995,1.90499997139
0.214999914169,1.9509999752,1.02399992943,0.039999961853
0.0,0.0390000343323,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
11.0439999104,4.81399989128,5.8220000267,5.84200000763
11.362000227,5.56999993324,3.83200001717,4.27999997139
7.81200003624,4.03299999237,4.23900008202,6.4390001297
7.70499992371,4.42199993134,3.37300014496,4.0609998703
7.73500013351,4.0759999752,3.08700013161,3.28800010681
4.92299985886,2.81200003624,4.34400010109,3.34299993515
3.89800000191,2.54399991035,2.12000012398,3.44299983978
2.48900008202,2.21300005913,3.51099991798,2.37700009346
1.58100008965,1.73099994659,2.94000005722,2.01600003242
2.09000015259,2.01699995995,2.65599989891,2.12000012398
0.0269999504089,0.0930001735687,2.22899985313,2.07899999619
0.0,0.000999927520752,0.0389997959137,0.00600004196167
0.0,0.0,0.0,0.000999927520752
14.8959999084,6.86199998856,5.3140001297,4.60599994659
12.4190001488,4.88800001144,4.87400007248,6.72099995613
8.9240000248,4.11999988556,3.86499977112,6.39099979401
10.0590000153,2.74799990654,3.31599998474,4.01200008392
6.83200001717,5.00299978256,4.21399998665,3.87900018692
3.82299995422,4.30999994278,3.14499998093,2.94799995422
2.84699988365,3.94799995422,2.61800003052,2.56699991226
3.27900004387,3.01800012589,2.53199982643,2.15400004387
2.59299993515,2.14400005341,1.95199990273,1.71099996567
2.9470000267,2.00200009346,1.93699979782,1.89699983597
0.0600001811981,0.273000001907,0.0720000267029,2.16499996185
0.000999927520752,0.00699996948242,0.00200009346008,0.0
0.0,0.0,0.0,0.0
13.5710000992,4.75,4.70399999619,4.59800004959
9.53099989891,5.37299990654,6.89299988747,4.45900011063
9.15499997139,4.77600002289,4.66799998283,4.38300013542
8.75099992752,4.34100008011,4.4390001297,5.88100004196
8.09000015259,4.34699988365,3.67199993134,5.32299995422
5.38800001144,3.09599995613,2.65499997139,2.55900001526
4.11899995804,2.90799999237,2.53200006485,3.78900003433
2.64400005341,2.24599981308,2.12599992752,2.3180000782
1.54699993134,1.89800000191,1.875,3.23600006104
1.41300010681,1.90499997139,1.92700004578,2.49000000954
0.061999797821,0.77999997139,0.0780000686646,2.27900004387
0.00100016593933,0.0019998550415,0.0,0.050999879837
0.0,0.0,0.0,0.0
13.7330000401,7.25100016594,5.23000001907,4.2990000248
9.01900005341,3.80399990082,7.17199993134,3.81500005722
7.83800005913,6.3109998703,5.08299994469,4.22199988365
6.63899993896,5.875,4.35199999809,4.38599991798
6.40699982643,5.67299985886,4.15599989891,2.80900001526
4.77599978447,2.62999987602,2.91999983788,4.08000016212
2.89400005341,3.76699995995,2.68099999428,2.26700019836
2.99899983406,2.11100006104,2.1400001049,3.41599988937
1.93499994278,2.0119998455,1.98999977112,1.7619998455
2.54600000381,2.84399986267,1.96100020409,1.96000003815
0.0160000324249,2.21900010109,2.18899989128,1.01600003242
0.0,0.0499999523163,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
9.20199990273,4.5569999218,7.47100019455,5.07800006866
9.95200014114,6.89699983597,4.92599987984,4.91400003433
9.18799996376,4.07699990273,6.32799983025,4.4889998436
7.53299999237,5.89400005341,4.24799990654,4.15700006485
6.64400005341,5.02200007439,4.19499993324,4.0
4.875,4.54299998283,2.60800004005,2.86100006104
3.40400004387,3.6819999218,2.61599993706,2.63800001144
2.50200009346,1.98699998856,3.15900015831,2.19499993324
1.58899998665,1.72399997711,2.79700016975,1.84500002861
2.54800009727,2.0119998455,2.2990000248,1.92300009727
0.0,0.111000061035,1.86000013351,2.375
0.000999927520752,0.007000207901,0.000999927520752,0.0
0.0,0.0,0.0,0.0
9.93600010872,7.40400004387,5.00100016594,4.37800002098
11.4049999714,4.68899989128,4.78400015831,6.65399980545
9.36500000954,6.51399993896,3.63199996948,3.88099980354
8.18300008774,4.16799998283,5.72499990463,3.71199989319
8.12800002098,4.08499979973,4.01300001144,3.50100016594
4.87000012398,3.09999990463,2.71400022507,2.93000006676
3.90699982643,2.45600008965,2.48000001907,2.39200019836
2.24799990654,2.08800005913,3.62300014496,2.15499997139
2.13000011444,1.89199995995,1.89700007439,1.87400007248
1.61500000954,1.82299995422,1.71600008011,2.01799988747
0.0160000324249,2.04500007629,2.375,0.328999996185
0.000999927520752,0.000999927520752,0.0,0.039999961853
0.0,0.0,0.0,0.0
9.17600011826,4.23799991608,4.83399987221,3.80899977684
9.30099987984,5.46600008011,4.45499992371,4.5150001049
9.38999986649,4.03000020981,6.22800016403,4.67200016975
8.03099989891,4.59400010109,4.08599996567,3.60000014305
7.43300008774,3.86599993706,3.11600017548,3.09399986267
6.32999992371,2.48100018501,3.23300004005,2.55100011826
2.7349998951,3.92499995232,2.83699989319,2.45000004768
3.80399990082,2.06900000572,2.04699993134,3.60700011253
1.75099992752,2.0529999733,1.86199998856,1.87300014496
2.50599980354,2.67499995232,2.04500007629,1.95799994469
0.53200006485,0.887999773026,0.0309998989105,2.20899987221
0.000999927520752,0.00200009346008,0.0,0.055999994278
0.0,0.0,0.0,0.0
13.0859999657,3.49099993706,7.15499997139,3.92899990082
11.114000082,7.00699996948,5.3679997921,5.51900005341
9.26399993896,6.57299995422,4.5150001049,4.625
7.95399999619,5.84500002861,4.38100004196,4.02699995041
5.82899999619,5.55099987984,3.94000005722,3.80599999428
3.76300001144,4.6289999485,3.07799983025,2.94799995422
2.54800009727,4.00300002098,2.70900011063,2.66499996185
2.2009999752,3.42199993134,2.50199985504,2.28800010681
2.20399999619,3.0600001812,2.22199988365,2.13499999046
1.4359998703,1.86699986458,2.2389998436,2.53699994087
0.0190000534058,0.108999967575,1.95499992371,2.01399993896
0.000999927520752,0.000999927520752,0.0,0.0360000133514
0.0,0.0,0.0,0.0
10.6570000648,3.62399983406,7.30499982834,4.40100002289
9.08799982071,4.62600016594,4.33400011063,4.28999996185
9.37800002098,6.28200006485,4.05200004578,3.7610001564
8.56200003624,4.28000020981,5.88400006294,3.75899982452
7.24300003052,3.87599992752,2.83299994469,3.57999992371
4.86699986458,2.91600012779,4.5110001564,2.74199986458
4.31299996376,2.70300006866,2.34100008011,2.03200006485
2.75100016594,1.94699978828,3.41299986839,2.25300002098
1.64899992943,2.06300020218,2.84899997711,2.11599993706
2.18400001526,1.92700004578,2.34600019455,1.84200000763
0.0239999294281,0.0499999523163,2.28299999237,1.99400019646
0.0,0.0,0.0379998683929,0.00600004196167
0.0,0.0,0.0,0.0
12.5930001736,4.47900009155,5.06500005722,5.00300002098
8.34300017357,4.77999997139,6.81200003624,4.7349998951
10.1340000629,4.11599993706,4.46600008011,4.00100016594
10.2650001049,3.67199993134,4.17299985886,5.98399996758
5.58699989319,5.46099996567,2.68300008774,3.62299990654
4.95300006866,2.45199990273,4.28399991989,2.40799999237
4.0609998703,2.59500002861,2.33000016212,3.68899989128
2.40799999237,3.35899996758,2.0490000248,1.93799996376
1.86599993706,3.04800009727,2.05700016022,1.85599994659
1.69199991226,1.88799977303,1.89100003242,2.70399999619
0.205000162125,0.921999931335,0.113000154495,2.11100006104
0.00100016593933,0.000999927520752,0.0,0.0380001068115
0.0,0.0,0.0,0.00100016593933
11.1579999924,4.37999987602,6.79800009727,5.27600002289
10.9249999523,6.97099995613,5.56299996376,2.85599994659
9.42000007629,3.81599998474,4.83599996567,6.61400008202
7.3220000267,5.41299986839,4.21800017357,4.32700014114
6.74000000954,4.07800006866,3.64299988747,2.39499998093
4.96099996567,2.82700014114,2.46700000763,4.64499998093
4.38199996948,2.30599999428,2.11600017548,4.01999998093
3.10800004005,2.23900008202,2.3860001564,3.32699990273
2.07800006866,2.20300006866,1.79800009727,2.79500007629
0.940999984741,2.82800006866,1.79399991035,1.89499998093
0.428999900818,2.0119998455,1.21700000763,0.0809998512268
0.000999927520752,0.00200009346008,0.0,0.039999961853
0.0,0.0,0.0,0.0
15.0669999123,2.82899999619,4.40699982643,4.52499985695
9.49099993706,2.89200019836,4.64999985695,5.3639998436
8.41300010681,6.42000007629,4.55800008774,5.0150001049
8.01099991798,4.66600012779,3.82899999619,3.84000015259
6.79000020027,3.57799983025,5.34699988365,3.81700015068
4.82399988174,2.47100019455,4.30900001526,3.34599995613
4.03099989891,2.55999994278,2.45700001717,2.53200006485
1.8069999218,3.13800001144,2.14300012589,2.37599992752
1.84299993515,1.84299993515,2.66299986839,2.00200009346
2.09200000763,1.84099984169,2.5609998703,1.88400006294
0.0210001468658,0.066999912262,2.16900014877,1.89100003242
0.0,0.0380001068115,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
11.4119999409,5.03200006485,4.20600008965,7.16999983788
11.0310001373,4.76699995995,6.56299996376,4.76200008392
9.5680000782,5.65699982643,4.63300013542,4.13700008392
9.22899985313,4.11100006104,4.2570002079,4.00800013542
7.67499995232,3.22199988365,3.89800000191,3.32299995422
5.02999997139,3.125,2.47699999809,4.30900001526
4.74000000954,2.15499997139,3.5640001297,2.89400005341
2.88499999046,2.21399998665,1.95399999619,2.93800020218
1.70399999619,1.92199993134,1.78299999237,3.10699987411
2.28399991989,1.9359998703,2.50500011444,1.74000000954
0.0529999732971,0.0390000343323,2.36000013351,2.07999992371
0.0,0.0369999408722,0.00800013542175,0.0019998550415
0.0,0.0,0.0,0.0
9.38800001144,4.42300009727,3.20900011063,7.257999897
9.96300005913,4.28500008583,6.75699996948,4.90700006485
8.99000000954,3.90900015831,6.69799995422,4.22799992561
8.72699999809,4.12800002098,3.4849998951,5.79699993134
7.06699991226,3.66600012779,5.37999987602,3.79800009727
4.80800008774,2.90699982643,4.34399986267,3.47300004959
3.03200006485,3.75499987602,2.54999995232,2.4279999733
3.58800005913,2.1850001812,2.1930000782,2.14399981499
1.48699998856,2.8069999218,2.29600000381,1.95399999619
1.77200007439,2.0,2.3599998951,1.90299987793
0.0160000324249,0.108999967575,2.29800009727,2.27900004387
0.0,0.000999927520752,0.0360000133514,0.00600004196167
0.0,0.0,0.00100016593933,0.0
9.35299992561,4.58800005913,7.35899996758,5.34300017357
11.6860001087,5.35299992561,4.45299983025,4.60899996758
9.30999994278,4.79400014877,6.40900015831,5.33599996567
10.1169998646,3.65499997139,4.75800013542,4.52100014687
6.95700001717,5.38800001144,3.95299983025,4.04699993134
4.29999995232,3.36000013351,3.03200006485,2.64300012589
4.53699994087,2.48799991608,2.59700012207,2.53699994087
1.90600013733,3.68799996376,2.31700015068,2.125
1.64499998093,1.91299986839,1.82499980927,2.9509999752
1.55800008774,1.87300014496,1.94000005722,2.57500004768
0.0,2.23599982262,2.13800001144,0.465000152588
0.0,0.0460000038147,0.0,0.0
0.0,0.0,0.0,0.0
10.6549999714,4.51699995995,7.43499994278,4.65000009537
10.8269999027,6.48300004005,4.82800006866,4.60899996758
10.8109998703,3.82899999619,4.3109998703,6.31399989128
8.50200009346,3.57899999619,5.97099995613,3.88499999046
6.73300004005,4.25099992752,3.79399991035,3.25
4.5039999485,2.96199989319,4.53299999237,2.76399993896
4.06299996376,2.71899986267,2.56200003624,4.11099982262
2.62299990654,2.12400007248,1.98500013351,3.39299988747
1.71799993515,1.9430000782,3.06200003624,1.98699998856
1.5759999752,1.98599982262,2.23399996758,2.29399991035
0.517000198364,1.03400015831,0.0429999828339,2.12400007248
0.000999927520752,0.0,0.0390000343323,0.00300002098083
0.0,0.0,0.0,0.0
13.9290001392,4.85899996758,3.57799983025,5.06399989128
12.1150000095,4.81900000572,4.88499999046,6.84400010109
10.0900001526,4.45499992371,6.17899990082,4.87700009346
8.92000007629,3.89099979401,3.29699993134,5.79800009727
5.76799988747,3.62800002098,5.00099992752,4.02300000191
5.32000017166,2.86899995804,4.36100006104,3.05200004578
4.26699995995,2.57999992371,2.40899991989,2.4470000267
2.12999987602,2.15699982643,3.12400007248,2.29200005531
1.70399999619,1.78299999237,2.67100000381,2.05200004578
0.626000165939,2.74799990654,1.83200001717,1.84200000763
0.0160000324249,2.125,2.30199980736,0.684000015259
0.0,0.0429999828339,0.00600004196167,0.000999927520752
0.0,0.0,0.0,0.0
16.2869999409,7.48200011253,5.45700001717,5.50800013542
11.8010001183,4.89400005341,4.8599998951,6.86100006104
10.9279999733,3.57700014114,5.20599985123,4.42300009727
7.99899983406,5.50699996948,4.66100001335,4.55200004578
7.07999992371,3.8900001049,5.42300009727,3.76499986649
6.15900015831,3.04699993134,4.4390001297,2.56599998474
5.21299982071,2.71300005913,2.7389998436,2.51800012589
2.0039999485,1.93899989128,3.09299993515,2.34299993515
2.28199982643,3.31799983978,1.95600008965,1.95199990273
1.94499993324,2.28400015831,2.73000001907,2.11400008202
0.237000226974,0.639999866486,0.115999937057,2.17299985886
0.0,0.0370001792908,0.00699996948242,0.00100016593933
0.0,0.0,0.0,0.0
10.7680001259,4.76300001144,5.59500002861,4.60599994659
10.5770001411,4.92200016975,6.8109998703,4.50100016594
11.0920000076,4.67300009727,4.48399996758,6.51600003242
8.97399997711,2.60899996758,3.60199999809,5.65699982643
6.98399996758,5.11199998856,3.70199990273,4.04800009727
4.33599996567,3.39600014687,3.16400003433,2.97900009155
3.14400005341,4.02799987793,2.81299996376,2.57099986076
2.77799987793,3.49900007248,2.34299993515,2.1740000248
1.73600006104,2.02099990845,1.97199988365,2.96000003815
2.74300003052,1.95399999619,1.99000000954,2.65600013733
0.131000041962,2.0039999485,0.338000059128,0.0420000553131
0.000999927520752,0.00300002098083,0.000999927520752,0.0
0.0,0.0,0.0,0.0
11.1360001564,3.17599987984,4.43499994278,7.50699996948
10.9069998264,6.81700015068,4.21899986267,4.34300017357
8.6970000267,4.54400014877,4.06599998474,4.46600008011
7.76099991798,4.19200015068,3.76600003242,3.96900010109
7.21300005913,3.90100002289,5.18700003624,3.742000103
5.21200013161,3.19699978828,2.59999990463,2.90799999237
3.52900004387,2.29699993134,3.92000007629,2.72600007057
2.72000002861,2.17500019073,2.40400004387,3.56299996376
2.24900007248,2.03199982643,2.01699995995,1.93699979782
2.63100004196,1.77199983597,1.95399999619,1.91100001335
0.43799996376,0.34299993515,0.125,2.1320002079
0.00100016593933,0.000999927520752,0.00100016593933,0.0409998893738
0.0,0.0,0.0,0.0
14.8499999046,5.31599998474,4.00499987602,4.83999991417
12.0810000896,4.78699994087,6.71000003815,5.17200016975
10.996999979,4.58399987221,3.61000013351,4.31799983978
7.99899983406,3.22100019455,6.09500002861,4.24900007248
6.79699993134,5.07000017166,3.77399992943,3.59300017357
4.0490000248,4.43400001526,2.64499998093,2.87999987602
3.32800006866,3.85899996758,2.90600013733,2.63999986649
2.99799990654,2.44600009918,2.1779999733,1.94899988174
2.0119998455,2.12800002098,1.94999980927,1.88100004196
2.38700008392,1.84500002861,1.95199990273,1.88999986649
0.0309998989105,0.862999916077,0.15700006485,1.99900007248
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.0230000019,4.85800004005,7.48300004005,4.68000006676
12.7459998131,4.86000013351,4.57800006866,6.59099984169
9.5490000248,4.36500000954,3.22099995613,3.25200009346
7.48300004005,3.36199998856,3.22800016403,2.97699999809
6.99899983406,3.52199983597,5.25300002098,4.10100007057
4.07899999619,2.99300003052,4.04799985886,3.12199997902
3.91600012779,2.78299999237,2.62599992752,2.40600013733
2.0039999485,2.0600001812,3.48300004005,2.18700003624
1.88999986649,2.6859998703,2.24100017548,1.89100003242
2.11099982262,1.98799991608,1.95399999619,2.01099991798
0.0,2.20799994469,2.20200014114,0.953999996185
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
10.6080000401,4.21499991417,5.15500020981,4.6740000248
11.1740000248,7.08999991417,4.87999987602,4.69199991226
10.0490000248,6.43799996376,4.79700016975,3.68600010872
9.32800006866,3.81299996376,3.82899999619,6.03099989891
7.03099989891,4.1740000248,2.99699997902,3.81399989128
5.23300004005,2.875,2.75300002098,2.80999994278
3.65499997139,2.46199989319,3.7380001545,2.54399991035
2.78100013733,2.08500003815,1.99699997902,3.19400000572
1.71700000763,2.04499983788,1.78099989891,2.81299996376
2.02300000191,1.84500002861,2.5720000267,1.71700000763
0.0,2.10699987411,2.1099998951,1.02399992943
0.0,0.0,0.0310001373291,0.0160000324249
0.0,0.0,0.0,0.0
