paranoid1,rand1,rand2,rand3
5.29699993134,0.0,0.0,0.0
4.79799985886,0.0,0.0,0.0
3.93700003624,0.0,0.0,0.0
3.65700006485,0.0,0.0,0.0
1.79699993134,0.0,0.0,0.0
2.6400001049,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.53200006485,0.0,0.0,0.0
11.6099998951,0.0,0.0,0.0
8.67300009727,0.0,0.0,0.0
6.68799996376,0.0,0.0,0.0
7.06299996376,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.29699993134,0.0,0.0,0.0
2.15699982643,0.0,0.0,0.0
1.48399996758,0.0,0.0,0.0
2.03100013733,0.0,0.0,0.0
0.296999931335,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.8709998131,0.0,0.0,0.0
8.36500000954,0.0,0.0,0.0
8.31299996376,0.0,0.0,0.0
8.59500002861,0.0,0.0,0.0
7.625,0.0,0.0,0.0
4.01600003242,0.0,0.0,0.0
3.20399999619,0.0,0.0,0.0
2.09299993515,0.0,0.0,0.0
1.59400010109,0.0,0.0,0.0
1.81299996376,0.0,0.0,0.0
0.960999965668,0.0,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.1589999199,0.0,0.0,0.0
11.0950000286,0.0,0.0,0.0
8.85700011253,0.0,0.0,0.0
7.54800009727,0.0,0.0,0.0
6.67199993134,0.0,0.0,0.0
4.64100003242,0.0,0.0,0.0
2.51600003242,0.0,0.0,0.0
2.5,0.0,0.0,0.0
1.73399996758,0.0,0.0,0.0
1.92199993134,0.0,0.0,0.0
0.0469999313354,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.0789999962,0.0,0.0,0.0
11.6419999599,0.0,0.0,0.0
7.26600003242,0.0,0.0,0.0
8.65699982643,0.0,0.0,0.0
9.43800020218,0.0,0.0,0.0
3.59399986267,0.0,0.0,0.0
2.64100003242,0.0,0.0,0.0
1.875,0.0,0.0,0.0
1.51600003242,0.0,0.0,0.0
1.45299983025,0.0,0.0,0.0
0.0940001010895,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.253000021,0.0,0.0,0.0
10.3289999962,0.0,0.0,0.0
10.3759999275,0.0,0.0,0.0
9.26600003242,0.0,0.0,0.0
7.78200006485,0.0,0.0,0.0
4.59399986267,0.0,0.0,0.0
2.68800020218,0.0,0.0,0.0
1.93699979782,0.0,0.0,0.0
1.59400010109,0.0,0.0,0.0
1.85899996758,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.5009999275,0.0,0.0,0.0
10.1890001297,0.0,0.0,0.0
10.4529998302,0.0,0.0,0.0
9.28200006485,0.0,0.0,0.0
7.62599992752,0.0,0.0,0.0
4.75,0.0,0.0,0.0
3.17200016975,0.0,0.0,0.0
2.34400010109,0.0,0.0,0.0
1.625,0.0,0.0,0.0
2.17200016975,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.7509999275,0.0,0.0,0.0
9.43800020218,0.0,0.0,0.0
9.5,0.0,0.0,0.0
7.7349998951,0.0,0.0,0.0
6.76699995995,0.0,0.0,0.0
4.56200003624,0.0,0.0,0.0
3.93799996376,0.0,0.0,0.0
2.96899986267,0.0,0.0,0.0
1.81200003624,0.0,0.0,0.0
2.43799996376,0.0,0.0,0.0
0.0159997940063,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.4830000401,0.0,0.0,0.0
10.8759999275,0.0,0.0,0.0
9.6099998951,0.0,0.0,0.0
8.76600003242,0.0,0.0,0.0
7.17300009727,0.0,0.0,0.0
4.90599989891,0.0,0.0,0.0
3.28200006485,0.0,0.0,0.0
2.76499986649,0.0,0.0,0.0
2.20800018311,0.0,0.0,0.0
2.20300006866,0.0,0.0,0.0
0.344000101089,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.81200003624,0.0,0.0,0.0
8.53199982643,0.0,0.0,0.0
10.2820000648,0.0,0.0,0.0
8.60500001907,0.0,0.0,0.0
7.56299996376,0.0,0.0,0.0
5.43799996376,0.0,0.0,0.0
3.82899999619,0.0,0.0,0.0
2.92199993134,0.0,0.0,0.0
1.89100003242,0.0,0.0,0.0
1.48400020599,0.0,0.0,0.0
0.0780000686646,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.7510001659,0.0,0.0,0.0
11.7039999962,0.0,0.0,0.0
9.32799983025,0.0,0.0,0.0
6.89200019836,0.0,0.0,0.0
7.67199993134,0.0,0.0,0.0
5.06500005722,0.0,0.0,0.0
3.90699982643,0.0,0.0,0.0
3.21900010109,0.0,0.0,0.0
2.375,0.0,0.0,0.0
2.23500013351,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.54800009727,0.0,0.0,0.0
9.87599992752,0.0,0.0,0.0
7.60899996758,0.0,0.0,0.0
9.16400003433,0.0,0.0,0.0
6.14100003242,0.0,0.0,0.0
4.17300009727,0.0,0.0,0.0
2.625,0.0,0.0,0.0
2.61000013351,0.0,0.0,0.0
1.60899996758,0.0,0.0,0.0
2.6099998951,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.4850001335,0.0,0.0,0.0
10.3129999638,0.0,0.0,0.0
10.2820000648,0.0,0.0,0.0
8.3259999752,0.0,0.0,0.0
6.51600003242,0.0,0.0,0.0
5.06299996376,0.0,0.0,0.0
3.81299996376,0.0,0.0,0.0
2.20300006866,0.0,0.0,0.0
1.7349998951,0.0,0.0,0.0
2.15700006485,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0789999962,0.0,0.0,0.0
11.7669999599,0.0,0.0,0.0
10.2039999962,0.0,0.0,0.0
7.93799996376,0.0,0.0,0.0
7.21900010109,0.0,0.0,0.0
4.32899999619,0.0,0.0,0.0
3.18700003624,0.0,0.0,0.0
2.42199993134,0.0,0.0,0.0
2.06299996376,0.0,0.0,0.0
1.9849998951,0.0,0.0,0.0
0.077999830246,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.2039999962,0.0,0.0,0.0
12.5470001698,0.0,0.0,0.0
10.0479998589,0.0,0.0,0.0
9.61000013351,0.0,0.0,0.0
7.2349998951,0.0,0.0,0.0
4.86000013351,0.0,0.0,0.0
4.18699979782,0.0,0.0,0.0
3.29700016975,0.0,0.0,0.0
1.46899986267,0.0,0.0,0.0
0.406000137329,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.6940000057,0.0,0.0,0.0
9.53200006485,0.0,0.0,0.0
10.2660000324,0.0,0.0,0.0
8.10899996758,0.0,0.0,0.0
6.90700006485,0.0,0.0,0.0
4.37600016594,0.0,0.0,0.0
3.54700016975,0.0,0.0,0.0
2.5,0.0,0.0,0.0
2.14099979401,0.0,0.0,0.0
1.78100013733,0.0,0.0,0.0
0.360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.2509999275,0.0,0.0,0.0
9.375,0.0,0.0,0.0
8.57899999619,0.0,0.0,0.0
8.21900010109,0.0,0.0,0.0
6.05999994278,0.0,0.0,0.0
4.76600003242,0.0,0.0,0.0
3.62599992752,0.0,0.0,0.0
2.79700016975,0.0,0.0,0.0
1.88999986649,0.0,0.0,0.0
2.04699993134,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.361000061,0.0,0.0,0.0
10.1410000324,0.0,0.0,0.0
8.47000002861,0.0,0.0,0.0
10.7039999962,0.0,0.0,0.0
6.50099992752,0.0,0.0,0.0
4.71900010109,0.0,0.0,0.0
2.76600003242,0.0,0.0,0.0
2.32799983025,0.0,0.0,0.0
1.5,0.0,0.0,0.0
1.85899996758,0.0,0.0,0.0
0.0469999313354,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.72000002861,0.0,0.0,0.0
12.1730000973,0.0,0.0,0.0
9.79699993134,0.0,0.0,0.0
8.26600003242,0.0,0.0,0.0
6.8599998951,0.0,0.0,0.0
5.15700006485,0.0,0.0,0.0
3.92199993134,0.0,0.0,0.0
2.93800020218,0.0,0.0,0.0
2.0,0.0,0.0,0.0
2.21900010109,0.0,0.0,0.0
0.0940001010895,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0480000973,0.0,0.0,0.0
11.3129999638,0.0,0.0,0.0
8.34500002861,0.0,0.0,0.0
8.09399986267,0.0,0.0,0.0
7.48500013351,0.0,0.0,0.0
5.31299996376,0.0,0.0,0.0
3.21899986267,0.0,0.0,0.0
3.06299996376,0.0,0.0,0.0
2.0150001049,0.0,0.0,0.0
1.79699993134,0.0,0.0,0.0
0.140000104904,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.7009999752,0.0,0.0,0.0
10.2820000648,0.0,0.0,0.0
10.7350001335,0.0,0.0,0.0
7.68799996376,0.0,0.0,0.0
7.00099992752,0.0,0.0,0.0
5.15599989891,0.0,0.0,0.0
3.37600016594,0.0,0.0,0.0
2.28099989891,0.0,0.0,0.0
1.5,0.0,0.0,0.0
1.57800006866,0.0,0.0,0.0
0.405999898911,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.17199993134,0.0,0.0,0.0
8.86000013351,0.0,0.0,0.0
9.90700006485,0.0,0.0,0.0
8.78199982643,0.0,0.0,0.0
8.65700006485,0.0,0.0,0.0
4.32800006866,0.0,0.0,0.0
3.73399996758,0.0,0.0,0.0
2.90700006485,0.0,0.0,0.0
1.78099989891,0.0,0.0,0.0
1.53099989891,0.0,0.0,0.0
0.375,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.9070000648,0.0,0.0,0.0
11.0640001297,0.0,0.0,0.0
10.3910000324,0.0,0.0,0.0
8.95399999619,0.0,0.0,0.0
7.68799996376,0.0,0.0,0.0
5.40699982643,0.0,0.0,0.0
3.14100003242,0.0,0.0,0.0
2.57799983025,0.0,0.0,0.0
1.48500013351,0.0,0.0,0.0
0.40700006485,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.0320000648,0.0,0.0,0.0
9.06299996376,0.0,0.0,0.0
9.84500002861,0.0,0.0,0.0
7.4240000248,0.0,0.0,0.0
7.31299996376,0.0,0.0,0.0
4.45399999619,0.0,0.0,0.0
4.15599989891,0.0,0.0,0.0
2.57800006866,0.0,0.0,0.0
2.34399986267,0.0,0.0,0.0
2.07800006866,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.4849998951,0.0,0.0,0.0
11.3389999866,0.0,0.0,0.0
9.04700016975,0.0,0.0,0.0
7.07800006866,0.0,0.0,0.0
7.47000002861,0.0,0.0,0.0
4.76600003242,0.0,0.0,0.0
5.25,0.0,0.0,0.0
1.67199993134,0.0,0.0,0.0
1.375,0.0,0.0,0.0
1.67199993134,0.0,0.0,0.0
0.0940001010895,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.6719999313,0.0,0.0,0.0
9.72000002861,0.0,0.0,0.0
9.04699993134,0.0,0.0,0.0
8.36000013351,0.0,0.0,0.0
7.59500002861,0.0,0.0,0.0
4.95299983025,0.0,0.0,0.0
4.25,0.0,0.0,0.0
3.54699993134,0.0,0.0,0.0
1.81199979782,0.0,0.0,0.0
2.17200016975,0.0,0.0,0.0
0.421999931335,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.70399999619,0.0,0.0,0.0
12.1100001335,0.0,0.0,0.0
9.68899989128,0.0,0.0,0.0
8.5,0.0,0.0,0.0
7.67300009727,0.0,0.0,0.0
5.40599989891,0.0,0.0,0.0
4.18799996376,0.0,0.0,0.0
2.20300006866,0.0,0.0,0.0
1.53199982643,0.0,0.0,0.0
1.70300006866,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.78200006485,0.0,0.0,0.0
8.93799996376,0.0,0.0,0.0
8.4849998951,0.0,0.0,0.0
10.361000061,0.0,0.0,0.0
9.07899999619,0.0,0.0,0.0
4.82800006866,0.0,0.0,0.0
4.04699993134,0.0,0.0,0.0
2.20300006866,0.0,0.0,0.0
2.09399986267,0.0,0.0,0.0
0.93700003624,0.0,0.0,0.0
0.125,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.3919999599,0.0,0.0,0.0
7.53200006485,0.0,0.0,0.0
11.0009999275,0.0,0.0,0.0
8.78099989891,0.0,0.0,0.0
7.59500002861,0.0,0.0,0.0
5.71900010109,0.0,0.0,0.0
2.96900010109,0.0,0.0,0.0
2.78199982643,0.0,0.0,0.0
1.56200003624,0.0,0.0,0.0
2.59400010109,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.7200000286,0.0,0.0,0.0
10.2969999313,0.0,0.0,0.0
9.84500002861,0.0,0.0,0.0
8.43799996376,0.0,0.0,0.0
8.03200006485,0.0,0.0,0.0
5.26600003242,0.0,0.0,0.0
4.36000013351,0.0,0.0,0.0
2.28099989891,0.0,0.0,0.0
1.43799996376,0.0,0.0,0.0
1.46799993515,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.2990000248,0.0,0.0,0.0
10.1879999638,0.0,0.0,0.0
9.93800020218,0.0,0.0,0.0
8.84499979019,0.0,0.0,0.0
7.18800020218,0.0,0.0,0.0
5.18799996376,0.0,0.0,0.0
4.125,0.0,0.0,0.0
2.95399999619,0.0,0.0,0.0
2.15600013733,0.0,0.0,0.0
2.54400014877,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.25099992752,0.0,0.0,0.0
9.65700006485,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.09500002861,0.0,0.0,0.0
7.65700006485,0.0,0.0,0.0
4.23500013351,0.0,0.0,0.0
2.9849998951,0.0,0.0,0.0
2.65599989891,0.0,0.0,0.0
1.56200003624,0.0,0.0,0.0
2.07899999619,0.0,0.0,0.0
0.0309998989105,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.6730000973,0.0,0.0,0.0
11.6719999313,0.0,0.0,0.0
10.9700000286,0.0,0.0,0.0
7.54699993134,0.0,0.0,0.0
8.00100016594,0.0,0.0,0.0
6.56299996376,0.0,0.0,0.0
4.17199993134,0.0,0.0,0.0
2.21900010109,0.0,0.0,0.0
2.04699993134,0.0,0.0,0.0
2.7650001049,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.79799985886,0.0,0.0,0.0
11.5320000648,0.0,0.0,0.0
10.2980000973,0.0,0.0,0.0
9.65699982643,0.0,0.0,0.0
8.06299996376,0.0,0.0,0.0
3.84400010109,0.0,0.0,0.0
3.57800006866,0.0,0.0,0.0
3.07799983025,0.0,0.0,0.0
1.73399996758,0.0,0.0,0.0
1.34400010109,0.0,0.0,0.0
0.110000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.5479998589,0.0,0.0,0.0
12.5010001659,0.0,0.0,0.0
11.8289999962,0.0,0.0,0.0
8.59500002861,0.0,0.0,0.0
7.84400010109,0.0,0.0,0.0
5.28200006485,0.0,0.0,0.0
5.125,0.0,0.0,0.0
2.67199993134,0.0,0.0,0.0
1.48500013351,0.0,0.0,0.0
1.76600003242,0.0,0.0,0.0
0.453000068665,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.9230000973,0.0,0.0,0.0
11.5629999638,0.0,0.0,0.0
9.82899999619,0.0,0.0,0.0
7.76699995995,0.0,0.0,0.0
7.57899999619,0.0,0.0,0.0
6.36000013351,0.0,0.0,0.0
2.93799996376,0.0,0.0,0.0
2.40600013733,0.0,0.0,0.0
1.84399986267,0.0,0.0,0.0
0.875,0.0,0.0,0.0
0.265000104904,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.5939998627,0.0,0.0,0.0
11.9230000973,0.0,0.0,0.0
10.8129999638,0.0,0.0,0.0
8.95399999619,0.0,0.0,0.0
8.07899999619,0.0,0.0,0.0
4.36000013351,0.0,0.0,0.0
3.18799996376,0.0,0.0,0.0
2.07800006866,0.0,0.0,0.0
1.93799996376,0.0,0.0,0.0
1.48399996758,0.0,0.0,0.0
0.0780000686646,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.87599992752,0.0,0.0,0.0
10.6819999218,0.0,0.0,0.0
8.26600003242,0.0,0.0,0.0
8.39100003242,0.0,0.0,0.0
7.79800009727,0.0,0.0,0.0
4.71799993515,0.0,0.0,0.0
3.15599989891,0.0,0.0,0.0
2.68799996376,0.0,0.0,0.0
1.4849998951,0.0,0.0,0.0
1.51600003242,0.0,0.0,0.0
0.218999862671,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.48600006104,0.0,0.0,0.0
7.79699993134,0.0,0.0,0.0
7.42200016975,0.0,0.0,0.0
10.5169999599,0.0,0.0,0.0
6.76600003242,0.0,0.0,0.0
4.09400010109,0.0,0.0,0.0
3.20399999619,0.0,0.0,0.0
2.13999986649,0.0,0.0,0.0
1.625,0.0,0.0,0.0
1.96900010109,0.0,0.0,0.0
0.406000137329,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.26699995995,0.0,0.0,0.0
9.42199993134,0.0,0.0,0.0
9.98500013351,0.0,0.0,0.0
8.6099998951,0.0,0.0,0.0
6.89199995995,0.0,0.0,0.0
3.85899996758,0.0,0.0,0.0
3.75,0.0,0.0,0.0
2.0,0.0,0.0,0.0
1.56200003624,0.0,0.0,0.0
1.70599985123,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.50099992752,0.0,0.0,0.0
12.1260001659,0.0,0.0,0.0
9.53200006485,0.0,0.0,0.0
6.9849998951,0.0,0.0,0.0
5.82800006866,0.0,0.0,0.0
5.20399999619,0.0,0.0,0.0
3.82799983025,0.0,0.0,0.0
2.54700016975,0.0,0.0,0.0
1.65699982643,0.0,0.0,0.0
2.79700016975,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.47199988365,0.0,0.0,0.0
11.3919999599,0.0,0.0,0.0
11.6360001564,0.0,0.0,0.0
8.39199995995,0.0,0.0,0.0
7.51600003242,0.0,0.0,0.0
4.84400010109,0.0,0.0,0.0
2.9849998951,0.0,0.0,0.0
1.84399986267,0.0,0.0,0.0
2.04700016975,0.0,0.0,0.0
1.59399986267,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.5789999962,0.0,0.0,0.0
10.0780000687,0.0,0.0,0.0
12.236000061,0.0,0.0,0.0
8.39100003242,0.0,0.0,0.0
7.43799996376,0.0,0.0,0.0
3.79699993134,0.0,0.0,0.0
3.06300020218,0.0,0.0,0.0
2.21899986267,0.0,0.0,0.0
1.53100013733,0.0,0.0,0.0
1.95300006866,0.0,0.0,0.0
0.0149998664856,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.2209999561,0.0,0.0,0.0
12.2969999313,0.0,0.0,0.0
9.72000002861,0.0,0.0,0.0
8.03099989891,0.0,0.0,0.0
6.40700006485,0.0,0.0,0.0
4.03200006485,0.0,0.0,0.0
4.03099989891,0.0,0.0,0.0
1.8599998951,0.0,0.0,0.0
1.35899996758,0.0,0.0,0.0
1.38999986649,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.23399996758,0.0,0.0,0.0
13.6440000534,0.0,0.0,0.0
9.46600008011,0.0,0.0,0.0
10.0169999599,0.0,0.0,0.0
9.3599998951,0.0,0.0,0.0
4.65599989891,0.0,0.0,0.0
3.43799996376,0.0,0.0,0.0
2.01600003242,0.0,0.0,0.0
1.46900010109,0.0,0.0,0.0
1.23500013351,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.7509999275,0.0,0.0,0.0
10.9700000286,0.0,0.0,0.0
10.5789999962,0.0,0.0,0.0
6.71900010109,0.0,0.0,0.0
6.28200006485,0.0,0.0,0.0
5.4849998951,0.0,0.0,0.0
4.0,0.0,0.0,0.0
3.03200006485,0.0,0.0,0.0
1.57799983025,0.0,0.0,0.0
2.5,0.0,0.0,0.0
0.56299996376,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.6759998798,0.0,0.0,0.0
11.5570001602,0.0,0.0,0.0
9.25099992752,0.0,0.0,0.0
8.90700006485,0.0,0.0,0.0
8.09399986267,0.0,0.0,0.0
4.71900010109,0.0,0.0,0.0
3.29799985886,0.0,0.0,0.0
2.96800017357,0.0,0.0,0.0
2.31299996376,0.0,0.0,0.0
2.01600003242,0.0,0.0,0.0
0.359999895096,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.32899999619,0.0,0.0,0.0
9.07899999619,0.0,0.0,0.0
11.2039999962,0.0,0.0,0.0
7.20200014114,0.0,0.0,0.0
6.65699982643,0.0,0.0,0.0
5.40700006485,0.0,0.0,0.0
4.23399996758,0.0,0.0,0.0
3.09400010109,0.0,0.0,0.0
2.15599989891,0.0,0.0,0.0
1.76600003242,0.0,0.0,0.0
0.0789999961853,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.4700000286,0.0,0.0,0.0
7.84800004959,0.0,0.0,0.0
10.8289999962,0.0,0.0,0.0
8.4849998951,0.0,0.0,0.0
6.59500002861,0.0,0.0,0.0
4.62599992752,0.0,0.0,0.0
3.8900001049,0.0,0.0,0.0
2.59399986267,0.0,0.0,0.0
1.84400010109,0.0,0.0,0.0
2.125,0.0,0.0,0.0
0.141000032425,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.361000061,0.0,0.0,0.0
11.8439998627,0.0,0.0,0.0
9.73500013351,0.0,0.0,0.0
8.45399999619,0.0,0.0,0.0
7.12599992752,0.0,0.0,0.0
4.90599989891,0.0,0.0,0.0
5.07899999619,0.0,0.0,0.0
2.81200003624,0.0,0.0,0.0
1.67199993134,0.0,0.0,0.0
2.68799996376,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.26699995995,0.0,0.0,0.0
10.8129999638,0.0,0.0,0.0
10.0780000687,0.0,0.0,0.0
8.97000002861,0.0,0.0,0.0
6.875,0.0,0.0,0.0
4.90700006485,0.0,0.0,0.0
3.375,0.0,0.0,0.0
2.57899999619,0.0,0.0,0.0
1.68799996376,0.0,0.0,0.0
1.73400020599,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.3140001297,0.0,0.0,0.0
11.2660000324,0.0,0.0,0.0
9.93799996376,0.0,0.0,0.0
9.12599992752,0.0,0.0,0.0
7.6099998951,0.0,0.0,0.0
3.81300020218,0.0,0.0,0.0
2.90599989891,0.0,0.0,0.0
2.60899996758,0.0,0.0,0.0
2.21899986267,0.0,0.0,0.0
1.67200016975,0.0,0.0,0.0
0.0309998989105,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.8289999962,0.0,0.0,0.0
11.0789999962,0.0,0.0,0.0
9.93799996376,0.0,0.0,0.0
8.26600003242,0.0,0.0,0.0
7.31299996376,0.0,0.0,0.0
4.93799996376,0.0,0.0,0.0
4.06200003624,0.0,0.0,0.0
2.18799996376,0.0,0.0,0.0
1.59399986267,0.0,0.0,0.0
0.93700003624,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.34500002861,0.0,0.0,0.0
10.5160000324,0.0,0.0,0.0
9.90699982643,0.0,0.0,0.0
8.93799996376,0.0,0.0,0.0
8.17300009727,0.0,0.0,0.0
6.39100003242,0.0,0.0,0.0
3.625,0.0,0.0,0.0
1.79699993134,0.0,0.0,0.0
1.75,0.0,0.0,0.0
2.7349998951,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.64100003242,0.0,0.0,0.0
8.25100016594,0.0,0.0,0.0
9.7349998951,0.0,0.0,0.0
8.43799996376,0.0,0.0,0.0
6.64100003242,0.0,0.0,0.0
4.17199993134,0.0,0.0,0.0
3.89100003242,0.0,0.0,0.0
2.57899999619,0.0,0.0,0.0
2.125,0.0,0.0,0.0
1.84399986267,0.0,0.0,0.0
0.281000137329,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.1259999275,0.0,0.0,0.0
11.5949997902,0.0,0.0,0.0
9.8290002346,0.0,0.0,0.0
9.1099998951,0.0,0.0,0.0
7.17199993134,0.0,0.0,0.0
5.21900010109,0.0,0.0,0.0
3.90700006485,0.0,0.0,0.0
2.56199979782,0.0,0.0,0.0
2.42200016975,0.0,0.0,0.0
1.90600013733,0.0,0.0,0.0
0.0149998664856,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.4539999962,0.0,0.0,0.0
12.4539999962,0.0,0.0,0.0
8.56299996376,0.0,0.0,0.0
8.26699995995,0.0,0.0,0.0
7.71899986267,0.0,0.0,0.0
5.96900010109,0.0,0.0,0.0
3.78200006485,0.0,0.0,0.0
2.375,0.0,0.0,0.0
1.46800017357,0.0,0.0,0.0
1.5,0.0,0.0,0.0
0.375,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.03200006485,0.0,0.0,0.0
11.0,0.0,0.0,0.0
10.2979998589,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.81299996376,0.0,0.0,0.0
4.45399999619,0.0,0.0,0.0
3.92200016975,0.0,0.0,0.0
3.06299996376,0.0,0.0,0.0
2.34400010109,0.0,0.0,0.0
0.68799996376,0.0,0.0,0.0
0.203000068665,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.5480000973,0.0,0.0,0.0
11.6569998264,0.0,0.0,0.0
11.0010001659,0.0,0.0,0.0
5.92200016975,0.0,0.0,0.0
7.4849998951,0.0,0.0,0.0
4.76600003242,0.0,0.0,0.0
3.57800006866,0.0,0.0,0.0
2.25,0.0,0.0,0.0
1.76600003242,0.0,0.0,0.0
1.54699993134,0.0,0.0,0.0
