max,paranoid1,paranoid2,paranoid3
5.77600002289,8.88000011444,8.30999994278,8.20899987221
5.26300001144,7.81799983978,7.07100009918,6.83400011063
4.33800005913,4.22199988365,4.96700000763,4.37000012398
2.39800000191,4.58100008965,3.48400020599,3.84899997711
3.4209997654,2.92100000381,2.6210000515,1.98900008202
1.73500013351,1.92599987984,1.742000103,1.71899986267
1.87400007248,1.88999986649,1.61199998856,1.84599995613
2.04600000381,0.0260000228882,0.0160000324249,0.346999883652
0.0019998550415,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.68899989128,8.49699997902,11.3900001049,8.95600008965
6.61500000954,8.53500008583,10.9149999619,10.6440000534
4.31799983978,8.58700013161,10.2799999714,10.0939998627
4.2990000248,8.34500002861,8.45700001717,9.10299992561
3.84200000763,7.15300011635,6.23699998856,7.40700006485
3.03299999237,4.43799996376,4.34700012207,4.24799990654
2.48399996758,2.9240000248,4.02199983597,4.10600018501
2.33299994469,2.47099995613,2.18000006676,2.87199997902
1.73799991608,2.04600000381,1.63799977303,1.41000008583
1.89800000191,1.46600008011,1.73099994659,2.24699997902
2.26300001144,0.0,0.0150001049042,0.493999958038
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.28999996185,12.5339999199,9.09999990463,8.7009999752
4.70300006866,13.0,7.51699995995,9.00800013542
3.20199990273,9.96999979019,9.68499994278,8.69100022316
3.94400000572,8.16200017929,8.57399988174,8.14800000191
5.08000016212,7.48099994659,6.66799998283,6.56300020218
2.73500013351,6.37999987602,5.01600003242,4.30799984932
2.71000003815,3.26900005341,3.06399989128,3.70499992371
2.07399988174,1.97800016403,3.29200005531,2.73699998856
2.74900007248,2.33399987221,2.27999997139,2.30200004578
1.95299983025,2.00099992752,1.69400000572,2.07899999619
0.118999958038,0.390999794006,0.431999921799,0.0199999809265
0.039999961853,0.00100016593933,0.0,0.0
0.000999927520752,0.0,0.0,0.0
5.0640001297,8.92600011826,10.3009998798,9.29799985886
4.67599987984,9.3820002079,11.6759998798,10.9430000782
6.34599995613,9.77999997139,10.1949999332,9.42100000381
4.34299993515,8.10199999809,7.79600000381,9.2990000248
3.21899986267,6.8789999485,7.15900015831,7.75999999046
2.48099994659,4.65700006485,4.88199996948,4.26300001144
2.35899996758,4.02400016785,3.65900015831,3.47499990463
3.41000008583,2.56299996376,2.41699981689,1.95100021362
1.88800001144,2.0490000248,2.47800016403,1.79500007629
2.07899999619,1.4960000515,1.70899987221,1.98699998856
2.04400014877,0.233999967575,0.0160000324249,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.46099996567,13.0269999504,10.6840000153,10.3489999771
6.74899983406,12.2279999256,11.6889998913,11.1040000916
6.20600008965,7.45300006866,9.91100001335,8.99599981308
4.14800000191,7.60199999809,9.10699987411,9.13300013542
3.70700001717,6.992000103,8.05999994278,7.04999995232
3.35399985313,4.97099995613,4.02699995041,4.25300002098
3.09400010109,3.27699995041,3.44000005722,4.22400021553
1.93600010872,2.16199994087,2.05900001526,2.74499988556
1.90499997139,1.3599998951,1.76599979401,2.12400007248
1.76399993896,2.30599999428,2.63199996948,1.52000021935
0.141000032425,0.400000095367,0.196000099182,0.0859999656677
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
4.15500020981,12.7720000744,9.3710000515,8.85799980164
3.46000003815,9.50099992752,8.32899999619,11.1019999981
6.40499997139,8.64199995995,9.32899999619,9.72799992561
2.58599996567,6.36500000954,9.17100000381,8.85299992561
5.1970000267,7.34599995613,7.23200011253,7.01999998093
4.22799992561,5.25900006294,5.89100003242,5.56299996376
3.0529999733,4.18300008774,3.10799980164,4.27300000191
2.55000019073,1.95300006866,2.44900012016,2.64300012589
2.81999993324,1.66899991035,2.36699986458,2.06500005722
2.73699998856,2.04399991035,1.77099990845,0.365000009537
0.115000009537,0.516000032425,0.202999830246,0.0710000991821
0.0,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.0,0.0
3.01300001144,11.5480000973,9.26399993896,10.1940000057
6.85500001907,10.9660000801,11.121999979,10.3469998837
6.29500007629,10.4359998703,9.99900007248,9.31299996376
5.625,8.80999994278,8.04799985886,8.56100010872
2.91199994087,6.98399996758,8.03999996185,7.35899996758
4.25099992752,4.76600003242,4.76099991798,4.08500003815
2.25099992752,3.8149998188,4.132999897,3.38999986649
2.36000013351,2.36999988556,2.42599987984,2.82299995422
1.90100002289,1.3710000515,2.11400008202,2.0529999733
1.97499990463,2.47900009155,2.68000006676,1.66599988937
0.781999826431,0.0120000839233,0.404000043869,0.174999952316
0.000999927520752,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
7.43000006676,9.4509999752,12.478000164,12.6940000057
4.19199991226,8.40399980545,8.257999897,9.99899983406
4.3069999218,8.17599987984,9.6289999485,10.3830001354
3.65900015831,6.54899978638,8.37700009346,8.42299985886
2.53399991989,7.00999999046,7.59699988365,7.33299994469
2.50300002098,3.99300003052,6.41899991035,3.34300017357
3.83899998665,3.59900021553,3.37799978256,3.12299990654
3.43700003624,2.97499990463,2.21200013161,2.69899988174
2.67599987984,1.63799977303,1.45399999619,1.79299998283
1.91700005531,2.00699996948,2.51099991798,2.04399991035
2.09200000763,0.0730001926422,0.0169999599457,0.529000043869
0.00300002098083,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
6.14300012589,10.9830000401,12.4010000229,15.3080000877
5.43400001526,10.9389998913,12.3470001221,12.0769999027
4.69400000572,9.5569999218,9.28299999237,8.66500020027
2.96900010109,11.0,8.26499986649,8.60899996758
5.04399991035,7.53900003433,8.61199998856,6.367000103
2.71700000763,4.52100014687,5.41300010681,4.19099998474
3.19499993324,3.47199988365,3.48699998856,3.16999983788
3.61000013351,2.81300020218,2.27099990845,1.87699985504
2.89400005341,2.23400020599,1.48799991608,1.42100000381
1.95000004768,1.94499993324,1.40799999237,3.10400009155
1.99699997902,0.0209999084473,0.0120000839233,0.350000143051
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.00100016593933,0.0
5.03999996185,12.8619999886,12.7330000401,12.2740001678
3.86199998856,10.8050000668,8.38400006294,11.1169998646
6.1099998951,10.8199999332,9.98000001907,8.8869998455
4.5640001297,8.64300012589,8.04699993134,8.26800012589
4.19599986076,6.71000003815,6.61800003052,8.10600018501
2.94800019264,4.66700005531,4.37700009346,5.12299990654
3.84800004959,3.77699995041,4.56500005722,3.3220000267
3.25200009346,2.68000006676,2.70700001717,2.59100008011
2.89100003242,1.91199994087,1.6289999485,2.02800011635
2.27500009537,1.54299998283,2.0759999752,0.860000133514
1.83500003815,0.108999967575,0.0309998989105,0.00600004196167
0.00599980354309,0.0,0.0,0.00200009346008
0.0,0.0,0.0,0.0
7.08899998665,12.2660000324,11.8099999428,11.3420000076
4.62000012398,10.003000021,12.2890000343,12.2920000553
3.79600000381,10.7780001163,11.0650000572,9.50499987602
5.49799990654,9.16299986839,9.18799996376,7.83500003815
3.87599992752,7.46000003815,6.55599999428,6.73300004005
3.20000004768,6.08299994469,3.26200008392,3.67899990082
2.48300004005,3.47600007057,3.10800004005,3.19599986076
2.09399986267,2.85700011253,2.70499992371,2.29800009727
2.05499982834,1.42499995232,2.16799998283,1.75400018692
2.44999980927,1.74000000954,2.44199991226,1.04400014877
0.772000074387,0.0,0.47200012207,0.0569999217987
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.07699990273,11.0659999847,11.5609998703,12.3310000896
4.63599991798,11.7920000553,12.0460000038,11.5980000496
3.97500014305,7.78700017929,7.58999991417,8.67699980736
3.99199986458,7.86199998856,7.60299992561,8.63199996948
3.5759999752,6.55999994278,7.10699987411,6.21700000763
4.06100010872,4.85800004005,5.78999996185,4.15400004387
2.56200003624,3.55399990082,3.24099993706,5.29600000381
2.20199990273,1.83599996567,3.05800008774,2.40100002289
1.93000006676,1.50999999046,1.94599986076,1.80800008774
1.77600002289,2.94200015068,1.90300011635,1.56999993324
0.466000080109,0.0149998664856,0.292000055313,0.21599984169
0.0500001907349,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.30999994278,13.375,9.71399998665,10.6650002003
4.84500002861,9.63300013542,11.7820000648,11.6790001392
4.67000007629,8.26599979401,10.5360000134,9.86900019646
4.67199993134,7.5649998188,8.81799983978,8.87800002098
3.24300003052,6.97399997711,6.75899982452,8.42899990082
2.89399981499,5.4240000248,5.02700018883,4.55099987984
2.46000003815,3.64400005341,3.40599989891,4.03299999237
2.16799998283,3.08299994469,2.50400018692,2.36500000954
1.72799992561,2.24699997902,1.76399993896,1.46000003815
1.94599986076,2.5529999733,1.86400008202,2.17199993134
0.100000143051,0.207000017166,0.0929999351501,0.021999835968
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.10199999809,9.12699985504,10.7960000038,11.992000103
6.60199999809,11.0850000381,10.5889999866,9.78799986839
4.78099989891,7.53399991989,8.13500022888,6.8259999752
3.95700001717,8.17699980736,7.70100021362,7.33099985123
3.07100009918,5.27800011635,7.46000003815,6.98199987411
2.68600010872,4.74499988556,5.75699996948,5.14100003242
2.45399999619,3.49199986458,3.94000005722,3.94000005722
2.03900003433,2.83500003815,2.75099992752,2.72900009155
1.7539999485,1.73699998856,1.88899993896,1.62399983406
2.00800013542,1.86999988556,1.72199988365,2.16700005531
2.02200007439,0.0319998264313,0.0150001049042,0.359999895096
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.66699981689,13.6790001392,9.48699998856,11.3310000896
5.39499998093,9.40799999237,8.50699996948,10.9240000248
5.14899992943,9.35799980164,8.06900000572,11.7230000496
3.86500000954,7.37699985504,7.32000017166,8.5
3.58299994469,7.8630001545,6.85299992561,6.9240000248
2.46700000763,5.16599988937,5.09500002861,4.74400019646
2.3100001812,3.96499991417,3.43400001526,3.39699983597
2.30499982834,2.58500003815,2.10099983215,2.9240000248
1.73600006104,2.12400007248,1.79399991035,1.54600000381
1.84699988365,2.46400022507,0.993000030518,1.82899999619
0.0889999866486,0.598000049591,0.243000030518,0.00899982452393
0.00600004196167,0.000999927520752,0.0,0.00200009346008
0.000999927520752,0.0,0.0,0.0
7.37599992752,11.3499999046,8.93799996376,11.9979999065
5.03900003433,12.5,11.7489998341,10.5789999962
4.78200006485,9.2539999485,9.06100010872,8.64599990845
4.08499979973,8.17499995232,8.17199993134,7.70100021362
3.76600003242,7.25400018692,7.38099980354,6.85400009155
2.19899988174,5.21600008011,5.28200006485,4.84100008011
2.29699993134,3.35900020599,3.98000001907,3.89399981499
2.08100008965,1.7009999752,1.94599986076,2.54699993134
3.03699994087,1.93400001526,1.52099990845,1.49099993706
2.40099978447,1.86599993706,2.0,0.430999994278
2.06299996376,0.0719997882843,0.0130000114441,0.00799989700317
0.0370001792908,0.0,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.15899991989,12.5240001678,9.22599983215,9.51800012589
4.35900020599,11.3399999142,11.2889997959,10.9039998055
3.36599993706,9.4279999733,9.54099988937,9.84099984169
3.52899980545,7.87199997902,8.49699997902,9.27900004387
3.30399990082,7.58000016212,7.01099991798,6.99499988556
2.76799988747,4.06699991226,4.86699986458,4.86699986458
3.86299991608,5.0759999752,3.74499988556,2.91799998283
2.07199978828,2.51600003242,1.99300003052,2.74500012398
1.89899992943,1.5490000248,2.0,1.85299992561
1.98199987411,1.90299987793,0.680999994278,1.66599988937
1.87800002098,0.373000144958,0.0620000362396,0.0150001049042
0.0450000762939,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
4.07100009918,12.385999918,8.62300014496,11.1519999504
6.73099994659,9.02800011635,9.37199997902,9.78699994087
6.21500015259,7.55200004578,10.2049999237,9.18799996376
4.34500002861,8.4240000248,9.04400014877,8.9399998188
3.75300002098,7.48399996758,6.64300012589,4.99099993706
3.11000013351,4.66799998283,6.28099989891,5.18899989128
3.76600003242,2.84299993515,3.68400001526,3.32699990273
2.04600000381,2.95799994469,2.71300005913,2.51799988747
1.89499998093,1.74699997902,1.69900012016,1.86100006104
1.74900007248,0.930999994278,1.70199990273,1.69400000572
0.889999866486,0.0160000324249,0.657999992371,0.108999967575
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.37599992752,10.2349998951,15.5479998589,8.84599995613
3.45000004768,10.6500000954,7.81799983978,11.9979999065
5.92300009727,7.79800009727,9.41799998283,7.19000005722
4.19400000572,9.02100014687,8.56599998474,9.24900007248
2.97899985313,7.37800002098,6.84899997711,7.14199995995
4.18600010872,5.29399991035,5.11199998856,4.09599995613
2.58399987221,2.68699979782,4.14100003242,3.95000004768
3.48000001907,3.14800000191,2.32299995422,4.70700001717
2.3029999733,1.92299985886,1.64600014687,1.70799994469
1.86100006104,2.28299999237,2.16200017929,2.12300014496
0.465000152588,0.00200009346008,0.274000167847,0.373999834061
0.00100016593933,0.00200009346008,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.257999897,10.9539999962,12.7929999828,11.2839999199
4.33300018311,10.6730000973,11.8659999371,10.9919998646
3.88800001144,8.95700001717,10.0850000381,7.86100006104
3.83300018311,7.93899989128,8.27999997139,7.66799998283
3.73399996758,6.68499994278,7.67300009727,7.26200008392
2.69099998474,3.6779999733,5.51600003242,4.60400009155
2.52900004387,3.00500011444,4.02200007439,3.56699991226
2.20700001717,1.84300017357,2.73699998856,2.89699983597
1.93400001526,1.45499992371,1.6819999218,2.29600000381
1.96199989319,2.56300020218,1.6400001049,1.62399983406
1.92499995232,0.381000041962,0.0570001602173,0.0110001564026
0.0499999523163,0.00100016593933,0.0,0.000999927520752
0.0,0.0,0.0,0.0
2.98000001907,9.8599998951,8.69799995422,9.09099984169
2.79299998283,11.1840000153,11.2660000324,11.2620000839
5.89899992943,10.3120000362,10.628000021,9.84100008011
5.8220000267,8.87700009346,9.05100011826,7.20700001717
3.88300013542,7.86800003052,7.1819999218,9.19099998474
2.99499988556,3.67500019073,5.71900010109,4.97499990463
2.39700007439,4.5609998703,3.72099995613,3.21700000763
2.22300004959,3.3100001812,2.29100012779,2.44000005722
1.82899999619,1.96000003815,2.64800000191,2.50300002098
2.45900011063,1.55999994278,1.88800001144,0.336999893188
2.04799985886,0.116999864578,0.0569999217987,0.00999999046326
0.0420000553131,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.11299991608,9.29399991035,11.986000061,11.6159999371
5.22099995613,8.51699995995,11.0020000935,10.8429999352
3.74900007248,12.0520000458,9.78299999237,10.0469999313
5.54499983788,7.44800019264,9.16699981689,8.72000002861
3.60199999809,6.83200001717,6.67300009727,6.98699998856
3.39100003242,5.57299995422,4.04400014877,4.4470000267
3.86400008202,3.94199991226,4.56299996376,3.42000007629
2.18899989128,2.65000009537,3.58100008965,2.86500000954
2.6779999733,2.32899999619,2.16799998283,1.81399989128
2.06199979782,1.89599990845,1.44199991226,2.49699997902
2.08200001717,0.085000038147,0.010999917984,0.297000169754
0.00600004196167,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
5.26300001144,8.7349998951,13.8489999771,13.378000021
4.38799977303,8.34899997711,9.52400016785,12.1570000648
4.2389998436,10.0879998207,10.7090001106,9.50900006294
4.39199995995,8.96599984169,7.69499993324,7.6779999733
3.61100006104,8.65600013733,5.96899986267,8.06100010872
3.21799993515,4.17599987984,4.38800001144,4.23399996758
2.14600014687,3.59200000763,3.96000003815,3.56599998474
2.24900007248,3.00200009346,2.05099987984,3.007999897
1.96700000763,1.60800004005,1.3710000515,2.10900020599
1.8109998703,2.24499988556,2.42699980736,1.82399988174
2.11299991608,0.061999797821,0.0,0.490999937057
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.02300000191,9.20600008965,13.611000061,9.42100000381
4.59999990463,7.91899991035,7.625,9.77999997139
4.01300001144,9.23600006104,9.91000008583,9.28999996185
4.0490000248,5.85700011253,7.8109998703,8.81699991226
3.43700003624,6.89299988747,7.51700019836,7.32699990273
2.65899991989,4.21000003815,4.73500013351,4.9509999752
2.46700000763,3.17499995232,2.79399991035,3.40100002289
2.22900009155,2.41000008583,2.36899995804,3.73100018501
2.90499997139,1.63900017738,1.56500005722,1.79699993134
2.54600000381,1.62399983406,1.93899989128,0.488000154495
2.03799986839,0.0870001316071,0.0200002193451,0.00499987602234
0.00600004196167,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.65699982643,10.1180000305,9.07000017166,11.5939998627
4.63599991798,8.00699996948,11.4869999886,10.2569999695
4.30999994278,9.90499997139,9.92700004578,10.2339999676
4.21300005913,8.12999987602,7.96499991417,7.58300018311
3.80999994278,7.90700006485,7.42299985886,7.10000014305
2.51699995995,3.95700001717,6.36600017548,5.10299992561
3.78699994087,3.85299992561,3.59800004959,3.14400005341
3.23900008202,3.66999983788,2.44800019264,1.90099978447
1.84799981117,1.59500002861,2.48300004005,1.47199988365
2.45799994469,1.71700000763,1.87199997902,0.466000080109
0.866000175476,0.0159997940063,0.373000144958,0.0350000858307
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.68700003624,13.7799999714,10.3599998951,9.45799994469
4.59300017357,10.1809999943,14.4149999619,9.4359998703
2.58099985123,8.90200018883,8.46199989319,10.0830001831
5.36899995804,8.61299991608,8.35100007057,8.10899996758
5.37599992752,9.27099990845,7.3060002327,6.89099979401
2.43799996376,5.36000013351,4.67100000381,4.1099998951
2.11800003052,4.45399999619,3.65499997139,4.62700009346
2.26099991798,2.28600001335,3.78399991989,3.29500007629
2.68000006676,1.62599992752,1.52700018883,1.56799983978
1.84500002861,2.1850001812,1.03299999237,2.03699994087
2.05000019073,0.18700003624,0.00699996948242,0.0120000839233
0.000999927520752,0.0,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
4.85399985313,11.2260000706,13.5690000057,9.54000020027
5.15900015831,11.3430001736,10.007999897,8.57999992371
4.6970000267,10.5789999962,9.58299994469,8.4319999218
3.95700001717,7.8710000515,9.07399988174,9.1360001564
3.56900000572,7.18899989128,6.72500014305,7.08599996567
2.70599985123,5.58999991417,4.89400005341,4.77300000191
2.18099999428,5.09200000763,4.07199978828,3.37199997902
2.15400004387,2.65199995041,2.76900005341,2.81999993324
2.99399995804,2.32899999619,1.76799988747,1.69299983978
1.76999998093,2.51600003242,0.430999994278,1.742000103
0.0429999828339,0.447000026703,0.125999927521,0.0529999732971
0.00100016593933,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.000999927520752
5.56699991226,10.4130001068,11.4069998264,13.5260000229
3.35800004005,9.12700009346,8.88199996948,10.6849999428
4.29500007629,9.3259999752,9.01600003242,9.09499979019
4.35699987411,7.41400003433,8.617000103,8.41100001335
3.35199999809,6.53399991989,6.96600008011,7.75300002098
3.09399986267,4.58800005913,4.19000005722,5.37300014496
3.58499979973,4.29099988937,3.43000006676,3.3220000267
2.20700001717,2.52500009537,2.17199993134,3.21399998665
1.90199995041,2.22900009155,2.5640001297,2.23600006104
1.9509999752,1.8710000515,1.47300004959,2.03800010681
0.0599999427795,0.34700012207,0.200999975204,0.0360000133514
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
3.42999982834,9.35599994659,10.0339999199,8.72499990463
3.47699999809,8.89199995995,10.5039999485,10.6480000019
6.03600001335,10.5539999008,10.3320000172,8.5569999218
3.04600000381,8.01700019836,8.9279999733,9.5110001564
3.72000002861,7.78099989891,6.20700001717,6.86800003052
2.71900010109,5.28200006485,4.71300005913,5.82700014114
2.60000014305,2.83300018311,3.65400004387,3.92600011826
2.15400004387,2.87199997902,2.69199991226,2.41600012779
2.71099996567,1.85899996758,1.71199989319,1.83699989319
1.9430000782,1.67600011826,1.82899999619,2.16999983788
0.0699999332428,0.578000068665,0.0469999313354,0.0
0.00100016593933,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
4.65400004387,10.7410001755,12.3259999752,11.6119999886
6.44400000572,11.3359999657,8.97000002861,11.2149999142
2.47199988365,9.40599989891,10.5130000114,9.89300012589
4.52800011635,7.54299998283,8.18899989128,8.49699997902
3.58799982071,6.54299998283,7.21399998665,8.33300018311
2.76000022888,4.85500001907,5.21600008011,4.52600002289
3.93099999428,4.23300004005,3.87699985504,2.27099990845
2.28900003433,2.31599998474,1.94499993324,2.69499993324
1.93700003624,1.91699981689,2.53399991989,2.57299995422
1.90300011635,1.9889998436,1.51699995995,1.86699986458
0.100000143051,0.493999958038,0.241999864578,0.085000038147
0.0,0.00200009346008,0.000999927520752,0.0
0.0,0.0,0.0,0.0
6.88300013542,10.6809999943,10.3029999733,10.5220000744
4.25600004196,11.9319999218,8.38399982452,6.92500019073
4.49399995804,10.4700000286,10.3789999485,7.9240000248
4.15799999237,9.03399991989,8.21600008011,8.01300001144
4.2619998455,8.32600021362,7.82799983025,7.25500011444
2.6369998455,6.44400000572,4.88899993896,5.76300001144
2.62299990654,3.40000009537,3.47000002861,3.26700019836
2.01300001144,3.30200004578,2.58999991417,2.40799999237
2.83699989319,1.53799986839,1.4399998188,1.55399990082
2.84700012207,1.55200004578,1.97200012207,0.571000099182
2.13199996948,0.108999967575,0.0199999809265,0.555999994278
0.00699996948242,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.1779999733,9.09899997711,10.4779999256,12.8849999905
6.3259999752,11.6540000439,9.07800006866,8.28999996185
6.4470000267,8.83000016212,10.0550000668,7.95999979973
3.50600004196,8.31599998474,9.18300008774,7.72399997711
3.32999992371,8.17000007629,7.53600001335,7.27200007439
2.47000002861,5.4509999752,5.08799982071,4.69500017166
2.30399990082,2.99500012398,4.08800005913,4.06200003624
2.74400019646,3.85399985313,2.2460000515,1.84099984169
1.82699990273,2.14600014687,1.90300011635,1.70299983025
2.04200005531,2.38800001144,2.24000000954,2.00699996948
0.126000165939,0.406000137329,0.162999868393,0.0900001525879
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.94500017166,13.2479999065,11.9509999752,9.43700003624
3.79600000381,8.29799985886,9.49499988556,8.34999990463
3.61100006104,9.12699985504,9.75300002098,7.2539999485
4.13400006294,7.55399990082,8.61000013351,8.80399990082
4.0720000267,6.19900012016,6.88700008392,6.46000003815
3.01600003242,4.00800013542,5.375,5.38499999046
2.71300005913,3.1210000515,3.35500001907,3.85199999809
2.17700004578,3.29400014877,2.25699996948,2.8259999752
2.09599995613,1.54699993134,1.3599998951,1.79600000381
2.04899978638,1.96700000763,2.86000013351,1.85600018501
2.14700007439,0.322000026703,0.0920000076294,0.00399994850159
0.00599980354309,0.0,0.000999927520752,0.00200009346008
0.0,0.0,0.0,0.0
3.76200008392,8.71399998665,9.44199991226,9.10199999809
6.75099992752,10.2970001698,11.0789999962,10.9670000076
4.02999997139,7.54699993134,7.84500002861,9.07800006866
3.90799999237,7.25900006294,8.84899997711,8.02200007439
3.38599991798,8.23200011253,7.56599998474,6.6210000515
2.16200017929,4.89800000191,5.35700011253,5.29999995232
1.99500012398,2.78899979591,4.24099993706,4.1740000248
2.02899980545,2.34299993515,2.79600000381,2.56500005722
1.77499985695,2.125,1.68099999428,1.43499994278
1.97000002861,1.71900010109,1.74399995804,1.77199983597
0.125,0.582999944687,0.206000089645,0.0460000038147
0.00699996948242,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
7.42000007629,13.5499999523,12.6059999466,11.8819999695
4.1850001812,12.5840001106,10.871999979,10.4400000572
6.29399991035,11.6069998741,7.95799994469,8.57800006866
3.89899992943,8.86899995804,6.84999990463,8.01200008392
5.53699994087,7.45999979973,6.74400019646,6.17100000381
2.75199985504,5.40899991989,5.08599996567,5.44999980927
2.09900021553,3.34099984169,3.19600009918,3.78799986839
2.10700011253,2.47300004959,2.65499997139,2.74300003052
2.74899983406,2.60100007057,1.53699994087,2.09399986267
1.84200000763,2.02999997139,2.4509999752,2.38199996948
2.10899996758,0.0190000534058,0.0160000324249,0.338000059128
0.0,0.00100016593933,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
5.24900007248,8.62700009346,9.34299993515,8.74199986458
6.72099995613,8.41499996185,11.2669999599,7.58100008965
3.18899989128,7.80799984932,8.63400006294,9.40700006485
5.56999993324,9.04500007629,8.20399999619,7.6099998951
3.07899999619,6.51699995995,6.37300014496,7.83599996567
4.12699985504,5.74300003052,4.58299994469,4.29399991035
2.4390001297,3.45000004768,4.13499999046,4.06799983978
2.14500021935,2.59700012207,3.0039999485,2.9319999218
2.06999993324,1.4240000248,1.3679997921,2.30900001526
1.66900014877,2.00600004196,2.39700007439,2.27100014687
2.09200000763,0.0869998931885,0.0179998874664,0.375
0.00699996948242,0.000999927520752,0.0,0.00100016593933
0.0,0.0,0.0,0.0
3.92699980736,15.1879999638,9.31200003624,9.21299982071
4.51800012589,11.0289998055,11.3350000381,8.58899998665
4.07100009918,9.1289999485,9.1099998951,8.26499986649
4.13499999046,8.60899996758,8.18499994278,8.45100021362
5.26600003242,7.47600007057,7.26999998093,6.50499987602
2.42899990082,4.6890001297,3.73300004005,5.15699982643
3.24900007248,3.5070002079,3.85099983215,3.09500002861
2.10500001907,1.80900001526,2.94200015068,3.02500009537
3.05500006676,1.93899989128,1.74699997902,1.67700004578
2.03600001335,1.84000015259,3.01399993896,1.59200000763
2.09400010109,0.0769999027252,0.0980000495911,0.0149998664856
0.0379998683929,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
6.82899999619,8.95899987221,8.76000022888,10.256000042
5.59899997711,11.8009998798,10.1410000324,11.6029999256
4.80199980736,10.2520000935,8.23699998856,10.5360000134
3.95600008965,8.71199989319,7.75500011444,8.99800014496
3.50600004196,7.82899999619,7.15899991989,7.60100007057
2.8900001049,5.15300011635,5.52200007439,4.48099994659
2.35599994659,3.34800004959,3.83300018311,3.29899978638
2.14399981499,2.03900003433,3.1130001545,2.85800004005
2.59500002861,2.44799995422,2.83499979973,1.45399999619
1.78499984741,2.15699982643,1.30500006676,2.47300004959
0.117999792099,0.609999895096,0.0710000991821,0.0169999599457
0.00100016593933,0.000999927520752,0.00200009346008,0.000999927520752
0.0,0.0,0.0,0.0
6.89499998093,10.8429999352,9.57800006866,9.98500013351
4.85400009155,8.10599994659,11.7030000687,9.80199980736
4.15799999237,8.85599994659,9.23600006104,10.5590000153
5.35800004005,8.25500011444,8.93799996376,8.39100003242
3.72499990463,6.46200013161,6.79499983788,8.17200016975
3.04499983788,4.81399989128,4.3259999752,5.14299988747
2.29699993134,3.73699998856,3.98000001907,3.13499999046
2.01799988747,2.86999988556,2.51999998093,2.45300006866
2.02800011635,2.27600002289,1.4359998703,1.76099991798
2.61699986458,1.6360001564,1.94099998474,0.679999828339
2.04700016975,0.0499999523163,0.0160000324249,0.0160000324249
0.0360000133514,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
5.00199985504,9.15599989891,9.09200000763,8.5640001297
4.34100008011,8.8029999733,9.01700019836,8.55500006676
5.94000005722,10.1370000839,9.40000009537,7.93899989128
4.40899991989,6.70599985123,7.29799985886,8.72999978065
3.70600008965,6.0569999218,8.06900000572,7.96899986267
2.7349998951,4.53099989891,4.42800021172,4.19199991226
3.757999897,3.81599998474,2.96499991417,2.66199994087
2.28699994087,2.5490000248,2.21899986267,3.61599993706
1.8180000782,1.5490000248,2.28200006485,1.90100002289
1.88399982452,2.91100001335,1.64999985695,1.58599996567
1.99900007248,0.436999797821,0.074000120163,0.0159997940063
0.0360000133514,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.28700017929,10.4670000076,9.25800013542,12.1309998035
5.36400008202,9.00499987602,11.4309999943,11.4069998264
2.81299996376,9.18700003624,9.14599990845,9.76000022888
3.57999992371,7.86899995804,9.03099989891,8.59599995613
3.21899986267,7.82899999619,8.06300020218,5.05999994278
