paranoid1,paranoid2,paranoid3,paranoid4
0.0,0.000999927520752,0.0,0.0
12.6749999523,8.77799987793,11.2940001488,10.9809999466
10.5249998569,10.1870000362,8.48200011253,11.5650000572
8.38599991798,8.43600010872,8.18300008774,9.66799998283
8.01999998093,8.86599993706,8.23000001907,7.71999979019
8.44500017166,7.10500001907,7.11899995804,6.5759999752
3.3710000515,5.03400015831,5.06100010872,3.77600002289
3.02699995041,3.33699989319,3.56699991226,3.29700016975
2.10499978065,2.25999999046,2.6779999733,2.43300008774
1.39400005341,2.10799980164,1.5720000267,1.39899992943
1.57500004768,2.16799998283,2.35199999809,1.95499992371
0.0120000839233,0.252999782562,0.253000020981,0.0539999008179
0.0,0.00100016593933,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
10.260999918,8.70799994469,11.7800002098,9.44000005722
7.64199995995,7.29400014877,9.26599979401,8.00100016594
9.0759999752,7.2009999752,9.00900006294,8.83899998665
10.3090000153,7.28400015831,7.62299990654,7.52499985695
5.79199981689,7.35299992561,7.37199997902,6.15900015831
3.03999996185,4.03100013733,5.94499993324,4.2009999752
3.66100001335,3.51999998093,3.16300010681,3.57000017166
2.48000001907,2.86999988556,2.00800013542,2.47099995613
1.61599993706,2.0529999733,1.96000003815,1.60500001907
2.53900003433,1.867000103,1.46000003815,1.77300000191
0.007000207901,0.343999862671,0.347999811172,0.0789999961853
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.67100000381,9.39499998093,10.2740001678,12.4650001526
8.28299999237,10.2039999962,9.55200004578,10.3880000114
9.1289999485,8.72300004959,9.08899998665,10.0870001316
7.90899991989,7.75,7.24499988556,8.00899982452
6.71599984169,6.35300016403,7.32699990273,7.16299986839
4.68300008774,5.71600008011,3.4310002327,4.66799998283
3.49699997902,3.02800011635,2.97699999809,3.59099984169
2.3860001564,2.117000103,1.9509999752,2.54700016975
1.69900012016,1.38400006294,1.75,1.78900003433
1.77500009537,2.77900004387,1.53299999237,1.63899993896
0.28200006485,0.0899999141693,0.00400018692017,0.332000017166
0.00100016593933,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
9.72799992561,8.3149998188,8.46399998665,10.5150001049
9.80800008774,9.52399992943,7.66399979591,6.99000000954
8.38700008392,9.03900003433,8.96799993515,7.4390001297
8.24599981308,7.99100017548,7.05599999428,8.64199995995
6.79399991035,6.75499987602,6.65000009537,6.60299992561
4.2990000248,4.59200000763,3.80800008774,5.07699990273
3.17299985886,3.01799988747,2.44400000572,3.80200004578
2.22300004959,2.125,2.03699994087,2.47000002861
1.95700001717,1.47799992561,1.61500000954,1.97200012207
1.85800004005,1.82699990273,1.99300003052,0.480999946594
0.0160000324249,0.400000095367,0.0429999828339,0.0299999713898
0.0,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
12.7349998951,12.7009999752,8.61600017548,7.95399999619
12.9299998283,8.57799983025,12.6530001163,9.61599993706
8.87700009346,8.40600013733,8.70000004768,10.1689999104
8.5529999733,7.79200005531,6.72199988365,6.88899993896
7.53700017929,9.8789999485,5.30799984932,5.97799992561
4.21199989319,6.19099998474,6.07500004768,4.45700001717
2.5569999218,3.36599993706,3.27600002289,3.39300012589
1.79800009727,2.71499991417,2.35399985313,2.19099998474
1.57100009918,2.08400011063,1.95700001717,1.67300009727
1.84700012207,0.350999832153,2.52999997139,1.47900009155
0.0920000076294,0.0150001049042,0.289999961853,0.223999977112
0.0,0.000999927520752,0.000999927520752,0.00200009346008
0.0,0.0,0.0,0.0
11.4440000057,8.7650001049,8.64100003242,10.9869999886
11.2330000401,10.8139998913,8.77399992943,11.3310000896
9.2009999752,8.82400012016,8.757999897,9.49699997902
7.49500012398,7.20700001717,8.79399991035,8.72199988365
6.58200001717,6.37299990654,7.27300000191,7.25
4.31799983978,4.52999997139,4.93299984932,4.86999988556
3.43000006676,3.39400005341,3.53100013733,3.46799993515
2.62000012398,2.02699995041,3.70799994469,3.51800012589
1.76900005341,1.38400006294,1.71000003815,1.54600000381
2.06599998474,1.21800017357,1.63499999046,1.52799987793
0.0139999389648,0.00300002098083,0.585000038147,0.0999999046326
0.000999927520752,0.0,0.00100016593933,0.0
0.0,0.0,0.0,0.0
7.63499999046,13.1620001793,13.6600000858,10.3680000305
10.6689999104,8.67000007629,10.8449997902,11.0250000954
8.93400001526,9.625,11.1159999371,9.21000003815
7.5039999485,8.80700016022,7.47900009155,7.66400003433
6.74000000954,7.01400017738,6.19799995422,7.00199985504
3.75699996948,5.8100001812,4.04400014877,4.95899987221
3.03299999237,3.05399990082,3.90400004387,3.74900007248
2.27600002289,2.58100008965,2.89599990845,2.6890001297
1.73500013351,1.5720000267,1.39899992943,1.72900009155
1.44899988174,1.71799993515,0.368999958038,1.70600008965
0.0710000991821,0.000999927520752,0.248000144958,0.0680000782013
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
10.5629999638,8.73900008202,12.0650000572,10.7950000763
10.5130000114,10.5429999828,9.5039999485,11.0759999752
10.9879999161,8.38399982452,8.41999983788,11.0520000458
5.25099992752,8.81599998474,7.242000103,5.93699979782
5.84899997711,7.21099996567,6.24700021744,6.63800001144
3.78299999237,4.65199995041,4.33899998665,4.37999987602
3.73099994659,3.6210000515,3.16300010681,2.90900015831
2.82500004768,2.05700016022,1.8140001297,2.50500011444
2.45499992371,2.50300002098,1.59400010109,1.72500014305
2.17100000381,1.83599996567,0.538000106812,1.81700015068
0.381000041962,0.208999872208,0.047000169754,0.0139999389648
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.0110001564,12.0880000591,8.42599987984,9.67000007629
7.65100002289,9.44600009918,7.74099993706,10.3450000286
7.77700018883,9.48799991608,9.05500006676,8.75
6.39100003242,7.83299994469,7.48900008202,7.26200008392
7.08200001717,6.23200011253,5.76799988747,7.12599992752
5.03800010681,4.367000103,3.94899988174,5.28999996185
3.45799994469,3.83800005913,2.83099985123,3.69799995422
2.41999983788,2.9509999752,1.93499994278,2.70399999619
2.03999996185,1.81199979782,2.55100011826,2.62099981308
1.81200003624,2.14700007439,1.45000004768,2.08999991417
0.0019998550415,0.215000152588,0.0569999217987,0.0390000343323
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.6619999409,11.5119998455,11.2200000286,11.5080001354
9.52899980545,10.1649999619,9.41700005531,10.3650000095
8.80599999428,9.5569999218,9.5,8.13100004196
8.85199999809,7.7460000515,7.41600012779,7.90300011635
7.4430000782,6.70300006866,7.24099993706,5.78299999237
3.11500000954,4.76800012589,4.35100007057,4.15999984741
3.42100000381,3.36800003052,2.90200018883,2.60500001907
2.98399996758,3.39500021935,2.91799998283,2.30100011826
1.70700001717,1.40699982643,1.69099998474,1.98399996758
1.41199994087,2.15799999237,1.39100003242,2.16799998283
0.0999999046326,0.010999917984,0.00200009346008,0.414000034332
0.0,0.0,0.00200009346008,0.000999927520752
0.0,0.0,0.0,0.0
10.4140000343,10.6010000706,8.28299999237,12.5469999313
9.33599996567,7.86999988556,9.92499995232,10.1610000134
9.21000003815,7.96900010109,8.76600003242,8.1320002079
8.82800006866,8.40400004387,8.41899991035,7.74400019646
7.14400005341,6.76399993896,5.55900001526,6.71300005913
5.94199991226,5.24099993706,4.52600002289,4.12299990654
4.02399992943,3.74199986458,3.83099985123,3.17299985886
3.50599980354,2.55900001526,2.02100014687,3.52500009537
1.7990000248,1.49000000954,1.40199995041,1.55999994278
1.58000016212,2.27399992943,0.539999961853,1.50099992752
0.0620000362396,0.010999917984,0.431999921799,0.310000181198
0.0,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
8.9470000267,11.6569998264,10.9720001221,8.26200008392
10.6899998188,9.20199990273,11.0020000935,8.36400008202
9.60400009155,8.78200006485,8.39199995995,7.50999999046
7.37800002098,8.3820002079,7.79199981689,7.38900017738
6.85699987411,7.53199982643,6.56999993324,5.6740000248
4.33500003815,5.15499997139,5.1210000515,5.30500006676
3.53299999237,4.19799995422,2.54399991035,3.81900000572
2.55500006676,2.88300013542,2.11100006104,2.74000000954
1.8029999733,1.42900013924,1.35599994659,2.31200003624
1.40100002289,2.4319999218,2.00600004196,1.52600002289
0.0439999103546,0.055999994278,0.0159997940063,0.264999866486
0.000999927520752,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.0,0.0
8.50300002098,12.2219998837,9.76399993896,8.16299986839
9.91600012779,5.62199997902,10.121999979,9.47500014305
8.64199995995,9.48100018501,7.93000006676,7.06399989128
8.97199988365,7.54499983788,7.56999993324,7.21800017357
7.11199998856,5.90900015831,6.53099989891,5.8069999218
5.3710000515,4.23099994659,4.49799990654,5.73600006104
3.4439997673,2.86000013351,3.83300018311,3.79399991035
3.01300001144,2.38400006294,2.33100008965,2.55599999428
1.58899998665,1.39999985695,1.4509999752,2.19199991226
1.4350001812,1.74400019646,2.40599989891,1.71499991417
0.50200009346,0.0359997749329,0.0130000114441,0.316999912262
0.00100016593933,0.0,0.0,0.0019998550415
0.0,0.0,0.0,0.0
9.23600006104,13.6659998894,9.79099988937,11.1860001087
7.88400006294,11.2660000324,10.4260001183,9.76799988747
9.45399999619,9.78800010681,8.132999897,9.89599990845
6.6819999218,8.39399981499,7.56699991226,8.79100012779
6.65100002289,6.5039999485,7.41500020027,7.17199993134
6.09500002861,4.26600003242,4.07699990273,3.83499979973
2.59400010109,3.49000000954,3.617000103,3.15199995041
2.27799987793,1.88400006294,2.71099996567,2.70499992371
1.75199985504,1.40100002289,1.57699990273,1.91000008583
1.49800014496,1.757999897,2.49199986458,2.11899995804
0.229000091553,0.0709998607635,0.00500011444092,0.375999927521
0.000999927520752,0.0,0.000999927520752,0.00100016593933
0.0,0.0,0.000999927520752,0.0
9.59400010109,13.7730000019,12.236000061,9.33299994469
11.5899999142,8.36699986458,10.7009999752,10.8619999886
9.12600016594,7.95499992371,9.33200001717,7.55200004578
7.51300001144,7.74699997902,8.21000003815,7.99100017548
7.0529999733,6.78400015831,6.78500008583,6.69000005722
4.42499995232,4.15899991989,5.04800009727,4.59500002861
3.4880001545,2.96800017357,3.44400000572,3.03499984741
2.28799986839,2.16199994087,2.82699990273,2.56799983978
1.56900000572,1.54999995232,1.95200014114,1.58000016212
2.07800006866,1.82899999619,1.93400001526,1.3900001049
0.0199999809265,0.000999927520752,0.49799990654,0.535000085831
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
9.77500009537,11.6489999294,8.53200006485,8.3029999733
9.80499982834,10.8299999237,10.8310000896,8.46199989319
8.31900000572,8.88199996948,10.1890001297,8.93700003624
7.81399989128,7.48000001907,8.73100018501,8.86199998856
7.1210000515,6.4359998703,7.8029999733,7.05999994278
3.95899987221,3.56699991226,4.50599980354,4.89999985695
3.65499997139,3.87700009346,2.98699998856,2.69099998474
3.56199979782,1.83799982071,3.28399991989,2.47399997711
2.59899997711,1.52900004387,1.41500020027,1.60800004005
1.5720000267,1.74699997902,2.36299991608,1.72500014305
0.319000005722,0.0440001487732,0.00699996948242,0.205000162125
0.0,0.000999927520752,0.0,0.000999927520752
0.0,0.0,0.0,0.0
8.78200006485,10.2910001278,11.8080000877,11.8789999485
9.52399992943,11.5750000477,10.875,9.81600022316
7.87700009346,11.0220000744,8.76699995995,8.73199987411
7.7650001049,7.69400000572,8.27899980545,8.3180000782
5.47600007057,6.98900008202,6.20599985123,6.22900009155
5.27900004387,4.04000020027,5.98300004005,4.32700014114
2.70499992371,3.19499993324,3.58699989319,2.94000005722
1.84299993515,3.09900021553,2.42100000381,2.08000016212
1.53700017929,2.05900001526,1.58100008965,1.51400017738
2.257999897,1.79699993134,1.47799992561,1.81399989128
0.00499987602234,0.346999883652,0.119999885559,0.018000125885
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.54999995232,11.2379999161,13.7740001678,9.8900001049
10.2279999256,10.4879999161,9.54999995232,10.8990001678
8.22000002861,9.19000005722,9.05899977684,8.64700007439
6.90399980545,7.15700006485,7.73500013351,7.53999996185
6.57500004768,7.14099979401,6.60000014305,5.78099989891
4.30700016022,5.24699997902,4.53600001335,4.44000005722
3.31299996376,3.4399998188,3.03899979591,3.20499992371
2.3220000267,2.15400004387,1.76699995995,2.63899993896
2.45300006866,1.5150001049,1.38100004196,1.8220000267
2.25699996948,1.82500004768,1.17199993134,1.69500017166
0.359999895096,0.0589997768402,0.0710000991821,0.00300002098083
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.9090001583,10.3269999027,10.4000000954,11.2730000019
10.0220000744,11.5680000782,10.9319999218,9.90000009537
8.3259999752,10.9630000591,9.38700008392,9.46900010109
7.51399993896,9.77400016785,7.5490000248,8.1369998455
6.70700001717,7.46799993515,6.33899998665,7.64899992943
4.33100008965,3.72699999809,6.01799988747,4.57699990273
3.44199991226,3.47599983215,4.34999990463,4.04699993134
2.57699990273,1.61199998856,1.93099999428,1.78499984741
1.71399998665,2.08399987221,1.42800021172,1.71300005913
1.36199998856,1.85699987411,1.04600000381,1.35899996758
0.476999998093,0.0269999504089,0.00800013542175,0.206000089645
0.00100016593933,0.000999927520752,0.0,0.0019998550415
0.0,0.00100016593933,0.0,0.0
8.73900008202,11.4240000248,12.4559998512,8.01700019836
8.91400003433,9.757999897,10.2220001221,9.90100002289
10.1449999809,9.33299994469,9.28900003433,7.60500001907
8.21600008011,7.30399990082,8.85099983215,8.39099979401
5.99199986458,7.39999985695,6.68700003624,6.63700008392
3.53699994087,4.73399996758,4.84400010109,3.99799990654
3.0119998455,3.21499991417,3.71700000763,3.77999997139
2.79699993134,2.9960000515,3.07299995422,1.69799995422
1.84400010109,2.3109998703,1.74199986458,1.92499995232
0.449999809265,1.9960000515,1.5529999733,1.85899996758
0.546000003815,0.158000230789,0.0739998817444,0.00399994850159
0.00200009346008,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
9.44499993324,10.6789999008,11.5740001202,8.11000013351
9.27599978447,9.19299983978,9.68400001526,8.38700008392
10.1800000668,8.86899995804,9.43099999428,9.65299987793
6.22600007057,8.72399997711,6.18099999428,6.5119998455
5.86299991608,6.46599984169,6.89899992943,6.48400020599
5.24799990654,6.34200000763,4.98900008202,5.58800005913
3.17600011826,3.17000007629,3.41299986839,3.83099985123
2.46399998665,2.50999999046,3.32699990273,2.78799986839
2.15899991989,2.44199991226,1.43499994278,1.38300013542
1.93499994278,1.5720000267,1.86699986458,2.40400004387
0.53400015831,0.256000041962,0.0800001621246,0.0169999599457
0.0019998550415,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
9.14100003242,8.45199990273,11.6459999084,8.83100008965
10.3430001736,8.43799996376,7.63899993896,10.3309998512
8.21300005913,7.05199980736,7.75600004196,9.47699999809
7.76999998093,7.03100013733,8.17600011826,7.62400007248
6.91499996185,5.52900004387,6.81699991226,7.64699983597
4.41599988937,4.44400000572,4.27100014687,6.12199997902
2.5680000782,3.98600006104,3.26300001144,2.1939997673
2.29099988937,2.3069999218,2.04199981689,2.40699982643
1.86100006104,1.41400003433,1.50200009346,2.01699995995
1.62800002098,1.99300003052,1.19099998474,1.69799995422
0.0820000171661,0.0240001678467,0.00300002098083,0.292000055313
0.0,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
12.623000145,10.2590000629,9.98199987411,9.15599989891
9.40799999237,9.10100007057,9.04299998283,10.5559999943
9.00099992752,9.51799988747,9.51099991798,9.69899988174
7.23399996758,7.52300000191,8.9279999733,7.97499990463
6.43800020218,5.26999998093,8.2009999752,7.21700000763
4.83200001717,4.14800000191,4.22799992561,5.95299983025
3.22499990463,4.07699990273,4.41999983788,3.15799999237
3.62800002098,2.2460000515,2.11299991608,2.70600008965
1.78299999237,1.65999984741,1.92100000381,1.69400000572
1.89999985695,1.72699999809,1.742000103,2.4430000782
0.0640001296997,0.0130000114441,0.162000179291,0.132999897003
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.7969999313,10.4979999065,9.93700003624,12.5959999561
10.0439999104,10.0130000114,10.5789999962,10.2660000324
9.11199998856,9.5680000782,10.3080000877,9.82300019264
7.93099999428,8.3220000267,7.73099994659,7.96399998665
6.19499993324,6.83200001717,7.42199993134,7.4880001545
4.1320002079,4.14499998093,4.29499983788,4.88700008392
3.26099991798,3.54600000381,3.19599986076,3.26799988747
2.24800014496,2.50699996948,2.09599995613,2.9889998436
1.69599986076,1.61699986458,1.31500005722,2.1099998951
1.49499988556,2.08899998665,2.72799992561,1.98600006104
0.171999931335,0.0140001773834,0.010999917984,0.128000020981
0.0,0.000999927520752,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
11.9620001316,12.1819999218,8.76900005341,8.90100002289
10.7850000858,10.4750001431,7.68000006676,9.98699998856
8.96399998665,9.62800002098,7.76699995995,8.74499988556
7.5039999485,7.90700006485,7.37800002098,8.76099991798
6.76300001144,6.82700014114,6.24300003052,6.49500012398
4.66499996185,4.48699998856,4.19099998474,4.82699990273
3.89700007439,3.37000012398,3.17999982834,3.69200015068
2.125,1.92899990082,2.47199988365,2.20899987221
1.59899997711,1.73399996758,1.51999998093,1.48399996758
2.04400014877,1.83599996567,2.22099995613,0.628999948502
0.385000228882,0.167000055313,0.0380001068115,0.007000207901
0.000999927520752,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
11.6119999886,8.42599987984,12.3809998035,11.7839999199
9.95399999619,11.4619998932,10.4720001221,9.57399988174
9.71499991417,8.72099995613,7.83999991417,7.01400017738
5.50299978256,7.91199994087,9.72399997711,10.7810001373
5.79999995232,6.75500011444,7.02099990845,6.83300018311
3.88999986649,4.96899986267,5.0569999218,4.55900001526
3.10199999809,3.34399986267,2.84699988365,3.49799990654
2.89999985695,2.03699994087,1.9359998703,2.65599989891
1.79100012779,1.5569999218,1.52900004387,1.38700008392
1.71799993515,1.45199990273,1.99000000954,1.49900007248
0.077999830246,0.066999912262,0.010999917984,0.578999996185
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.93899989128,8.79699993134,11.4509999752,10.9019999504
8.75999999046,10.7850000858,10.4319999218,9.63800001144
9.27699995041,9.3109998703,8.37700009346,8.76399993896
8.14300012589,7.125,6.50199985504,9.09700012207
6.98300004005,6.97699999809,6.47099995613,6.72000002861
3.25600004196,5.39699983597,4.15700006485,4.75699996948
2.77799987793,3.19600009918,3.68400001526,3.71800017357
2.23799991608,2.79999995232,3.6850001812,1.63100004196
2.37599992752,1.632999897,1.55100011826,1.35399985313
1.63100004196,1.40100002289,1.81300020218,0.461999893188
0.00400018692017,0.611000061035,0.427000045776,0.0130000114441
0.00100016593933,0.000999927520752,0.0,0.00299978256226
0.0,0.0,0.0,0.0
9.85299992561,7.48600006104,10.1330001354,11.9059998989
8.91700005531,10.1419999599,8.77599978447,7.90599989891
8.77900004387,7.19199991226,8.22600007057,9.79500007629
7.93299984932,7.56799983978,7.93300008774,7.29400014877
7.81299996376,6.47599983215,6.79899978638,6.54499983788
4.92900013924,3.81999993324,5.01400017738,5.11199998856
3.8180000782,3.51300001144,3.39200019836,4.85599994659
3.66799998283,2.58500003815,2.26399993896,2.80599999428
2.13800001144,1.69600009918,1.99100017548,1.62199997902
0.351999998093,1.77799987793,2.25100016594,2.20000004768
0.0709998607635,0.00600004196167,0.328000068665,0.407999992371
0.0,0.0,0.00200009346008,0.000999927520752
0.0,0.0,0.0,0.0
12.3429999352,9.8149998188,8.70399999619,9.98300004005
11.2339999676,9.507999897,10.3860001564,8.27700018883
8.26700019836,8.81699991226,8.4960000515,6.74399995804
8.52600002289,6.42300009727,8.47600007057,6.67599987984
6.73300004005,7.13199996948,6.73199987411,7.58000016212
3.54299998283,4.25699996948,4.89900016785,3.78200006485
3.16100001335,3.74599981308,3.59800004959,3.09299993515
2.87999987602,2.87299990654,2.19299983978,1.94600009918
2.70899987221,2.0720000267,1.55800008774,2.54800009727
1.91900014877,2.14499998093,1.57999992371,1.70600008965
0.0130000114441,0.365000009537,0.223999977112,0.0710000991821
0.0,0.000999927520752,0.0019998550415,0.0
0.0,0.0,0.0,0.0
13.2939999104,10.1199998856,11.1040000916,11.7890000343
8.93300008774,10.1150000095,10.760999918,9.19600009918
8.6970000267,8.49800014496,9.73300004005,8.03800010681
7.10099983215,7.49699997902,7.66900014877,7.86099982262
5.92299985886,7.26099991798,6.95399999619,6.85700011253
4.24199986458,4.92299985886,4.19199991226,4.61899995804
4.01399993896,3.37299990654,2.54999995232,3.84200000763
2.53399991989,2.25,1.97199988365,2.44400000572
2.45700001717,1.80300021172,1.39899992943,2.40899991989
2.59200000763,1.96700000763,1.43499994278,2.45500016212
0.223999977112,0.0139999389648,0.010999917984,0.555999994278
0.0,0.000999927520752,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
8.52099990845,8.23500013351,11.9160001278,8.44999980927
8.41499996185,8.57700014114,11.3559999466,9.72599983215
10.4830000401,11.1859998703,11.1719999313,10.8559999466
7.78299999237,8.08299994469,8.33300018311,7.9849998951
6.7460000515,7.4509999752,7.1289999485,6.85800004005
3.9470000267,4.86299991608,4.75900006294,3.91100001335
3.92600011826,3.76300001144,3.74000000954,2.60599994659
1.86199998856,2.89700007439,3.18600010872,2.13999986649
1.31999993324,1.91999983788,2.34500002861,1.46000003815
1.81599998474,2.83099985123,2.1400001049,1.45799994469
0.0749998092651,0.0130000114441,0.267999887466,0.0889999866486
0.000999927520752,0.0,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
8.26700019836,9.39399981499,12.6150000095,8.46199989319
7.95599985123,9.87300014496,9.69199991226,12.8379998207
8.71099996567,9.42100000381,7.00099992752,7.87300014496
6.89800000191,7.80599999428,7.8639998436,8.49300003052
6.14999985695,6.61299991608,7.12300014496,6.54800009727
4.94000005722,4.74900007248,4.23600006104,4.31999993324
3.81299996376,4.79399991035,3.57699990273,3.18800020218
2.36299991608,2.22500014305,2.79200005531,2.82299995422
1.68600010872,1.62399983406,1.47299981117,1.48100018501
1.6210000515,1.5,1.44999980927,0.458999872208
0.255000114441,0.0250000953674,0.00999999046326,0.490999937057
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
11.6460001469,8.99699997902,8.64900016785,11.5269999504
8.87199997902,9.55599999428,10.3210000992,11.4909999371
8.27400016785,9.242000103,7.08899998665,8.83099985123
7.79999995232,6.33500003815,7.0039999485,7.69600009918
7.13300013542,6.27999997139,6.29299998283,7.6289999485
4.95799994469,5.94299983978,3.98000001907,3.72799992561
3.92100000381,3.66600012779,3.35000014305,3.41199994087
2.8900001049,1.80500006676,2.70600008965,2.73399996758
2.32699990273,1.62800002098,1.58800005913,1.33999991417
2.75099992752,1.66499996185,1.8869998455,1.04800009727
0.141000032425,0.126999855042,0.0639998912811,0.00300002098083
0.000999927520752,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.0,0.0
11.0740001202,9.77699995041,8.71399998665,11.5450000763
9.28399991989,8.03100013733,11.1340000629,7.9319999218
8.94299983978,9.33300018311,9.28999996185,8.40900015831
8.89600014687,8.02200007439,7.47000002861,7.52900004387
6.70700001717,7.17300009727,6.94499993324,7.17300009727
4.15100002289,4.11599993706,4.04500007629,4.37400007248
2.51999998093,3.04999995232,2.99099993706,4.77400016785
2.04500007629,3.60399985313,2.74699997902,2.25400018692
1.9470000267,1.40899991989,2.492000103,1.6930000782
1.90899991989,1.84400010109,1.79100012779,2.35199999809
0.389999866486,0.383000135422,0.0810000896454,0.0169999599457
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.73399996758,9.89599990845,12.8839998245,11.5349998474
9.2539999485,11.6520001888,10.2759997845,11.3019998074
8.14299988747,9.60699987411,9.30399990082,8.79300022125
7.8900001049,8.09299993515,9.07899999619,8.14899992943
6.61600017548,7.64699983597,7.98399996758,6.5
4.42299985886,4.52699995041,4.55400013924,4.35100007057
4.02699995041,3.7650001049,3.20599985123,3.56299996376
2.29500007629,3.0529999733,1.88199996948,2.62299990654
1.54699993134,1.53600001335,1.44499993324,1.77600002289
1.49800014496,2.02900004387,1.38300013542,1.63300013542
0.0969998836517,0.0520000457764,0.0160000324249,0.254999876022
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.5619997978,12.5369999409,10.1089999676,9.85899996758
11.7059998512,11.5490000248,11.3249998093,10.6550002098
8.90799999237,7.42000007629,9.78299999237,7.18099999428
8.27200007439,8.85500001907,9.1320002079,8.58500003815
7.33099985123,6.21899986267,7.79600000381,7.43099999428
4.67600011826,4.18899989128,4.51900005341,4.88499999046
2.81599998474,3.35500001907,2.58999991417,3.02099990845
2.05599999428,1.77099990845,2.9240000248,2.39499998093
1.53099989891,1.37199997902,2.12000012398,1.68499994278
2.26200008392,1.99599981308,1.79399991035,1.88099980354
0.0590000152588,0.0550000667572,0.00499987602234,0.357000112534
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.69600009918,11.6349999905,11.393999815,12.3259999752
12.9749999046,10.745000124,7.50300002098,8.4279999733
9.6210000515,10.129999876,7.54299998283,8.62599992752
8.48599982262,7.98399996758,7.51800012589,8.22199988365
7.49900007248,7.45000004768,6.89499998093,6.82800006866
5.03499984741,5.28600001335,4.85899996758,4.06999993324
2.72800016403,3.35599994659,2.89299988747,3.09599995613
2.36100006104,1.92100000381,2.47300004959,2.79700016975
2.15700006485,2.46499991417,1.6289999485,1.67000007629
1.95300006866,0.724999904633,1.5039999485,1.53600001335
0.00799989700317,0.00100016593933,0.321000099182,0.297000169754
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.9430000782,9.59899997711,8.48699998856,8.93600010872
10.9350001812,10.4419999123,8.57399988174,11.7849998474
9.93600010872,9.37700009346,8.87300014496,10.7699999809
7.0569999218,7.68400001526,8.5039999485,8.72500014305
9.11800003052,7.06500005722,6.12700009346,8.51399993896
4.04800009727,4.37800002098,4.88800001144,4.53299999237
3.61500000954,2.72100019455,3.70799994469,4.68400001526
2.83200001717,2.18700003624,2.83599996567,2.60899996758
2.04999995232,1.4319999218,1.33500003815,1.84899997711
1.55900001526,1.89199995995,2.77300000191,1.64899992943
0.206000089645,0.0640001296997,0.00699996948242,0.381999969482
0.0,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
9.34500002861,12.9290001392,8.55900001526,10.4869999886
10.0729999542,8.66299986839,8.03600001335,10.0339999199
9.05500006676,9.56699991226,9.22599983215,8.65899991989
9.85000014305,8.76699995995,7.77200007439,7.56599998474
6.97699999809,6.53800010681,6.617000103,7.26999998093
4.08200001717,4.41499996185,4.05900001526,3.94199991226
2.5529999733,3.73399996758,3.44499993324,3.28400015831
2.32899999619,2.47199988365,1.79200005531,2.72299981117
1.33500003815,2.23300004005,1.6930000782,1.56500005722
2.82700014114,2.08700013161,1.56299996376,2.02499985695
0.0169999599457,0.413000106812,0.0970001220703,0.0289998054504
0.0,0.000999927520752,0.00200009346008,0.0
0.0,0.0,0.0,0.0
12.7030000687,9.93099999428,11.5880000591,11.8900001049
12.6790001392,8.64400005341,10.8069999218,8.67000007629
7.53999996185,8.68400001526,9.54099988937,10.1960000992
7.68499994278,7.94400000572,8.06199979782,8.93099999428
6.85399985313,6.76399993896,7.31100010872,6.15499997139
3.99800014496,4.14699983597,4.40700006485,4.26900005341
2.24199986458,3.88400006294,2.46200013161,2.40300011635
2.37400007248,2.77799987793,2.52999997139,1.91899991035
1.68299984932,1.77900004387,2.30000019073,1.87699985504
1.83100008965,0.77799987793,2.19200015068,1.93499994278
0.0500001907349,0.000999927520752,0.412999868393,0.0650000572205
0.0,0.00200009346008,0.000999927520752,0.00100016593933
