max1,max2,max3,max4
3.37399983406,4.78299999237,3.64499998093,3.3860001564
2.46100020409,4.02999997139,2.98399996758,2.29000020027
2.24699997902,2.875,2.4849998951,2.17199993134
2.27800011635,2.03600001335,1.91600012779,3.13400006294
1.86299991608,1.80399990082,1.65800023079,2.54000020027
1.63599991798,1.72399997711,1.83599996567,2.28899979591
2.09599995613,0.953999996185,0.0449998378754,1.91100001335
0.000999927520752,0.00100016593933,0.0360000133514,0.00600004196167
0.0,0.0,0.0,0.0
4.79999995232,4.54400014877,4.53499984741,2.71499991417
4.40700006485,4.29800009727,5.84000015259,2.53799986839
4.25299978256,3.91400003433,3.93000006676,5.67199993134
3.89599990845,3.76900005341,3.74899983406,5.28100013733
3.16900014877,3.38599991798,3.20899987221,4.83000016212
3.84100008011,3.13800001144,2.83899998665,2.3060002327
2.44099998474,2.16499996185,2.13800001144,3.16400003433
2.02300000191,1.93300008774,2.88199996948,2.14199995995
1.83200001717,1.94000005722,2.47699999809,1.90299987793
1.80400013924,1.84800004959,1.86000013351,2.36099982262
0.0349998474121,2.05799984932,1.96600008011,0.311999797821
0.00300002098083,0.000999927520752,0.000999927520752,0.0329999923706
0.0,0.0,0.0,0.0
4.71700000763,6.48600006104,4.9279999733,3.15600013733
4.28900003433,4.66100001335,4.31199979782,4.37800002098
4.07400012016,5.63100004196,2.41899991035,2.51700019836
3.90499997139,3.66600012779,2.97900009155,5.18800020218
3.7009999752,3.26900005341,2.86100006104,4.72399997711
2.56500005722,3.88100004196,2.47000002861,2.76600003242
2.42899990082,2.30100011826,3.51399993896,2.42900013924
2.1740000248,1.96399998665,2.42499995232,2.20500016212
1.84599995613,1.63400006294,3.10099983215,1.89800000191
1.77600002289,2.15300011635,1.9390001297,1.77699995041
0.273999929428,0.111000061035,1.99799990654,1.86899995804
0.0,0.0410001277924,0.00600004196167,0.0019998550415
0.0,0.0,0.0,0.0
6.8029999733,4.22499990463,5.00099992752,4.85599994659
2.68799996376,4.46200013161,4.35899996758,5.88300013542
2.54699993134,3.60899996758,4.02100014687,4.18799996376
5.16000008583,4.12199997902,4.08899998665,3.58599996567
4.73300004005,3.00099992752,3.1400001049,3.4849998951
2.4279999733,3.92800021172,2.79499983788,2.70900011063
2.12199997902,2.19999980927,3.38700008392,2.38899993896
3.29700016975,2.22000002861,1.98099994659,1.93399977684
1.83099985123,1.82800006866,2.56299996376,2.0529999733
2.41100001335,1.71700000763,1.75699996948,1.97099995613
2.02300000191,2.0490000248,0.927999973297,0.0769999027252
0.0,0.0540001392365,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
4.58800005913,6.68400001526,5.10199999809,4.98000001907
4.3069999218,3.14999985695,4.34000015259,5.0680000782
3.82000017166,5.78999996185,4.1930000782,4.03800010681
3.09200000763,3.23699998856,5.35500001907,3.67100000381
2.94600009918,4.77300000191,2.43799996376,3.43400001526
3.94000005722,2.625,2.78800010681,2.60500001907
2.89400005341,2.34600019455,2.15700006485,2.49399995804
2.04200005531,3.0490000248,2.34099984169,1.97500014305
1.8630001545,1.6740000248,2.56100010872,1.84800004959
1.83899998665,1.91899991035,2.47600007057,1.70399999619
0.851000070572,0.0840001106262,1.91499996185,1.89900016785
0.00100016593933,0.000999927520752,0.0360000133514,0.00300002098083
0.0,0.0,0.0,0.0
6.45700001717,3.72600007057,4.74500012398,3.54299998283
4.39800000191,6.05399990082,5.02000021935,5.12699985504
2.4960000515,3.22200012207,3.79500007629,5.54200005531
3.6210000515,5.1890001297,3.94199991226,3.97600007057
3.59599995613,2.90899991989,3.45700001717,3.32800006866
2.5640001297,3.05999994278,3.23599982262,2.59599995613
2.375,3.41499996185,2.6779999733,2.32299995422
2.5490000248,2.16400003433,2.0759999752,1.93300008774
2.58899998665,1.86599993706,1.77699995041,1.70300006866
2.24000000954,1.75900006294,1.90299987793,1.80200004578
1.92700004578,1.86299991608,0.639999866486,0.0939998626709
0.039999961853,0.00300002098083,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
4.91100001335,4.71499991417,4.40899991989,5.42899990082
2.65300011635,3.81399989128,4.61800003052,4.74099993706
5.83700013161,4.64100003242,4.33599996567,4.22500014305
5.23799991608,2.88899993896,3.91199994087,3.43600010872
2.66999983788,4.85899996758,3.77900004387,3.52199983597
3.24199986458,2.90199995041,2.8869998455,2.78700017929
3.5039999485,2.38499999046,2.37399983406,2.32699990273
1.91000008583,2.99100017548,2.23500013351,2.19000005722
2.83700013161,1.9430000782,1.83099985123,1.70899987221
2.40199995041,1.79999995232,1.82299995422,1.91899991035
2.03799986839,2.02500009537,0.744999885559,0.130999803543
0.0179998874664,0.00600004196167,0.00200009346008,0.0
0.0,0.0,0.0,0.0
6.57999992371,4.8220000267,3.91300010681,3.875
4.07299995422,6.07700014114,4.28299999237,4.02500009537
3.30400013924,3.90100002289,5.81999993324,3.41699981689
5.25800013542,3.82700014114,3.3259999752,3.01499986649
3.63499999046,3.23099994659,3.26699995995,3.74500012398
2.71800017357,3.77099990845,2.82999992371,2.67500019073
2.25300002098,3.39199995995,2.30099987984,2.41700005531
2.04299998283,2.05099987984,3.22999978065,2.00999999046
1.88499999046,1.81399989128,1.72200012207,2.6740000248
1.72300004959,1.69900012016,1.83500003815,2.27400016785
1.92800021172,0.661999940872,0.101000070572,1.92500019073
0.00300002098083,0.00100016593933,0.0,0.0429999828339
0.0,0.0,0.0,0.000999927520752
4.86400008202,4.08799982071,6.50099992752,3.2380001545
3.62299990654,4.66199994087,4.35800004005,6.06299996376
3.96399998665,4.40999984741,3.48399996758,5.89300012589
3.17700004578,3.26099991798,5.36500000954,3.95100021362
2.56699991226,4.58699989319,2.8069999218,3.51200008392
2.40000009537,2.73200011253,3.60599994659,2.63100004196
2.32700014114,2.50800013542,2.08299994469,3.59600019455
2.64599990845,2.14599990845,1.94000005722,2.03900003433
1.73600006104,2.85800004005,1.86699986458,1.7990000248
2.4470000267,1.71099996567,1.71099996567,1.87000012398
1.9350001812,2.00300002098,0.867000102997,0.121999979019
0.0390000343323,0.00599980354309,0.00200009346008,0.000999927520752
0.0,0.0,0.0,0.0
4.67699980736,3.7009999752,6.44699978828,3.23900008202
4.85299992561,4.27999997139,3.71199989319,6.25200009346
4.01600003242,3.91300010681,5.66000008583,4.16600012779
3.46700000763,3.43499994278,5.26499986649,4.0680000782
3.3109998703,4.90899991989,3.52999997139,3.31299996376
2.58800005913,2.66299986839,3.46899986267,2.84200000763
2.34299993515,2.29699993134,3.28100013733,2.46000003815
2.12699985504,2.0569999218,2.96900010109,2.1210000515
1.90899991989,1.69499993324,2.68899989128,1.90200018883
1.72099995613,1.77499985695,1.90400004387,2.24300003052
0.111000061035,1.75100016594,1.85400009155,0.240999937057
0.00799989700317,0.000999927520752,0.0,0.0369999408722
0.0,0.0,0.0,0.0
5.02499985695,3.7009999752,4.43200016022,4.23900008202
3.97000002861,6.01399993896,4.16799998283,4.20399999619
5.6139998436,3.67600011826,4.21799993515,3.0490000248
3.80799984932,3.51900005341,5.05900001526,3.50999999046
3.55099987984,3.16399979591,4.88499999046,3.06699991226
2.72499990463,2.66100001335,2.97899985313,2.78299999237
2.34999990463,2.2460000515,2.84699988365,2.35600018501
2.02400016785,1.92200016975,2.9960000515,2.10299992561
1.66599988937,2.41100001335,2.03100013733,1.85599994659
2.30999994278,1.69000005722,1.73500013351,1.79200005531
2.07400012016,1.77300000191,0.56200003624,0.125999927521
0.0,0.0390000343323,0.00299978256226,0.00100016593933
0.0,0.0,0.0,0.0
6.38199996948,4.63499999046,4.91799998283,5.15100002289
2.75199985504,4.49399995804,4.22000002861,6.27999997139
3.84500002861,3.59899997711,4.11400008202,4.11999988556
3.32100009918,5.29299998283,3.88199996948,3.85099983215
3.18300008774,4.72000002861,3.34200000763,3.72600007057
2.27500009537,2.64299988747,3.80399990082,2.88400006294
1.99699997902,2.29800009727,3.30900001526,2.46599984169
1.96299982071,1.96000003815,1.95499992371,3.0039999485
1.83299994469,1.77900004387,2.88499999046,1.86800003052
1.86100006104,2.20399999619,1.80200004578,1.72600007057
2.05200004578,1.95799994469,0.473999977112,0.0390000343323
0.0379998683929,0.007000207901,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
4.36800003052,5.03999996185,6.53399991989,4.40899991989
4.27400016785,4.91799998283,4.52199983597,6.03799986839
5.81500005722,3.66200017929,4.3259999752,3.34899997711
3.7539999485,5.09299993515,4.12199997902,3.28199982643
3.26300001144,4.632999897,3.5640001297,3.13899993896
2.91499996185,2.74300003052,2.55700016022,4.02699995041
3.38700008392,2.50600004196,2.44000005722,1.992000103
3.02499985695,2.21099996567,2.04099988937,1.90000009537
2.02500009537,1.74399995804,1.65600013733,2.61800003052
1.83299994469,1.78699994087,2.29100012779,1.74300003052
1.90799999237,1.9960000515,0.296000003815,0.128000020981
0.0349998474121,0.00300002098083,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
2.84800004959,4.33599996567,3.12399983406,4.5640001297
5.95600008965,4.70799994469,4.15499997139,4.17899990082
5.53600001335,4.31599998474,3.9509999752,3.66000008583
3.61800003052,3.69099998474,5.1859998703,2.507999897
4.61299991608,3.8029999733,3.09500002861,2.54799985886
2.86999988556,2.69600009918,2.57500004768,4.28700017929
2.41199994087,2.31699991226,2.12400007248,3.02799987793
2.14400005341,2.03200006485,2.86899995804,2.19400000572
1.83599996567,1.71299982071,1.8599998951,2.74000000954
1.68499994278,1.71600008011,1.88800001144,2.20399999619
2.0640001297,0.359000205994,0.029000043869,1.92300009727
0.0110001564026,0.0019998550415,0.0,0.0350000858307
0.0,0.0,0.0,0.0
3.38499999046,4.70500016212,6.62999987602,4.19999980927
3.35700011253,6.01099991798,3.98900008202,3.7460000515
3.42600011826,4.08000016212,5.8069999218,4.60299992561
3.05700016022,3.58699989319,5.37800002098,3.38199996948
5.19400000572,3.43899989128,3.20199990273,3.38499999046
3.86500000954,2.63100004196,2.44199991226,2.49699997902
2.16000008583,2.27199983597,3.70900011063,2.59300017357
2.85199999809,2.21900010109,1.99800014496,2.01799988747
1.7539999485,2.50699996948,1.88899993896,1.75500011444
1.742000103,1.96099996567,2.35899996758,1.65700006485
0.0729999542236,1.79500007629,1.94000005722,0.352999925613
0.00100016593933,0.000999927520752,0.0350000858307,0.00299978256226
0.0,0.0,0.0,0.0
4.90699982643,3.90200018883,4.18499994278,6.45700001717
4.39599990845,5.94499993324,4.63800001144,4.37599992752
3.91799998283,4.0680000782,5.5649998188,4.17199993134
5.22199988365,3.88199996948,3.40600013733,3.45000004768
3.42800021172,3.26399993896,4.94400000572,2.75
2.79999995232,2.98100018501,2.51200008392,4.0529999733
2.49699997902,2.41700005531,2.32899999619,3.47600007057
2.1779999733,2.23300004005,1.91100001335,3.03600001335
1.85000014305,1.76799988747,1.73699998856,2.66299986839
1.79099988937,1.84300017357,2.35899996758,1.82000017166
1.97699999809,1.95700001717,0.548000097275,0.100000143051
0.0379998683929,0.00699996948242,0.000999927520752,0.0
0.0,0.0,0.0,0.000999927520752
4.32800006866,4.46899986267,3.39100003242,6.43399977684
4.41199994087,4.46399998665,6.13899993896,4.07800006866
4.15699982643,3.78500008583,3.5609998703,5.60299992561
3.51900005341,5.08200001717,3.71499991417,3.24900007248
3.58800005913,3.50400018692,3.02099990845,4.99399995804
3.94800019264,2.66299986839,2.33700013161,2.53600001335
2.40100002289,2.20200014114,3.7539999485,2.32699990273
2.8860001564,2.32799983025,1.91599988937,1.89899992943
2.68000006676,1.93699979782,1.75699996948,1.70000004768
1.65199995041,1.76800012589,2.42100000381,1.72099995613
0.391999959946,0.0440001487732,2.01099991798,1.9880001545
0.00100016593933,0.000999927520752,0.0360000133514,0.00399994850159
0.0,0.0,0.0,0.0
4.9889998436,3.12600016594,4.79799985886,4.30200004578
4.16199994087,6.14100003242,4.13800001144,3.12599992752
4.20499992371,4.51999998093,3.83100008965,5.58799982071
3.8069999218,3.03500008583,3.43499994278,5.18700003624
4.4929997921,3.11600017548,3.55800008774,3.46799993515
2.37999987602,3.98000001907,2.875,2.9279999733
3.257999897,2.55399990082,2.05100011826,2.26800012589
2.07700014114,2.04800009727,1.85100007057,2.89199995995
1.83200001717,1.72099995613,2.61500000954,1.91199994087
1.62800002098,1.87199997902,2.5640001297,1.85500001907
0.307000160217,0.0440001487732,2.05999994278,2.08100008965
0.0019998550415,0.0,0.0369999408722,0.00699996948242
0.000999927520752,0.0,0.0,0.0
5.21700000763,5.11199998856,4.70399999619,6.68600010872
4.06999993324,6.15199995041,3.94599986076,4.49399995804
4.37700009346,3.92899990082,5.81599998474,3.64899992943
4.08500003815,3.53499984741,3.09999990463,5.20899987221
3.66100001335,2.92600011826,4.78099989891,3.742000103
2.66799998283,3.89199995995,2.875,2.49500012398
3.45399999619,2.43700003624,2.16799998283,2.16100001335
1.98900008202,2.00500011444,1.88700008392,2.9880001545
1.96199989319,2.07899999619,2.45499992371,1.86099982262
2.39800000191,2.1740000248,1.77499985695,1.8259999752
0.131999969482,2.09200000763,1.90700006485,0.663999795914
0.0,0.0379998683929,0.00300002098083,0.0019998550415
0.0,0.0,0.0,0.0
4.58699989319,2.68499994278,6.44799995422,4.46200013161
3.80000019073,2.55599999428,4.14199995995,4.62299990654
4.09399986267,5.70300006866,4.53199982643,4.3180000782
3.63500022888,5.10899996758,3.55799984932,3.95700001717
3.61999988556,3.53800010681,4.86600017548,3.64299988747
2.91300010681,2.77099990845,3.96600008011,2.97099995613
2.33300018311,3.49499988556,2.32800006866,2.52800011635
3.15300011635,2.1930000782,1.99000000954,1.93400001526
1.89800000191,1.87800002098,1.77399992943,2.882999897
2.09500002861,2.52900004387,1.93800020218,1.86500000954
0.919000148773,0.0429999828339,2.01999998093,2.00800013542
0.0,0.0340001583099,0.00600004196167,0.00100016593933
0.0,0.0,0.0,0.0
6.70399999619,4.94400000572,4.84200000763,3.48699998856
4.58299994469,6.17199993134,5.04699993134,3.34899997711
5.70799994469,4.29699993134,4.1890001297,2.58499979973
3.67299985886,5.20399999619,4.07099986076,4.04299998283
3.53200006485,4.71599984169,3.39199995995,3.625
2.32999992371,2.71099996567,3.9509999752,2.53299999237
2.25400018692,3.60299992561,2.54700016975,2.40300011635
3.20199990273,2.17600011826,1.98900008202,1.90799999237
1.8860001564,1.8710000515,1.82500004768,2.78299999237
2.35899996758,1.90400004387,1.7990000248,1.90499997139
2.02999997139,2.04600000381,0.789999961853,0.0439999103546
0.010999917984,0.00200009346008,0.0,0.0409998893738
0.0,0.0,0.0,0.0
4.74099993706,4.34800004959,3.45700001717,6.70899987221
4.51699995995,4.17000007629,6.39299988747,4.86100006104
5.64499998093,4.22600007057,3.98300004005,4.15799999237
5.13499999046,3.65400004387,3.40499997139,2.77400016785
3.49699997902,3.39100003242,3.02499985695,4.79500007629
2.60100007057,2.77400016785,2.48399996758,3.742000103
2.44000005722,1.98699998856,3.47599983215,2.60599994659
1.9509999752,2.84899997711,2.19499993324,2.0720000267
2.89700007439,2.07300019264,1.87299990654,2.01300001144
1.74900007248,1.83599996567,2.33799982071,1.71399998665
0.473999977112,0.131000041962,1.97000002861,2.11400008202
0.00200009346008,0.0,0.0370001792908,0.00600004196167
0.0,0.0,0.0,0.0
4.18299984932,4.59900021553,4.0150001049,4.39199995995
5.97800016403,4.23900008202,3.77800011635,4.09899997711
4.25099992752,3.91499996185,5.7539999485,4.59200000763
3.12700009346,3.62800002098,5.26900005341,3.97600007057
4.97200012207,3.16499996185,3.23799991608,3.46200013161
2.74300003052,2.54100012779,3.75900006294,2.93700003624
2.58800005913,3.77600002289,2.70599985123,2.61100006104
2.78299999237,2.37700009346,2.16300010681,2.03299999237
2.01800012589,1.82499980927,1.86000013351,2.97699999809
1.84399986267,1.88599991798,2.43400001526,1.89499998093
0.0770001411438,2.04799985886,1.99500012398,0.951999902725
0.0420000553131,0.00600004196167,0.0019998550415,0.0
0.0,0.0,0.0,0.0
3.24000000954,4.507999897,4.7009999752,4.28899979591
6.26499986649,4.04399991035,4.16899991035,4.53499984741
5.93400001526,3.93300008774,3.83999991417,4.10500001907
5.15700006485,3.71299982071,3.57699990273,3.55700016022
3.3860001564,3.30799984932,2.97799992561,4.4509999752
2.72899985313,2.49900007248,4.07100009918,2.56999993324
2.32999992371,2.31200003624,2.33699989319,3.38599991798
2.8109998703,2.08899998665,1.78600001335,1.90000009537
1.69799995422,2.74000000954,1.84100008011,1.83899998665
1.85300016403,2.31900000572,1.67100000381,1.79400014877
1.9470000267,0.286999940872,0.133000135422,1.88700008392
0.0,0.0349998474121,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
4.367000103,4.40600013733,4.39400005341,4.21300005913
3.06200003624,4.06299996376,4.34800004959,4.03299999237
2.97599983215,3.74400019646,5.62400007248,3.73500013351
5.31699991226,4.05900001526,3.89899992943,3.55500006676
4.68799996376,3.29699993134,3.53699994087,2.8860001564
2.35800004005,4.03299999237,2.94099998474,2.39800000191
2.09400010109,2.28600001335,3.2539999485,2.26499986649
1.99000000954,1.82099986076,3.01899981499,2.07099986076
1.81999993324,2.61199998856,1.96799993515,1.81100010872
1.8599998951,1.77999997139,1.78900003433,2.45700001717
1.96399998665,2.06799983978,0.802000045776,0.103999853134
0.0360000133514,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
6.6930000782,4.7990000248,4.16399979591,4.35500001907
3.68000006676,6.10700011253,4.17600011826,3.51900005341
5.50099992752,3.01400017738,3.90300011635,3.16700005531
3.41300010681,2.72699999809,5.16499996185,3.0720000267
3.24300003052,3.17900013924,3.45600008965,4.98799991608
3.85100007057,2.4509999752,2.79000020027,2.6360001564
2.20600008965,3.28400015831,2.51999998093,2.41000008583
3.09500002861,2.01700019836,2.13499999046,1.97500014305
1.64199995995,2.52300000191,1.91899991035,1.73399996758
1.89100003242,2.3599998951,1.72399997711,1.74000000954
1.96599984169,1.88800001144,0.446000099182,0.055999994278
0.0,0.0,0.0369999408722,0.00300002098083
0.0,0.0,0.000999927520752,0.0
5.08999991417,3.38499999046,3.56699991226,6.58999991417
4.50300002098,6.05700016022,4.49599981308,4.52300000191
4.15600013733,3.51300001144,3.97899985313,4.36500000954
4.16499996185,3.76200008392,3.25199985504,3.43799996376
3.41100001335,3.49199986458,4.85700011253,3.53299999237
4.02699995041,2.69199991226,2.42600011826,2.67299985886
2.34399986267,3.61599993706,2.50699996948,2.44099998474
1.90499997139,3.30900001526,2.1819999218,2.05799984932
1.70800018311,2.72199988365,1.82500004768,1.83699989319
1.71599984169,1.79499983788,1.85100007057,2.27199983597
1.92600011826,1.91600012779,0.581000089645,0.0420000553131
0.000999927520752,0.000999927520752,0.0480000972748,0.00599980354309
0.0,0.000999927520752,0.00100016593933,0.0
6.52300000191,4.76300001144,3.72000002861,3.00300002098
4.04399991035,5.07000017166,3.79200005531,6.19500017166
5.69500017166,4.50499987602,3.37400007248,2.95300006866
2.91100001335,3.83899998665,5.16300010681,3.72799992561
4.71000003815,3.60400009155,3.17100000381,3.13800001144
2.625,2.62400007248,2.49099993706,4.04500007629
2.47099995613,2.29399991035,3.04699993134,2.44200015068
2.05100011826,2.08299994469,3.2619998455,2.11599993706
1.86299991608,1.73799991608,2.50500011444,1.90200018883
1.76300001144,1.91799998283,2.22600007057,1.80900001526
2.01900005341,0.908999919891,0.109999895096,1.97300004959
0.0390000343323,0.00600004196167,0.000999927520752,0.0
0.0,0.0,0.0,0.0
6.53600001335,4.84899997711,2.66199994087,4.10699987411
4.23099994659,6.04499983788,2.62999987602,4.08099985123
4.12199997902,4.20899987221,5.76900005341,4.49699997902
3.37099981308,3.742000103,5.34000015259,3.77900004387
3.007999897,2.93000006676,4.90899991989,3.37800002098
3.89100003242,2.92700004578,2.41999983788,2.63700008392
3.46599984169,2.50600004196,2.0490000248,2.22199988365
1.99000000954,1.94000005722,2.632999897,2.0720000267
1.85700011253,1.83200001717,1.79500007629,2.65600013733
1.82899999619,1.71399998665,2.48900008202,1.79299998283
0.105000019073,1.87299990654,1.85899996758,0.785000085831
0.000999927520752,0.0,0.0369999408722,0.00699996948242
0.0,0.0,0.000999927520752,0.0
4.81599998474,4.26200008392,6.10800004005,4.8029999733
4.30800008774,3.38099980354,4.53799986839,5.99399995804
4.2990000248,5.78099989891,4.50200009346,4.5110001564
3.94200015068,5.47799992561,4.06999993324,4.10600018501
3.41100001335,5.00500011444,3.82299995422,3.75
2.64499998093,4.17699980736,2.82399988174,2.49399995804
2.25099992752,3.64899992943,2.56900000572,2.23400020599
2.26099991798,2.00900006294,2.41199994087,3.27600002289
1.89800000191,2.8259999752,2.0720000267,2.25999999046
2.08299994469,2.43099999428,1.97799992561,2.10199999809
0.0889999866486,2.03399991989,2.07699990273,0.584000110626
0.000999927520752,0.0439999103546,0.00299978256226,0.0
0.0,0.0,0.0,0.0
4.35100007057,6.36500000954,4.59299993515,3.46199989319
4.14900016785,4.70599985123,6.0529999733,4.36299991608
4.00999999046,3.85299992561,2.79500007629,5.56299996376
5.03800010681,4.13400006294,3.54600000381,3.57100009918
3.37300014496,3.52999997139,2.90599989891,4.66199994087
3.71700000763,2.56900000572,2.50800013542,2.62299990654
2.54100012779,2.28099989891,2.19199991226,3.64499998093
2.22499990463,2.08599996567,1.91299986839,3.03500008583
1.84100008011,1.91799998283,1.74900007248,2.39299988747
1.74499988556,1.76699995995,1.83200001717,2.36000013351
0.134999990463,1.992000103,1.9470000267,0.93799996376
0.0,0.039999961853,0.00399994850159,0.00100016593933
0.0,0.0,0.0,0.0
4.46399998665,4.74800014496,4.80400013924,4.02999997139
4.68600010872,4.46899986267,4.51300001144,6.24000000954
5.5,4.39300012589,4.46199989319,2.65499997139
3.88599991798,3.72199988365,3.38100004196,5.24799990654
3.6859998703,3.4470000267,3.15600013733,4.84299993515
3.04200005531,2.30900001526,2.4509999752,3.80499982834
3.39599990845,2.44099998474,2.32299995422,2.1859998703
1.91899991035,2.48900008202,2.04300022125,2.03099989891
2.69000005722,1.88499999046,1.78900003433,1.76999998093
1.83899998665,2.46499991417,1.83899998665,1.83700013161
0.101000070572,1.93099999428,1.89599990845,0.663000106812
0.00100016593933,0.0469999313354,0.00600004196167,0.000999927520752
0.0,0.0,0.000999927520752,0.0
5.51699995995,2.73500013351,4.36100006104,4.41799998283
4.18700003624,6.05399990082,4.38499999046,4.5119998455
4.09200000763,5.62800002098,4.50500011444,4.52499985695
3.62400007248,5.23399996758,4.13399982452,4.1139998436
2.95899987221,4.76900005341,3.52300000191,3.73500013351
4.0490000248,2.78500008583,2.58400011063,2.57800006866
3.7539999485,2.68799996376,2.13599991798,2.21700000763
2.3029999733,2.03899979591,1.8029999733,2.75500011444
1.83500003815,2.64300012589,2.15200018883,1.82299995422
1.72799992561,1.93899989128,2.34200000763,2.06200003624
0.838999986649,0.113000154495,2.17499995232,2.07400012016
0.000999927520752,0.0,0.0479998588562,0.00699996948242
0.0,0.0,0.0,0.0
3.71199989319,4.57899999619,4.30900001526,4.02200007439
4.47900009155,5.9359998703,3.79299998283,4.00300002098
3.36199998856,4.08599996567,3.67900013924,5.88800001144
3.125,3.86100006104,5.1890001297,2.5759999752
4.92700004578,3.68499994278,3.44899988174,2.64900016785
3.00400018692,2.89299988747,2.35400009155,4.10000014305
2.29999995232,3.08899998665,2.25,2.27800011635
2.28399991989,2.17800021172,2.0,3.36999988556
2.0,2.13999986649,1.71700000763,2.94000005722
1.99500012398,1.86500000954,1.89800000191,2.51600003242
2.0720000267,2.07100009918,1.03099989891,0.0309998989105
0.0400002002716,0.00699996948242,0.00200009346008,0.0
0.0,0.0,0.0,0.0
5.14700007439,4.85599994659,4.26900005341,6.4430000782
4.19699978828,6.05399990082,4.17900013924,4.0569999218
4.59699988365,3.54699993134,3.5529999733,5.09899997711
3.82099986076,5.24699997902,3.57500004768,4.02400016785
3.32100009918,4.7389998436,3.47399997711,2.75600004196
2.66799998283,2.49599981308,3.9319999218,2.81299996376
2.18099999428,2.1210000515,3.63899993896,2.5529999733
1.88999986649,2.88300013542,2.09200000763,1.98099994659
2.68899989128,1.94900012016,1.74800014496,1.83599996567
2.41400003433,1.72600007057,1.72199988365,1.88000011444
0.876999855042,0.0390000343323,2.00899982452,1.90699982643
0.00200009346008,0.0,0.0369999408722,0.00300002098083
0.0,0.0,0.0,0.0
2.72099995613,3.94600009918,6.61500000954,5.5
4.16700005531,3.95200014114,4.33200001717,6.17100000381
4.08299994469,4.08100008965,4.04799985886,3.9880001545
3.97499990463,3.6130001545,3.90700006485,5.2610001564
3.1859998703,3.80499982834,3.67100000381,3.51600003242
3.99599981308,2.58299994469,2.70899987221,2.39700007439
2.53299999237,2.40199995041,2.21299982071,2.78600001335
2.00800013542,2.97599983215,2.14700007439,2.06200003624
1.70899987221,2.76099991798,1.92300009727,1.78699994087
1.92100000381,1.94400000572,2.31699991226,1.76499986649
0.263999938965,0.029000043869,1.9279999733,2.00600004196
0.0360000133514,0.00699996948242,0.00100016593933,0.0
0.0,0.0,0.0,0.0
3.34299993515,5.8860001564,5.52399992943,5.32100009918
6.23699998856,4.34999990463,4.77099990845,4.05500006676
3.30100011826,4.05399990082,4.53299999237,5.61599993706
5.12199997902,3.68300008774,4.06199979782,3.71099996567
3.61000013351,3.37000012398,3.50100016594,4.85899996758
2.39099979401,2.66199994087,2.60299992561,3.77499985695
2.03999996185,2.07800006866,3.30999994278,2.57100009918
2.08599996567,1.94199991226,1.93899989128,2.93300008774
1.77499985695,2.75999999046,1.8630001545,1.74399995804
1.81599998474,2.257999897,1.73099994659,1.68499994278
2.14499998093,1.96900010109,0.733999967575,0.151000022888
0.0360000133514,0.00300002098083,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.27400016785,3.63599991798,3.98300004005,4.05200004578
3.55599999428,6.07100009918,4.38899993896,4.16000008583
5.66399979591,4.20699977875,3.79699993134,3.97900009155
3.62399983406,5.13499999046,3.625,3.4509999752
4.95600008965,3.69099998474,3.39800000191,3.25500011444
3.16299986839,2.99300003052,2.60800004005,2.83799982071
3.05800008774,2.65600013733,2.46899986267,2.27499985695
3.17299985886,2.22899985313,2.04399991035,2.00300002098
2.83500003815,1.88499999046,1.84400010109,1.87299990654
2.36500000954,1.89199995995,1.76300001144,1.94600009918
1.91400003433,1.99900007248,0.273000001907,0.0199999809265
0.000999927520752,0.000999927520752,0.0410001277924,0.00399994850159
0.0,0.0,0.0,0.0
6.4880001545,4.63199996948,2.75800013542,3.98300004005
4.12399983406,4.62400007248,6.32000017166,4.25400018692
4.03299999237,4.28600001335,5.73200011253,3.83200001717
3.53500008583,3.82399988174,3.5680000782,5.21199989319
3.46800017357,3.65100002289,3.34800004959,3.46300005913
3.05800008774,2.97199988365,2.64700007439,2.43700003624
2.46399998665,2.38999986649,2.31299996376,3.52100014687
1.99000000954,1.95399999619,3.13000011444,2.13000011444
1.93699979782,1.76099991798,1.6850001812,2.66700005531
1.85399985313,1.81599998474,2.32500004768,1.77600002289
2.05399990082,0.980999946594,0.12299990654,1.95000004768
0.0380001068115,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
4.45399999619,6.72200012207,4.97000002861,4.79100012779
3.63700008392,4.25,3.35199999809,6.1210000515
3.70799994469,5.46099996567,4.48699998856,3.71399998665
3.35500001907,5.12300014496,4.58899998665,3.37300014496
3.82699990273,3.51399993896,3.50100016594,4.95200014114
2.84500002861,2.86500000954,2.74699997902,4.18700003624
2.58400011063,2.53600001335,2.33999991417,3.63899993896
1.97199988365,2.08899998665,2.00499987602,3.11800003052
1.83300018311,1.7610001564,1.82500004768,3.02399992943
2.52800011635,1.867000103,1.77400016785,1.86000013351
2.14299988747,2.00900006294,0.817000150681,0.128000020981
0.039999961853,0.00600004196167,0.000999927520752,0.0
0.0,0.0,0.0,0.0
