paranoid,max1,max2,max3
0.0,0.0490000247955,0.00600004196167,0.00100016593933
0.0,0.0,0.0,0.0
11.2690000534,4.93499994278,3.62999987602,4.65100002289
11.2300000191,4.68899989128,6.45600008965,5.47199988365
8.65700006485,4.03799986839,6.37000012398,3.6139998436
9.96399998665,3.71700000763,3.79600000381,4.38100004196
6.11199998856,5.21900010109,3.07199978828,3.72399997711
4.75800013542,2.75600004196,4.21700000763,2.87999987602
3.43000006676,2.27300000191,2.28299999237,3.72099995613
2.48699998856,1.86199998856,3.11100006104,2.27700018883
2.10599994659,1.92300009727,1.84200000763,1.75999999046
2.10800004005,1.75699996948,2.64400005341,1.84599995613
0.0320000648499,0.548000097275,0.110000133514,2.07000017166
0.0,0.0469999313354,0.00699996948242,0.00100016593933
0.0,0.0,0.000999927520752,0.0
12.9210000038,5.23199987411,7.26900005341,5.15100002289
12.3880000114,4.62800002098,4.01300001144,6.42100000381
9.12999987602,2.63599991798,3.85199999809,4.60699987411
7.97000002861,5.77099990845,3.48000001907,4.38800001144
8.47500014305,3.89500021935,3.68300008774,3.63999986649
5.20399999619,3.10199999809,3.06100010872,2.85500001907
3.19500017166,2.62599992752,2.69600009918,2.49800014496
2.70399999619,2.43799996376,2.1210000515,2.16400003433
2.20299983025,1.97600007057,1.86599993706,2.8140001297
1.81100010872,1.95300006866,1.85900020599,1.87299990654
0.391000032425,1.88000011444,0.476999998093,0.077999830246
0.0,0.00200009346008,0.0,0.0460000038147
0.0,0.000999927520752,0.0,0.0
11.888999939,7.29800009727,4.93699979782,5.76699995995
8.42899990082,4.58299994469,6.68700003624,5.59999990463
10.0119998455,4.62400007248,4.82999992371,4.40400004387
8.27199983597,2.83099985123,4.06100010872,5.52099990845
6.49400019646,5.09299993515,3.61100006104,4.06900000572
5.0609998703,4.09399986267,3.03299999237,2.98600006104
3.99300003052,2.29200005531,2.40300011635,2.34100008011
2.70399999619,2.28100013733,2.21000003815,2.07999992371
2.48600006104,2.79699993134,1.96700000763,1.87699985504
2.68099999428,1.77600002289,1.88599991798,1.81199979782
0.338999986649,1.95700001717,0.388999938965,0.118999958038
0.0,0.0380001068115,0.00600004196167,0.000999927520752
0.0,0.0,0.0,0.0
9.27099990845,5.65400004387,5.03999996185,7.38100004196
10.4560000896,6.38800001144,5.48000001907,5.02500009537
9.33499979973,4.71000003815,4.17299985886,6.41900014877
7.06599998474,5.85800004005,4.1859998703,2.81299996376
6.95000004768,3.89199995995,3.60899996758,5.37400007248
5.00699996948,3.09699988365,2.37600016594,4.31999993324
3.97000002861,2.64499998093,2.55099987984,3.10299992561
2.41499996185,2.15300011635,2.0529999733,3.32399988174
1.51499986649,3.05399990082,2.09899997711,1.9509999752
1.82399988174,1.97100019455,2.20499992371,1.90600013733
0.0629999637604,0.12700009346,1.98199987411,2.01899981499
0.000999927520752,0.0,0.0460000038147,0.00699996948242
0.0,0.0,0.0,0.0
12.9830000401,4.98799991608,3.18099999428,3.89400005341
9.78499984741,5.07700014114,5.28999996185,3.07399988174
9.62399983406,6.30700016022,4.30800008774,4.26699995995
7.5640001297,5.75200009346,2.9509999752,3.27999997139
8.28999996185,3.98500013351,3.91499996185,3.05200004578
5.5529999733,3.18300008774,3.14100003242,2.72499990463
4.76399993896,2.65000009537,3.91899991035,2.62800002098
2.85199999809,2.31100010872,2.22799992561,3.30799984932
2.3220000267,2.0150001049,1.82699990273,1.88300013542
1.73900008202,1.95900011063,1.94500017166,1.92499995232
0.381000041962,2.10299992561,0.233999967575,0.0780000686646
0.000999927520752,0.0,0.0490000247955,0.00600004196167
0.0,0.0,0.0,0.0
14.8139998913,3.5680000782,4.78999996185,4.48200011253
10.878000021,6.4470000267,5.67700004578,4.83999991417
9.02900004387,4.19799995422,4.37400007248,3.39300012589
8.94200015068,3.70000004768,4.48399996758,5.40499997139
7.87799978256,3.62200021744,3.5609998703,3.65799999237
4.58100008965,2.96900010109,4.03200006485,2.78900003433
4.16700005531,2.33200001717,2.44400000572,3.54099988937
3.1210000515,2.2009999752,2.19199991226,1.92500019073
2.27300000191,1.8140001297,2.68000006676,2.14199995995
1.57999992371,1.92200016975,1.76999998093,2.63400006294
0.0310001373291,0.102999925613,2.06999993324,1.96499991417
0.0,0.0369999408722,0.00699996948242,0.0
0.0,0.0,0.0,0.0
13.1489999294,7.15700006485,4.5039999485,4.58100008965
11.5460000038,4.70399999619,4.44199991226,4.2650001049
9.57899999619,4.36899995804,6.46199989319,4.20799994469
7.52999997139,5.50300002098,3.56500005722,3.6819999218
8.23699998856,3.8180000782,3.59800004959,5.41100001335
4.57700014114,2.92299985886,2.79600000381,4.45499992371
3.89499998093,2.41799998283,2.39800000191,3.61100006104
3.90799999237,2.30300021172,2.32700014114,2.06200003624
2.0649998188,1.97100019455,1.73199987411,2.55700016022
2.03100013733,1.81700015068,2.46199989319,1.77900004387
0.0810000896454,0.0859999656677,1.85800004005,2.01799988747
0.0,0.0,0.0349998474121,0.00699996948242
0.0,0.0,0.0,0.0
10.506000042,4.13400006294,4.96600008011,5.17300009727
10.2709999084,4.70300006866,4.73000001907,4.54600000381
9.50099992752,6.29699993134,4.23500013351,4.31100010872
8.15900015831,5.62600016594,3.95299983025,4.05999994278
7.92600011826,3.63599991798,3.15600013733,5.54699993134
4.21799993515,2.46799993515,4.41600012779,2.50300002098
4.07800006866,2.60500001907,2.21600008011,2.35500001907
2.03100013733,3.12300014496,2.41899991035,1.96999979019
1.45499992371,2.98900008202,2.20200014114,1.95000004768
1.86599993706,2.02499985695,2.51800012589,2.01200008392
0.194999933243,0.423000097275,0.039999961853,2.01599979401
0.0,0.0,0.0360000133514,0.00699996948242
0.0,0.0,0.0,0.0
11.4720001221,4.95499992371,4.64099979401,4.89599990845
10.5970001221,4.84099984169,4.81999993324,6.68099999428
8.54600000381,6.01499986649,4.70299983025,3.06100010872
8.30000019073,4.3189997673,3.70499992371,5.73099994659
7.53400015831,3.92299985886,3.25,5.3259999752
3.17200016975,2.54799985886,4.27800011635,3.17199993134
2.75500011444,3.28199982643,2.80399990082,2.66199994087
2.89399981499,2.29999995232,2.22099995613,3.48699998856
1.83099985123,1.99599981308,1.86100006104,2.76499986649
1.56900000572,1.80599999428,2.11800003052,2.51399993896
0.0500001907349,0.572000026703,0.105999946594,1.90400004387
0.0,0.0359997749329,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
12.6890001297,5.39700007439,4.62400007248,5.29400014877
13.1049997807,4.04400014877,3.36400008202,6.7990000248
6.32999992371,5.86999988556,5.08999991417,4.51300001144
8.67199993134,5.84700012207,4.81299996376,3.83800005913
6.20399999619,3.3900001049,4.04699993134,3.4390001297
4.32400012016,4.09399986267,3.10800004005,3.04800009727
3.89500021935,2.52799987793,2.375,2.51900005341
2.5720000267,3.44000005722,2.24799990654,2.12700009346
2.42700004578,2.54499983788,1.85100007057,1.94099998474
2.70800018311,1.89800000191,1.93300008774,2.60199999809
0.273000001907,2.16399979591,0.427999973297,0.0260000228882
0.00100016593933,0.00600004196167,0.0019998550415,0.0
0.0,0.0,0.0,0.0
15.7839999199,4.84300017357,5.09599995613,5.93299984932
11.856000185,3.8599998951,6.6400001049,4.62800002098
12.2290000916,4.38999986649,4.55999994278,5.83100008965
9.71999979019,5.89899992943,4.68799996376,3.46700000763
9.61199998856,3.34099984169,3.69000005722,3.632999897
4.03399991989,4.36999988556,3.11900019646,2.98100018501
3.39800000191,4.0150001049,2.7619998455,2.01699995995
2.24399995804,2.06900000572,3.23099994659,1.86600017548
1.69199991226,2.06599998474,2.0150001049,1.99300003052
1.64599990845,1.83799982071,1.96499991417,2.78099989891
0.201999902725,0.297999858856,0.101999998093,2.31100010872
0.00100016593933,0.000999927520752,0.00100016593933,0.0360000133514
0.0,0.0,0.0,0.0
9.57700014114,5.68000006676,3.64800000191,5.29600000381
11.3090000153,5.03299999237,6.71900010109,5.1890001297
8.85699987411,4.34299993515,3.13300013542,4.47099995613
8.20799994469,5.86699986458,3.0490000248,2.91000008583
7.80599999428,3.87599992752,3.38100004196,2.76499986649
5.03699994087,2.99399995804,2.84500002861,4.31200003624
4.15799999237,2.68799996376,2.57400012016,3.79800009727
2.70399999619,2.47699999809,2.34200000763,2.20399999619
2.02599978447,2.09500002861,1.88099980354,2.11299991608
1.99399995804,1.84599995613,2.49199986458,1.73699998856
0.0590000152588,0.115000009537,2.42300009727,2.23200011253
0.000999927520752,0.0,0.0,0.0369999408722
0.0,0.0,0.0,0.0
13.2790000439,5.01599979401,4.15299987793,7.23300004005
12.6039998531,4.24000000954,4.95499992371,5.11400008202
10.6860001087,3.57799983025,4.04799985886,4.16400003433
8.40600013733,5.94799995422,3.85800004005,3.79700016975
7.71399998665,3.20899987221,3.11599993706,5.21799993515
4.47000002861,4.12400007248,2.80900001526,3.13199996948
4.50899982452,2.53199982643,3.74699997902,2.83799982071
2.30100011826,2.70399999619,2.35899996758,2.12400007248
1.882999897,2.83400011063,2.13700008392,2.15000009537
1.6779999733,1.85199999809,1.90700006485,2.01699995995
0.0160000324249,0.0309998989105,2.10899996758,2.14100003242
0.0,0.0510001182556,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
16.1100001335,4.50099992752,4.89100003242,4.84500002861
9.9430000782,6.70199990273,4.92300009727,5.1890001297
9.53399991989,6.48099994659,4.41300010681,3.89199995995
9.06200003624,4.54999995232,3.5759999752,4.14700007439
7.76400017738,3.56200003624,5.44899988174,4.01499986649
4.5490000248,3.29800009727,2.97499990463,2.89800000191
4.28600001335,2.85500001907,2.41899991035,2.15700006485
2.96999979019,2.26099991798,2.36000013351,1.9509999752
1.71799993515,1.90300011635,1.99699997902,1.71799993515
2.2349998951,2.02900004387,2.51300001144,1.89399981499
0.085000038147,0.0739998817444,2.15499997139,2.20300006866
0.0,0.0,0.0369999408722,0.007000207901
0.0,0.0,0.0,0.0
12.3710000515,4.79600000381,4.03200006485,4.94100022316
8.19400000572,4.99000000954,6.57299995422,5.51699995995
9.07299995422,4.69099998474,4.4960000515,4.79600000381
8.8180000782,3.18400001526,2.59400010109,3.51200008392
6.9350001812,4.9390001297,4.03099989891,3.71700000763
4.04200005531,4.09500002861,2.62599992752,2.75999999046
3.4430000782,2.46899986267,3.44799995422,2.7650001049
2.41799998283,2.05200004578,3.42000007629,2.375
1.84300017357,1.80800008774,2.92200016975,2.03399991989
2.15499997139,1.99399995804,2.53900003433,1.91999983788
0.0149998664856,0.0499999523163,2.04800009727,2.15699982643
0.0,0.00100016593933,0.000999927520752,0.0360000133514
0.0,0.0,0.0,0.0
13.1610000134,7.3140001297,6.00099992752,4.0
14.0160000324,4.11199998856,5.1210000515,5.3220000267
9.4279999733,6.67000007629,4.93799996376,4.62400007248
7.43699979782,6.01800012589,4.46500015259,3.29700016975
7.34699988365,3.21500015259,3.15300011635,5.21100020409
4.78999996185,2.52399992943,4.375,3.28299999237
3.21700000763,3.53100013733,2.94600009918,2.57400012016
1.93499994278,3.14700007439,2.33899998665,2.27499985695
1.85699987411,2.00600004196,1.97000002861,1.81100010872
1.54899978638,2.06399989128,1.80099987984,2.24699997902
0.18799996376,0.325000047684,0.137000083923,2.22799992561
0.0,0.0369999408722,0.00600004196167,0.00100016593933
0.0,0.0,0.0,0.0
12.2520000935,3.79600000381,5.31399989128,7.08099985123
10.623000145,7.12400007248,5.37299990654,4.34800004959
9.47699999809,6.1819999218,5.04600000381,3.23399996758
8.90199995041,4.0490000248,3.5,5.7380001545
7.4849998951,3.70900011063,5.37199997902,3.84500002861
5.2349998951,2.46799993515,3.90900015831,2.71099996567
3.60400009155,2.52399992943,2.64599990845,2.47500014305
3.29800009727,2.0759999752,2.86199998856,2.40700006485
1.59699988365,3.257999897,2.01099991798,1.78100013733
1.88900017738,1.95100021362,1.875,2.09699988365
0.00899982452393,2.15299987793,2.14300012589,0.260999917984
0.000999927520752,0.0,0.039999961853,0.007000207901
0.0,0.0,0.0,0.0
13.3449997902,4.80800008774,7.29399991035,5.57699990273
12.5329999924,5.08200001717,5.04399991035,5.22000002861
10.8429999352,4.52400016785,4.28200006485,4.67899990082
7.04399991035,2.91000008583,2.99699997902,4.27399992943
5.57299995422,5.73600006104,4.03500008583,3.70200014114
4.2650001049,4.15600013733,3.15400004387,3.01799988747
2.9240000248,3.82899999619,2.68700003624,2.60899996758
2.11899995804,2.05500006676,3.40499997139,2.26600003242
1.32299995422,2.87000012398,1.81299996376,2.06200003624
2.64600014687,2.48699998856,1.74399995804,1.93099999428
0.0629999637604,0.278000116348,0.0329999923706,2.18700003624
0.0,0.0360000133514,0.00300002098083,0.000999927520752
0.0,0.0,0.0,0.0
10.5950000286,5.30400013924,5.03099989891,4.28100013733
11.9029998779,3.38199996948,4.94999980927,6.61800003052
9.13999986649,4.28099989891,4.92100000381,4.26300001144
9.48199987411,3.77600002289,4.28100013733,3.75300002098
8.88800001144,3.70399999619,3.86699986458,3.27500009537
6.31599998474,2.54499983788,3.02900004387,2.52099990845
3.49900007248,2.3599998951,2.52799987793,3.7389998436
3.01200008392,3.26600003242,2.35400009155,2.01799988747
1.83400011063,1.77900004387,1.80900001526,3.01300001144
2.62000012398,2.40799999237,1.8630001545,2.05999994278
0.0130000114441,2.07899999619,2.00200009346,0.271999835968
0.00100016593933,0.000999927520752,0.000999927520752,0.0369999408722
0.0,0.0,0.0,0.00100016593933
10.9129998684,4.75,4.78199982643,4.77399992943
10.2640001774,5.01999998093,6.80599999428,4.87600016594
10.3980000019,5.11100006104,4.20399999619,3.93899989128
8.90699982643,3.78100013733,5.632999897,3.98599982262
8.10400009155,4.04699993134,3.92499995232,3.51300001144
5.5,3.02900004387,2.84500002861,2.64199995995
3.84500002861,2.54699993134,2.65400004387,2.4359998703
3.31299996376,2.45500016212,2.28099989891,2.20300006866
3.382999897,2.99699997902,1.83600020409,1.99099993706
2.24699997902,2.06900000572,2.28500008583,1.92499995232
0.266000032425,0.915999889374,0.141000032425,2.19499993324
0.0,0.000999927520752,0.055999994278,0.00300002098083
0.0,0.0,0.0,0.0
13.5559999943,5.04700016975,4.60400009155,5.4509999752
11.8139998913,4.97800016403,2.90799999237,3.07800006866
8.66999983788,6.15600013733,4.4240000248,4.86699986458
7.96099996567,3.87300014496,5.57899999619,4.53399991989
6.79100012779,4.8599998951,3.84400010109,3.01399993896
4.96399998665,2.40800023079,2.7539999485,4.27200007439
3.45299983025,2.45199990273,2.4319999218,3.65499997139
2.00499987602,3.42299985886,2.26699995995,2.22399997711
1.90499997139,1.89800000191,1.78399991989,1.72299981117
0.273000001907,2.44799995422,1.89100003242,1.81599998474
0.25200009346,2.14199995995,0.270999908447,0.0570001602173
0.0,0.0429999828339,0.00300002098083,0.0
0.0,0.0,0.0,0.0
13.3450000286,5.08999991417,5.08200001717,5.18499994278
10.7289998531,4.5529999733,6.69400000572,5.23399996758
9.65100002289,4.42100000381,4.46600008011,4.29400014877
9.59100008011,3.28800010681,3.77699995041,3.27300000191
7.92000007629,3.66599988937,3.21099996567,5.31500005722
4.85899996758,2.67300009727,4.367000103,2.91100001335
3.14700007439,3.58800005913,2.52999997139,2.43099999428
3.14400005341,2.27100014687,2.19499993324,3.28699994087
1.89100003242,2.01600003242,2.81399989128,2.1890001297
2.39399981499,2.21700000763,2.58399987221,1.78900003433
0.0149998664856,0.121999979019,1.78100013733,2.21300005913
0.0,0.0,0.0390000343323,0.00699996948242
0.000999927520752,0.0,0.0,0.0
13.5539999008,3.10900020599,3.44400000572,3.95600008965
11.3849999905,5.12199997902,7.15300011635,4.53999996185
10.2159998417,5.1400001049,6.43499994278,4.23099994659
8.64899992943,4.41199994087,5.89199995995,4.4390001297
6.94099998474,3.61199998856,5.26800012589,3.77400016785
5.18400001526,3.24699997902,2.34500002861,2.58999991417
6.8710000515,2.52600002289,1.85399985313,4.06900000572
2.34000015259,2.03099989891,3.47699999809,2.44199991226
1.58500003815,1.75099992752,3.21399998665,2.17800021172
1.84099984169,2.0,2.68300008774,1.91600012779
0.0939998626709,0.152000188828,2.25,2.17700004578
0.0,0.0,0.0380001068115,0.00699996948242
0.0,0.000999927520752,0.000999927520752,0.0
10.0469999313,4.62400007248,4.26499986649,7.04799985886
12.248000145,5.01999998093,7.14299988747,5.35400009155
10.2879998684,4.90900015831,3.57299995422,6.30200004578
9.67700004578,4.45499992371,3.53100013733,4.08200001717
7.91299986839,3.88899993896,3.32800006866,5.36199998856
5.08500003815,2.56900000572,4.13400006294,2.97300004959
3.89100003242,2.76699995995,2.43800020218,2.4849998951
3.03900003433,2.15199995041,2.22099995613,3.42100000381
1.59500002861,2.12300014496,1.87599992752,1.90499997139
1.81600022316,1.94899988174,1.97900009155,2.86600017548
0.0,0.134999990463,2.15100002289,2.0609998703
0.0,0.00200009346008,0.0,0.0390000343323
0.0,0.0,0.0,0.0
10.9489998817,4.52600002289,5.0649998188,3.55400013924
12.0629999638,4.7009999752,3.98700022697,6.84399986267
11.2179999352,4.1740000248,4.29700016975,6.45599985123
9.51900005341,5.58100008965,3.27699995041,2.81399989128
7.26399993896,3.28300023079,5.10500001907,3.89100003242
4.70799994469,3.93799996376,3.07299995422,2.57000017166
4.10399985313,2.63800001144,2.54600000381,2.57400012016
3.12299990654,2.1819999218,3.05999994278,2.31500005722
2.00600004196,1.88800001144,2.05700016022,2.79000020027
1.75999999046,2.15900015831,2.0720000267,1.96199989319
0.0160000324249,0.140000104904,2.24000000954,2.0569999218
0.0,0.00100016593933,0.0369999408722,0.00600004196167
0.0,0.0,0.0,0.0
11.4340000153,4.93899989128,4.72499990463,7.03199982643
9.50699996948,6.45399999619,4.88999986649,5.05599999428
8.49100017548,4.48300004005,4.40300011635,4.41599988937
8.16299986839,3.01800012589,4.02999997139,3.37300014496
6.67100000381,5.01300001144,3.9889998436,3.38800001144
4.48100018501,2.78299999237,2.87199997902,4.31699991226
3.55799984932,2.34800004959,2.28099989891,3.78600001335
2.62400007248,2.20499992371,2.34200000763,3.14299988747
1.62600016594,2.0,1.7650001049,2.64100003242
1.36099982262,1.9279999733,2.44400000572,1.93400001526
0.0160000324249,0.0490000247955,2.16700005531,1.98600006104
0.0,0.0389997959137,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
13.6809999943,4.67299985886,5.08899998665,3.21500015259
12.1480000019,4.64100003242,7.15400004387,5.05599999428
10.4170000553,4.25600004196,3.49400019646,6.43700003624
9.15700006485,3.54500007629,5.6779999733,4.50600004196
7.55100011826,2.6859998703,3.40300011635,3.60700011253
5.22399997711,2.41100001335,3.90700006485,2.98799991608
3.68799996376,2.11500000954,3.65700006485,2.77999997139
2.70299983025,3.38400006294,2.48200011253,2.29099988937
2.40499997139,3.29999995232,1.96499991417,2.01200008392
2.30900001526,2.07899999619,1.90400004387,2.0
0.0,2.20700001717,2.18600010872,0.219000101089
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.0780000687,4.85899996758,4.37599992752,5.77999997139
11.1459999084,5.20399999619,6.55400013924,5.76600003242
10.3899998665,3.7380001545,6.19000005722,4.5110001564
8.72500014305,5.59999990463,4.17000007629,4.02200007439
7.08999991417,4.97200012207,3.88999986649,3.68300008774
4.34600019455,2.82100009918,4.02800011635,2.80599999428
2.57500004768,2.59100008011,2.59500002861,2.46700000763
2.97000002861,2.28800010681,2.10199999809,2.11000013351
1.7460000515,2.60800004005,2.01900005341,1.9430000782
2.00299978256,1.95200014114,2.07699990273,1.95300006866
0.514999866486,0.871999979019,0.110000133514,2.45700001717
0.0,0.00100016593933,0.000999927520752,0.0490000247955
0.0,0.0,0.0,0.0
13.7879998684,3.20399999619,5.36699986458,5.53600001335
10.8180000782,6.57800006866,5.22100019455,4.63899993896
9.49900007248,6.41700005531,4.55599999428,3.14100003242
8.97000002861,3.65700006485,3.90300011635,5.79600000381
7.55999994278,2.76699995995,3.43099999428,5.33800005913
4.21599984169,4.39299988747,2.37299990654,2.58500003815
3.34400010109,3.98699998856,2.67899990082,2.5
2.82699990273,2.29800009727,2.36500000954,2.09400010109
1.78299999237,1.95499992371,3.09400010109,2.15900015831
2.48600006104,2.3029999733,1.7429997921,1.75800013542
0.0,2.10799980164,2.23600006104,0.950000047684
0.0,0.0,0.0629999637604,0.0
0.0,0.0150001049042,0.0,0.0
12.3919999599,4.66400003433,7.33999991417,5.24900007248
12.8699998856,4.45500016212,4.7650001049,6.88400006294
8.92299985886,6.59500002861,4.38800001144,2.78099989891
9.06299996376,3.93800020218,3.7990000248,5.81200003624
7.94600009918,3.66400003433,3.20399999619,5.30800008774
4.86099982262,2.58200001717,4.08299994469,2.71799993515
3.91599988937,2.72300004959,2.35800004005,2.10699987411
2.02399992943,3.242000103,2.28100013733,1.95700001717
1.49199986458,2.92700004578,2.05100011826,1.83299994469
2.0640001297,1.98000001907,2.257999897,1.89100003242
0.0840001106262,0.123999834061,2.33099985123,2.15199995041
0.000999927520752,0.0,0.0370001792908,0.00699996948242
0.0,0.0,0.0,0.0
13.2880001068,5.28600001335,4.73900008202,4.93799996376
14.2120001316,4.91900014877,4.96900010109,4.65599989891
7.74400019646,6.56900000572,4.68300008774,4.55100011826
8.31200003624,5.77099990845,4.02900004387,4.15700006485
7.19499993324,4.17499995232,2.63300013542,3.92700004578
4.51699995995,2.84200000763,4.16799998283,3.07299995422
3.28299999237,2.40799999237,3.67499995232,2.65799999237
2.382999897,3.38400006294,2.25,2.21900010109
1.36599993706,2.63599991798,2.0150001049,1.82800006866
2.25099992752,2.00300002098,2.66499996185,2.01399993896
0.219000101089,0.296000003815,0.130999803543,2.01399993896
0.0,0.0369999408722,0.00600004196167,0.000999927520752
0.0,0.0,0.0,0.0
10.3600001335,4.18799996376,4.67600011826,2.95200014114
12.5279998779,4.94400000572,4.66600012779,6.78299999237
9.32899999619,4.48100018501,4.11899995804,6.72200012207
9.17499995232,3.04800009727,5.89699983597,3.06199979782
7.52699995041,2.9849998951,3.49100017548,2.81500005722
4.45200014114,4.28100013733,2.55200004578,2.57699990273
4.01699995995,2.50999999046,2.14599990845,2.23500013351
2.24900007248,2.1360001564,3.07999992371,2.16899991035
1.92200016975,1.71300005913,2.80900001526,1.97200012207
2.15600013733,2.21399998665,2.31200003624,1.84800004959
0.0160000324249,0.050999879837,2.03200006485,1.96599984169
0.00100016593933,0.000999927520752,0.0,0.0409998893738
0.0,0.0,0.0,0.0
10.381000042,7.01299977303,5.26699995995,5.21700000763
13.7839999199,4.69600009918,3.84700012207,4.18400001526
10.0520000458,6.30999994278,4.28400015831,3.87300014496
8.9240000248,2.79499983788,4.007999897,5.65899991989
7.45300006866,5.41300010681,4.04000020027,4.04999995232
3.40700006485,3.00299978256,2.89499998093,3.01900005341
2.90799999237,3.10500001907,2.6779999733,2.53299999237
2.76499986649,3.25300002098,2.14499998093,2.09800004959
1.70200014114,1.91299986839,2.71399998665,1.93899989128
1.2619998455,2.64100003242,1.92899990082,1.9509999752
0.468999862671,2.25500011444,0.286999940872,0.039999961853
0.0,0.000999927520752,0.0369999408722,0.00699996948242
0.0,0.0,0.0,0.0
9.21499991417,7.49099993706,5.08200001717,4.05999994278
10.2740001678,2.90499997139,6.94499993324,4.57600021362
10.1500000954,4.04700016975,4.41499996185,6.51999998093
8.09200000763,4.00999999046,5.84699988365,4.43700003624
7.09800004959,3.51600003242,5.34599995613,3.71599984169
5.82899999619,2.61000013351,2.7009999752,4.44900012016
3.76800012589,2.66899991035,2.4470000267,2.04499983788
2.57499980927,2.05000019073,3.31200003624,2.07299995422
1.64199995995,1.9240000248,1.98300004005,3.125
1.80100011826,2.14100003242,1.98299980164,2.59400010109
0.0149998664856,2.25199985504,2.20300006866,0.342000007629
0.0,0.0510001182556,0.00600004196167,0.000999927520752
0.0,0.0,0.0,0.0
9.87600016594,4.57100009918,4.65499997139,5.38900017738
10.4079999924,4.39100003242,4.40700006485,4.32800006866
9.21999979019,4.28400015831,6.45800018311,3.95399999619
8.625,3.92499995232,3.74900007248,5.42199993134
7.10400009155,5.0759999752,3.09599995613,3.57899999619
4.65699982643,2.71900010109,4.29399991035,3.36899995804
5.29600000381,2.57799983025,2.37199997902,3.42199993134
1.99099993706,2.1130001545,3.71700000763,2.28299999237
1.5490000248,2.86299991608,2.04800009727,1.9960000515
1.71300005913,1.90099978447,2.65100002289,1.91799998283
0.039999961853,0.0480000972748,2.06999993324,2.04600000381
0.0,0.0380001068115,0.00300002098083,0.000999927520752
0.0,0.0,0.0,0.0
9.64100003242,4.68299984932,7.0569999218,5.36699986458
10.0740001202,5.27499985695,4.89299988747,4.28100013733
6.91999983788,4.72300004959,4.38599991798,3.87600016594
9.51099991798,4.41100001335,3.81500005722,5.96700000763
8.14299988747,3.95000004768,3.45499992371,3.2009999752
4.89400005341,3.07699990273,3.02099990845,2.5600001812
3.76300001144,2.6970000267,2.59299993515,2.35700011253
1.92000007629,2.80599999428,2.3599998951,2.12599992752
1.98399996758,1.86800003052,1.81299996376,3.22399997711
1.92600011826,1.91299986839,2.45799994469,1.93899989128
0.161000013351,0.249000072479,0.0620000362396,2.01600003242
