paranoid1,paranoid2,paranoid3,paranoid4
7.30000019073,6.36199998856,7.52200007439,7.09599995613
4.11100006104,4.26799988747,5.01200008392,4.95200014114
3.97300004959,3.55499982834,3.08899998665,4.71899986267
2.18699979782,2.73699998856,2.6779999733,2.34100008011
1.81300020218,1.52600002289,1.40199995041,2.14999985695
1.98399996758,1.72899985313,1.91700005531,0.401000022888
0.0880000591278,0.0190000534058,0.0120000839233,0.479000091553
0.0,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
8.97600007057,8.63700008392,8.12600016594,8.69499993324
13.367000103,8.50499987602,8.0,7.2539999485
7.68400001526,7.5609998703,9.5680000782,9.73600006104
9.78399991989,8.41199994087,8.43400001526,7.85399985313
8.22799992561,7.1970000267,7.25900006294,7.22199988365
5.94099998474,3.90699982643,3.65799999237,6.14300012589
4.77499985695,3.29799985886,2.88400006294,4.73399996758
2.48000001907,2.14200019836,1.84899997711,2.65799999237
1.60599994659,1.69200015068,1.3710000515,1.9319999218
1.56299996376,2.02600002289,2.54699993134,1.90000009537
0.0869998931885,0.00499987602234,0.00600004196167,0.286000013351
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.02300000191,12.9240000248,8.5759999752,9.28699994087
9.58999991417,8.16100001335,8.09800004959,8.3869998455
8.34500002861,8.26999998093,6.67299985886,8.6360001564
8.61500000954,8.33399987221,7.87300014496,8.21700000763
7.31999993324,7.42000007629,6.04200005531,6.26699995995
5.54699993134,5.05200004578,6.09799981117,4.92199993134
4.77999997139,2.67199993134,3.87599992752,3.33899998665
1.86599993706,3.46799993515,2.242000103,2.16000008583
1.94799995422,1.9960000515,1.6210000515,1.33200001717
1.63300013542,2.08299994469,1.57800006866,2.35500001907
0.398000001907,0.223000049591,0.0259997844696,0.0019998550415
0.000999927520752,0.00100016593933,0.0,0.000999927520752
0.0,0.0,0.0,0.0
11.631000042,8.52500009537,9.93099999428,10.5870001316
9.44900012016,9.41799998283,7.82100009918,7.5529999733
9.49100017548,8.53099989891,8.34299993515,9.92199993134
7.53999996185,7.49699997902,7.63800001144,7.01399993896
6.42199993134,6.79899978638,6.20799994469,6.85500001907
5.0640001297,4.65000009537,4.59800004959,3.56599998474
3.44500017166,2.65899991989,3.83200001717,3.49000000954
2.88300013542,2.52400016785,2.06200003624,2.57100009918
1.92800021172,2.56599998474,1.42199993134,1.59599995613
1.8630001545,1.41800022125,1.81599998474,1.72799992561
0.378000020981,0.420000076294,0.0279998779297,0.018000125885
0.00200009346008,0.000999927520752,0.0,0.0
0.00100016593933,0.0,0.0,0.0
11.3819999695,9.33700013161,9.18700003624,9.52200007439
10.5370001793,10.7159998417,9.1369998455,12.5920000076
9.78200006485,7.21599984169,9.00999999046,8.66400003433
7.89900016785,6.94499993324,8.42499995232,8.8869998455
6.66100001335,6.85000014305,7.29600000381,7.61099982262
4.44899988174,4.05800008774,4.65100002289,5.21200013161
2.85499978065,2.97399997711,3.6970000267,4.33599996567
2.85599994659,2.73699998856,2.18499994278,1.88499999046
1.84399986267,2.50500011444,2.47099995613,1.44599986076
1.16600012779,0.391999959946,1.64400005341,1.54299998283
0.0110001564026,0.244999885559,0.477999925613,0.0260000228882
0.000999927520752,0.000999927520752,0.00200009346008,0.0
0.0,0.0,0.0,0.0
12.6759998798,9.62099981308,7.74799990654,9.23000001907
9.92700004578,10.1179997921,11.0980000496,8.83499979973
9.86000013351,9.55599999428,8.92100000381,8.89299988747
8.90799999237,7.85299992561,7.89999985695,8.06599998474
4.96099996567,7.27500009537,6.62699985504,4.83099985123
5.34700012207,4.42899990082,4.53500008583,4.28900003433
3.96799993515,3.19900012016,2.82400012016,3.10100007057
2.77099990845,2.84400010109,1.88199996948,2.88499999046
1.94599986076,1.71000003815,1.5759999752,3.03200006485
1.66499996185,1.83200001717,2.38700008392,2.92300009727
0.0410001277924,0.0590000152588,0.0160000324249,0.28200006485
0.000999927520752,0.00100016593933,0.0,0.000999927520752
0.0,0.0,0.0,0.0
11.7400000095,11.125,11.3389999866,8.10000014305
7.53999996185,10.2090001106,9.7009999752,8.10199999809
7.43499994278,6.83099985123,8.1740000248,9.90199995041
8.40999984741,7.65200018883,8.93099999428,9.21499991417
7.35299992561,6.16299986839,7.37800002098,7.62600016594
4.32699990273,4.66100001335,4.71599984169,5.05499982834
3.50099992752,2.90100002289,4.75900006294,3.56900000572
3.2009999752,2.5529999733,2.77599978447,2.6970000267
1.34899997711,1.77699995041,1.68200016022,1.59100008011
1.22900009155,1.88499999046,1.68699979782,2.45799994469
0.0279998779297,0.0280001163483,0.0130000114441,0.321999788284
0.00100016593933,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
11.1050000191,12.5429999828,12.4910001755,8.77899980545
9.93000006676,10.103000164,11.0280001163,10.9359998703
8.94799995422,7.28999996185,9.34500002861,9.04999995232
8.15199995041,10.3499999046,7.6819999218,7.30999994278
7.15500020981,7.59899997711,6.98000001907,6.44200015068
4.96700000763,4.33100008965,4.69000005722,3.5759999752
4.15700006485,3.06900000572,3.16300010681,3.34700012207
2.41000008583,1.89600014687,2.95399999619,2.54800009727
1.5490000248,1.44799995422,2.2460000515,2.09299993515
1.87299990654,0.47000002861,2.0529999733,1.50199985504
0.0659999847412,0.018000125885,0.390000104904,0.200000047684
0.00100016593933,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
12.359000206,9.79399991035,9.88100004196,11.2090001106
11.3270001411,10.9289999008,10.7009999752,7.8599998951
8.83399987221,8.95199990273,9.31699991226,9.15100002289
7.51800012589,8.90999984741,8.46399998665,8.73299980164
7.75300002098,6.72900009155,6.1970000267,6.21900010109
4.07299995422,4.5529999733,4.63700008392,4.51800012589
3.28699994087,3.59100008011,3.30599999428,3.43099999428
2.7650001049,2.61699986458,3.53600001335,1.62199997902
1.44899988174,1.73399996758,3.41299986839,1.71500015259
1.84100008011,2.03399991989,2.91500020027,1.45399999619
0.066999912262,0.00999999046326,0.273000001907,0.118000030518
0.000999927520752,0.0,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
12.4029998779,10.8849999905,9.07500004768,8.51600003242
7.43300008774,10.2239999771,8.83200001717,8.37599992752
7.34700012207,9.29299998283,8.3789999485,7.91299986839
6.67800021172,8.54499983788,7.81199979782,7.1970000267
5.9929997921,7.74099993706,7.37600016594,6.44000005722
4.11299991608,4.31299996376,5.04999995232,5.68400001526
3.19699978828,3.94000005722,3.13000011444,2.87599992752
2.74900007248,2.6130001545,2.38499999046,1.83999991417
1.72499990463,2.25999999046,2.25,1.91799998283
1.64800000191,1.58700013161,2.06599998474,1.00699996948
0.0230000019073,0.00699996948242,0.200999975204,0.421000003815
0.0,0.000999927520752,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
8.60899996758,10.9660000801,11.5559999943,10.4399998188
9.75800013542,9.0150001049,10.3440001011,10.3489999771
9.00500011444,10.0520000458,10.2359998226,9.42700004578
7.7460000515,8.10899996758,8.59400010109,8.0119998455
6.73199987411,7.17000007629,7.64400005341,6.89699983597
6.03399991989,4.4240000248,3.99399995804,5.22699999809
2.88800001144,2.74099993706,3.33599996567,3.33200001717
2.31200003624,2.51200008392,1.87800002098,2.95500016212
2.02200007439,1.63199996948,1.54299998283,1.33399987221
1.85599994659,1.9310002327,2.09599995613,2.33100008965
0.0130000114441,0.290999889374,0.150000095367,0.0729999542236
0.000999927520752,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.09399986267,8.67499995232,11.1099998951,9.78200006485
11.4279999733,10.9410002232,10.4809999466,9.33599996567
10.2179999352,9.62699985504,9.17600011826,10.3789999485
8.64599990845,6.17700004578,7.94299983978,8.90400004387
7.92999982834,6.96300005913,7.5649998188,7.61899995804
4.14499998093,5.00199985504,6.1970000267,5.75999999046
3.75,3.46899986267,3.06500005722,2.63700008392
2.88000011444,2.46499991417,2.0640001297,2.09599995613
2.26299977303,1.86500000954,2.37799978256,1.90199995041
2.64800000191,1.46799993515,1.78500008583,0.59700012207
0.285000085831,0.583000183105,0.0940001010895,0.0120000839233
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.3190000057,10.021999836,10.7209999561,10.3280000687
11.3980000019,9.6369998455,8.11899995804,10.0399999619
7.01700019836,10.4119999409,9.70399999619,9.23299980164
7.04099988937,8.49400019646,7.82099986076,7.44600009918
6.71800017357,6.80099987984,6.6930000782,6.6289999485
4.82899999619,4.15400004387,4.02300000191,5.15399980545
3.6819999218,4.44500017166,3.54400014877,3.43099999428
2.62099981308,3.25900006294,2.15799999237,3.57500004768
1.57800006866,1.71199989319,1.65900015831,1.4279999733
2.21399998665,0.22000002861,1.66900014877,1.36500000954
0.0650000572205,0.010999917984,0.578000068665,0.244000196457
0.0,0.0,0.00200009346008,0.000999927520752
0.0,0.0,0.0,0.0
12.7810001373,11.8359999657,10.0550000668,9.13099980354
11.5409998894,9.92199993134,10.629999876,11.5390000343
8.44400000572,9.24099993706,8.86600017548,8.28900003433
8.47199988365,8.12300014496,8.39100003242,7.99300003052
7.04399991035,6.26899981499,7.25600004196,6.66900014877
4.52900004387,4.72699999809,4.14800000191,3.22399997711
2.60399985313,3.55999994278,3.31100010872,3.50300002098
3.16100001335,2.33400011063,2.07500004768,2.65100002289
1.79400014877,1.63499999046,1.61000013351,1.48799991608
2.08699989319,1.60199999809,2.02600002289,2.71299982071
0.40499997139,0.140999794006,0.0329999923706,0.00600004196167
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.5350000858,14.6719999313,8.86199998856,11.9839999676
10.5779998302,8.04600000381,9.61699986458,10.9830000401
8.85199999809,7.64400005341,8.78900003433,7.62600016594
8.98299980164,6.88800001144,7.90999984741,7.50500011444
7.40300011635,7.46900010109,6.58299994469,6.17499995232
4.9960000515,4.04500007629,4.1210000515,5.15499997139
3.86099982262,3.6369998455,3.16300010681,3.79999995232
2.75,1.99000000954,2.38000011444,1.92800021172
1.71700000763,2.19200015068,1.6400001049,2.42300009727
2.15799999237,1.77799987793,1.73099994659,2.40999984741
0.0120000839233,0.595999956131,0.0659999847412,0.0139999389648
0.0,0.00100016593933,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
12.3059999943,12.1470000744,11.1319999695,9.98900008202
10.128000021,10.7109999657,10.013999939,9.21000003815
7.67000007629,8.96399998665,7.8100001812,11.1440000534
8.30999994278,8.59699988365,8.12300014496,7.06599998474
7.16799998283,6.4279999733,5.95700001717,6.84799981117
4.6210000515,4.46099996567,4.32999992371,4.30900001526
3.64400005341,3.92100000381,3.16799998283,3.23300004005
2.42299985886,2.58500003815,1.75600004196,2.91100001335
1.61100006104,1.47300004959,1.36199998856,2.01300001144
1.48399996758,1.79799985886,2.36599993706,2.93000006676
0.308000087738,0.0699999332428,0.0169999599457,0.302999973297
0.000999927520752,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
8.95900011063,9.65400004387,9.53099989891,8.61100006104
8.94199991226,9.87300014496,8.39400005341,9.53500008583
8.71499991417,10.256000042,8.6289999485,8.18899989128
7.57699990273,7.81299996376,8.67599987984,8.50699996948
7.49799990654,6.66400003433,5.42499995232,7.19499993324
4.97699999809,4.23599982262,4.19199991226,5.41199994087
3.3259999752,3.09500002861,3.13899993896,4.01300001144
2.46799993515,2.15000009537,2.67199993134,2.34999990463
1.4240000248,1.53699994087,1.61800003052,1.8900001049
1.85199999809,1.01099991798,1.56900000572,1.60099983215
0.0310001373291,0.0139999389648,0.381000041962,0.0899999141693
0.0,0.000999927520752,0.0,0.00100016593933
0.0,0.0,0.0,0.0
10.1459999084,12.9639999866,11.1940000057,10.6730000973
10.5959999561,10.9500000477,11.7920000553,11.2259998322
10.3600001335,9.80200004578,8.32699990273,8.05199980736
8.82699990273,6.31200003624,7.1740000248,6.71100020409
6.86100006104,6.99099993706,7.60299992561,7.30300021172
3.99799990654,3.81200003624,5.09699988365,4.39800000191
2.70599985123,3.73699998856,3.19099998474,3.00999999046
2.73000001907,2.47200012207,3.15499997139,2.35500001907
1.992000103,1.86100006104,1.48799991608,1.64299988747
1.89499998093,1.57799983025,2.20100021362,2.33699989319
0.458999872208,0.125,0.0390000343323,0.00600004196167
0.000999927520752,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.000999927520752
9.28499984741,10.3090000153,11.9029998779,8.64499998093
12.4710001945,10.0659999847,11.1129999161,10.4029998779
9.09500002861,9.47900009155,9.33599996567,9.40100002289
7.55599999428,8.03999996185,8.34999990463,6.23000001907
6.05500006676,6.58899998665,7.40499997139,5.81599998474
4.73400020599,4.63400006294,4.382999897,4.18099999428
3.25699996948,2.71599984169,3.67699980736,3.77400016785
2.61500000954,2.70300006866,2.38599991798,2.07000017166
1.73099994659,1.47399997711,2.07399988174,1.54000020027
1.4319999218,1.45899987221,2.14199995995,0.585000038147
0.0900001525879,0.0120000839233,0.621000051498,0.114999771118
0.0,0.00100016593933,0.00200009346008,0.0
0.0,0.0,0.0,0.0
9.01399993896,11.9949998856,8.33200001717,8.49000000954
8.64800000191,11.2339999676,8.45300006866,8.22300004959
7.14800000191,10.0699999332,7.49099993706,10.1640000343
7.94099998474,7.0150001049,8.95000004768,7.73300004005
6.89699983597,5.7380001545,7.71099996567,6.65199995041
5.01200008392,3.8710000515,5.22399997711,5.87300014496
3.40799999237,2.51200008392,3.49100017548,3.38899993896
2.45499992371,1.86899995804,3.242000103,2.55100011826
2.19400000572,1.55399990082,2.52300000191,1.99599981308
2.66100001335,1.65300011635,1.59999990463,1.91100001335
0.0150001049042,0.418999910355,0.15900015831,0.0590000152588
0.000999927520752,0.0,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
9.58100008965,8.75800013542,10.0479998589,10.2920000553
9.41400003433,8.66100001335,10.7960000038,10.0249998569
8.4359998703,9.54500007629,8.77300000191,8.62699985504
8.64099979401,8.77300000191,7.68499994278,7.56500005722
7.41199994087,7.69900012016,6.16799998283,6.14700007439
4.21599984169,5.14299988747,5.99699997902,4.65499997139
3.15299987793,3.94199991226,3.60000014305,3.35599994659
2.00100016594,2.36800003052,3.27499985695,2.47900009155
1.73000001907,2.02499985695,1.5649998188,1.62299990654
1.45200014114,2.53299999237,0.906000137329,1.50699996948
0.0139999389648,0.424000024796,0.0450000762939,0.0620000362396
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
10.3320000172,8.35100007057,11.3589999676,10.6470000744
10.007999897,7.63700008392,15.4949998856,10.484000206
10.0529999733,6.98100018501,9.50900006294,9.26699995995
7.38899993896,7.11899995804,8.12199997902,8.71899986267
6.34299993515,6.6400001049,5.38900017738,7.27999997139
4.69600009918,4.3109998703,5.89299988747,2.82299995422
2.91000008583,2.69499993324,3.71800017357,3.40300011635
2.1289999485,2.00699996948,2.71199989319,2.5529999733
1.72500014305,1.61100006104,1.75,2.24000000954
1.73299980164,1.98099994659,2.56599998474,1.77900004387
0.00399994850159,0.375,0.328999996185,0.0299999713898
0.0,0.00399994850159,0.000999927520752,0.0
0.0,0.0,0.0,0.000999927520752
8.47699999809,8.23000001907,10.5789999962,14.0920000076
7.45900011063,8.40199995041,10.6970000267,9.46099996567
6.98299980164,10.0220000744,8.06500005722,8.45500016212
8.17199993134,6.9509999752,7.98000001907,7.85100007057
7.34999990463,6.16700005531,6.33800005913,7.27099990845
4.23900008202,5.00699996948,5.242000103,4.76999998093
3.01800012589,3.97699999809,3.97099995613,3.71099996567
3.55400013924,2.38899993896,1.60500001907,2.57899999619
2.06599998474,1.64900016785,1.59500002861,1.35599994659
1.95600008965,1.67700004578,1.6939997673,1.05599999428
0.0280001163483,0.0130000114441,0.444000005722,0.328000068665
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.1380000114,12.7580001354,10.0069999695,10.6440000534
8.96399998665,9.8900001049,9.35700011253,10.8109998703
8.65299987793,8.5680000782,9.78600001335,8.73300004005
8.21500015259,8.10199999809,8.11200022697,7.37199997902
7.76300001144,7.35000014305,7.42499995232,7.00099992752
4.23199987411,4.28700017929,6.10699987411,4.73600006104
3.47000002861,2.8069999218,3.58399987221,3.69599986076
2.75999999046,2.07399988174,2.92100000381,2.39700007439
1.69000005722,4.08299994469,1.50699996948,1.34299993515
2.15200018883,1.60199999809,1.94900012016,1.8820002079
0.00399994850159,0.281000137329,0.500999927521,0.077999830246
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.94799995422,12.2400000095,8.19600009918,9.1130001545
10.4360001087,10.757999897,11.5269999504,11.1540000439
9.15799999237,8.92100000381,10.4599997997,8.5529999733
7.80200004578,8.67899990082,7.34100008011,7.15400004387
6.86500000954,7.04399991035,5.89600014687,5.91600012779
3.65700006485,5.06500005722,4.4849998951,4.52600002289
2.69799995422,3.78900003433,3.35400009155,3.23200011253
2.68099999428,2.6819999218,2.49399995804,2.12399983406
1.81799983978,2.51200008392,1.46700000763,1.43000006676
2.24699997902,2.56200003624,1.73300004005,1.52500009537
0.415000200272,0.12299990654,0.0230000019073,0.0139999389648
0.000999927520752,0.0,0.00200009346008,0.0
0.0,0.0,0.0,0.0
7.91900014877,8.80000019073,10.4599997997,11.2389998436
11.487000227,11.3050000668,10.6859998703,10.0659999847
6.69499993324,8.67100000381,7.57499980927,9.07800006866
6.61500000954,8.05399990082,9.21499991417,8.55700016022
6.87199997902,6.42499995232,6.42900013924,7.2990000248
4.58100008965,3.75999999046,3.95899987221,4.15000009537
3.00699996948,3.37699985504,2.67299985886,3.27399992943
3.50600004196,2.37999987602,2.1320002079,2.63499999046
1.85900020599,1.69200015068,2.14499998093,2.04699993134
1.97500014305,1.53699994087,2.01399993896,2.33200001717
0.445999860764,0.350999832153,0.00600004196167,0.0120000839233
0.0,0.000999927520752,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
9.06599998474,10.638999939,11.6749999523,12.0920000076
11.5579998493,11.3580000401,11.1820001602,8.94799995422
7.97000002861,8.0529999733,8.97099995613,8.83999991417
8.19400000572,7.85400009155,8.3100001812,6.77300000191
6.76999998093,9.18300008774,7.17600011826,6.43799996376
4.43299984932,4.07400012016,4.83299994469,4.58200001717
2.75999999046,3.82399988174,3.3180000782,3.15500020981
2.93600010872,2.71500015259,1.85500001907,2.78500008583
2.08500003815,2.15300011635,1.5649998188,1.85000014305
1.59100008011,2.007999897,0.389000177383,1.84999990463
0.0999999046326,0.0090000629425,0.0019998550415,0.530999898911
0.0,0.0,0.00200009346008,0.000999927520752
0.0,0.00100016593933,0.0,0.0
9.20200014114,10.6440000534,7.95700001717,11.9070000648
9.3710000515,7.36599993706,11.121999979,10.2660000324
8.50099992752,11.3220000267,9.20799994469,9.13100004196
7.3220000267,8.11500000954,8.24799990654,7.4390001297
7.65600013733,7.25499987602,6.76999998093,5.6970000267
4.28399991989,3.6970000267,4.95200014114,4.68000006676
3.01399993896,3.27900004387,3.46399998665,2.72699999809
2.83100008965,2.25899982452,2.22099995613,2.11500000954
2.39200019836,2.32299995422,1.7460000515,1.98399996758
2.22600007057,1.84999990463,2.44699978828,2.13400006294
0.358000040054,0.0729999542236,0.0969998836517,0.00499987602234
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.14100003242,8.50600004196,8.96200013161,12.2860000134
12.6689999104,10.257999897,8.76800012589,9.48099994659
8.98500013351,9.18499994278,8.54999995232,8.59500002861
9.65600013733,6.99099993706,7.15100002289,7.4390001297
5.95399999619,7.61599993706,7.64300012589,7.19099998474
4.03900003433,3.89100003242,5.19199991226,3.89499998093
3.30599999428,3.24599981308,3.7539999485,2.98000001907
2.08599996567,2.05999994278,2.70600008965,2.42700004578
2.2539999485,1.66999983788,2.21500015259,2.2460000515
2.15499997139,1.74399995804,1.43499994278,1.6899998188
0.0149998664856,0.292999982834,0.201999902725,0.0449998378754
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.21299982071,14.6440000534,9.84899997711,8.69400000572
10.1410000324,9.59599995613,8.19000005722,10.4909999371
9.21700000763,8.24300003052,6.867000103,9.74399995804
7.44299983978,7.68800020218,7.64800000191,8.15999984741
7.1289999485,6.78600001335,6.38399982452,6.15599989891
4.98099994659,4.44000005722,4.1210000515,4.76900005341
3.87999987602,3.50199985504,3.27499985695,3.03099989891
2.9849998951,2.32800006866,2.16599988937,2.60199999809
1.88000011444,1.76200008392,1.36100006104,2.09099984169
2.77699995041,1.58200001717,1.5119998455,2.21499991417
0.451999902725,0.0429999828339,0.00499987602234,0.254999876022
0.000999927520752,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
11.2960000038,12.8480000496,11.0050001144,12.3970000744
11.4809999466,10.9259998798,9.53200006485,7.96799993515
8.41100001335,11.0310001373,8.14499998093,8.9430000782
7.97299981117,6.94199991226,8.37200021744,7.29699993134
6.74399995804,6.64899992943,7.33800005913,6.69200015068
4.98699998856,4.51400017738,4.28600001335,5.19200015068
3.91299986839,3.40299987793,3.18099999428,3.74699997902
2.48900008202,1.77600002289,2.65799999237,3.41400003433
2.28200006485,1.85400009155,2.02100014687,1.69600009918
2.25900006294,1.38300013542,1.58200001717,2.62000012398
0.0650000572205,0.00499987602234,0.287000179291,0.40499997139
0.0,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
10.3059999943,13.9979999065,10.996999979,11.8539998531
9.99900007248,8.0529999733,11.2329998016,11.9479999542
8.8259999752,9.32299995422,7.99000000954,7.50499987602
8.22499990463,10.2779998779,7.49099993706,7.8900001049
5.98399996758,7.23100018501,6.98699998856,6.62599992752
2.74000000954,5.30500006676,3.62400007248,5.58599996567
2.99399995804,3.66900014877,3.37400007248,3.2009999752
2.26999998093,2.09600019455,2.56299996376,2.42000007629
1.72600007057,1.83099985123,1.6099998951,1.5680000782
1.43299984932,1.33299994469,1.52200007439,1.17500019073
0.0769999027252,0.055999994278,0.0130000114441,0.391000032425
0.000999927520752,0.000999927520752,0.0,0.00100016593933
0.0,0.0,0.0,0.0
13.6210000515,9.66900014877,10.5820000172,12.5550000668
10.5,9.21600008011,11.6570000648,7.93600010872
11.4979999065,9.8869998455,7.59200000763,9.24399995804
6.95499992371,7.1740000248,8.15799999237,6.54699993134
6.53499984741,7.03399991989,5.8900001049,7.39800000191
3.78999996185,3.99399995804,4.37399983406,4.54600000381
3.41799998283,3.45399999619,3.06299996376,3.25600004196
1.82099986076,3.6139998436,2.56599998474,2.31599998474
1.41000008583,1.92199993134,1.66400003433,1.69000005722
2.64700007439,1.90199995041,1.62199997902,2.05599999428
0.00600004196167,0.335000038147,0.197000026703,0.0250000953674
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
10.0249998569,12.8080000877,8.75499987602,9.85399985313
8.71400022507,8.70799994469,9.85700011253,8.69899988174
9.86100006104,8.36899995804,9.16300010681,8.31799983978
7.86199998856,6.75999999046,7.95000004768,8.76999998093
6.5039999485,6.01900005341,7.0,6.58899998665
4.16299986839,4.99000000954,5.05499982834,4.46299982071
3.92899990082,3.8259999752,3.375,2.86600017548
2.83700013161,2.49000000954,2.88700008392,2.30500006676
2.14199995995,1.70700001717,1.44199991226,1.34700012207
2.03900003433,1.62699985504,1.8259999752,2.45899987221
0.21799993515,0.0450000762939,0.0829999446869,0.0160000324249
0.0,0.0019998550415,0.00100016593933,0.0
0.0,0.0,0.0,0.0
8.88399982452,8.75200009346,9.9509999752,8.45799994469
7.70600008965,10.1440000534,7.54200005531,10.1040000916
6.17200016975,5.95499992371,7.55700016022,8.80999994278
7.41499996185,7.61299991608,7.98399996758,8.57500004768
6.88100004196,7.42600011826,7.06699991226,6.75900006294
4.53200006485,4.19799995422,3.92899990082,5.21199989319
3.84099984169,4.84400010109,3.64499998093,2.18400001526
1.90799999237,2.37400007248,2.64400005341,3.51300001144
1.64100003242,1.64400005341,1.57899999619,2.08500003815
1.11600017548,1.61999988556,1.63199996948,1.8140001297
0.184000015259,0.0410001277924,0.00999999046326,0.328999996185
0.000999927520752,0.0,0.0,0.00100016593933
0.0,0.0,0.0,0.0
13.6889998913,9.37700009346,11.7669999599,8.51700019836
10.0900001526,9.8069999218,11.6859998703,10.7850000858
8.0,9.34399986267,8.58399987221,9.75099992752
7.58200001717,8.41299986839,7.72000002861,7.3259999752
7.46199989319,7.27500009537,7.51200008392,6.16199994087
3.8639998436,5.28800010681,6.39599990845,4.3149998188
2.90000009537,2.38099980354,3.75699996948,3.52500009537
1.89200019836,2.87399983406,2.66100001335,2.25600004196
1.51799988747,1.51399993896,1.99500012398,1.61400008202
2.01799988747,0.343000173569,1.82099986076,1.45799994469
0.0110001564026,0.00399994850159,0.269000053406,0.050999879837
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.00100016593933,0.0
11.8860001564,11.4709999561,11.5729999542,9.882999897
10.2479999065,11.2260000706,9.38900017738,8.84100008011
8.53999996185,10.4449999332,11.4000000954,10.7709999084
9.37400007248,9.24900007248,8.79699993134,7.75099992752
7.20000004768,5.55700016022,6.69499993324,7.34200000763
4.58099985123,4.60000014305,4.29600000381,5.0609998703
3.80700016022,4.14700007439,3.1970000267,3.08399987221
2.24400019646,2.7389998436,3.61599993706,2.35300016403
1.38400006294,2.56599998474,1.78100013733,1.52000021935
2.49000000954,2.56900000572,1.5039999485,1.77399992943
0.0139999389648,0.305000066757,0.256999969482,0.0710000991821
0.0,0.000999927520752,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
10.2209999561,9.09700012207,8.6859998703,12.0769999027
9.44099998474,10.8139998913,10.1759998798,12.0510001183
6.77399992943,9.20799994469,8.59599995613,9.45900011063
8.48100018501,8.60199999809,8.1099998951,8.01200008392
6.15900015831,6.79800009727,4.89700007439,7.11100006104
4.22099995613,4.42700004578,4.98500013351,4.92000007629
2.60399985313,3.62099981308,3.12599992752,2.98599982262
2.67499995232,2.3710000515,2.31500005722,1.74599981308
1.4240000248,1.4279999733,2.02500009537,1.80400013924
1.81500005722,2.28799986839,2.90799999237,1.52700018883
0.0449998378754,0.00499987602234,0.286000013351,0.178999900818
0.000999927520752,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
10.8359999657,12.8239998817,9.31399989128,8.12400007248
11.6130001545,10.6489999294,11.5499999523,7.92899990082
7.4240000248,10.1519999504,10.6499998569,7.43700003624
6.64400005341,8.11400008202,8.46899986267,8.17600011826
6.09599995613,7.5039999485,7.54399991035,7.02200007439
3.31299996376,4.75099992752,4.13400006294,3.65000009537
2.74900007248,3.65799999237,3.48699998856,3.42700004578
2.4399998188,2.02699995041,2.42100000381,2.63100004196
1.81200003624,1.45499992371,1.39800000191,1.85299992561
2.18400001526,1.51399993896,1.83100008965,0.918999910355
0.358000040054,0.151999950409,0.0889999866486,0.00399994850159
0.000999927520752,0.0,0.00100016593933,0.0
0.0,0.0,0.0,0.0
13.5349998474,8.49099993706,13.9230000973,13.9900000095
10.3959999084,7.40700006485,11.4319999218,10.9219999313
9.15200018883,7.23399996758,9.96999979019,9.17000007629
7.99400019646,7.20600008965,7.98799991608,8.58200001717
5.64600014687,6.2009999752,7.30599999428,7.17699980736
3.94600009918,3.94000005722,4.77300000191,4.992000103
2.82399988174,3.58599996567,3.48399996758,2.97899985313
1.79100012779,2.47900009155,2.31599998474,2.50200009346
1.25600004196,1.86100006104,1.63199996948,1.55900001526
2.23200011253,1.84299993515,2.50999999046,1.97099995613
0.300000190735,0.269000053406,0.0199999809265,0.010999917984
0.00100016593933,0.0019998550415,0.0,0.0
0.0,0.0,0.0,0.0
8.57199978828,8.31699991226,12.7679998875,8.6740000248
9.90499997139,9.34100008011,11.2189998627,10.9200000763
8.90600013733,9.02300000191,8.73599982262,9.95900011063
